,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
19819,2.82,-2.3000000000000007,2.75,4.022072910660918e-98,0.40201496100882983,0.8573766099342465,0.5979850389911701,0.15647123099212085
19820,2.82,-2.3000000000000007,3.0,5.2260657219874555e-98,0.4001019491047552,0.8479961478440363,0.5998980508952447,0.16577485993821467
19821,2.82,-2.3000000000000007,3.25,6.436000386459832e-98,0.39695001582383005,0.8411063518395654,0.60304998417617,0.1725106139004345
19822,2.82,-2.3000000000000007,3.5,7.613164976569599e-98,0.39307381940649466,0.8361170970797169,0.6069261805935051,0.1773072258803645
19823,2.82,-2.3000000000000007,3.75,8.732139313271486e-98,0.38884417538421867,0.8325486010192373,0.6111558246157814,0.18066800841288733
19824,2.82,-2.3000000000000007,4.0,9.778347241913641e-98,0.3845152651338187,0.8300283955731452,0.6154847348661813,0.182979433493621
19825,2.82,-2.4400000000000004,1.0,8.682305683665201e-102,0.2547973080740873,0.9965381568049001,0.7452026919259127,0.005199326679441516
19826,2.82,-2.4400000000000004,1.25,2.5885997393166597e-100,0.29879021861143734,0.9846641974448229,0.7012097813885627,0.020154375379666474
19827,2.82,-2.4400000000000004,1.5,1.7169455889895902e-99,0.3296893433753518,0.9645286412376327,0.6703106566246482,0.04336889942464101
19828,2.82,-2.4400000000000004,1.75,5.554886341373418e-99,0.35161453011686117,0.9406645750031892,0.6483854698831388,0.06953125521047064
19829,2.82,-2.4400000000000004,2.0,1.2203598184440288e-98,0.366693579327419,0.917330779997188,0.633306420672581,0.09434358824050074
19830,2.82,-2.4400000000000004,2.25,2.1337760317178424e-98,0.3763454070234158,0.8969098506999735,0.623654592976584,0.11562259220825737
19831,2.82,-2.4400000000000004,2.5,3.2275931496506165e-98,0.38177165117160705,0.8801855703532417,0.6182283488283928,0.13278874459245651
19832,2.82,-2.4400000000000004,2.75,4.427588680991859e-98,0.384041377317855,0.8670368148679167,0.6159586226821449,0.1461156135931728
19833,2.82,-2.4400000000000004,3.0,5.6681660570449755e-98,0.3840680061658863,0.8569606131369816,0.6159319938341136,0.1562089707714134
19834,2.82,-2.4400000000000004,3.25,6.898249900707248e-98,0.3825874707340286,0.849362881255176,0.6174125292659716,0.16372951595850443
19835,2.82,-2.4400000000000004,3.5,8.082159460537115e-98,0.3801604173931752,0.8436920844781244,0.6198395826068247,0.16927108521631792
19836,2.82,-2.4400000000000004,3.75,9.197731945531844e-98,0.3771935306052251,0.839486794428509,0.6228064693947749,0.17332153420908303
19837,2.82,-2.4400000000000004,4.0,1.0233337130497854e-97,0.37396940517997285,0.8363817738867773,0.6260305948200271,0.17626229867596058
19838,2.82,-2.580000000000001,1.0,1.599197423493435e-101,0.21206231664933847,0.9977476195268093,0.7879376833506617,0.0034435155587101665
19839,2.82,-2.580000000000001,1.25,3.864172147699672e-100,0.2611610686918577,0.9884907857643553,0.7388389313081423,0.015292847829676595
19840,2.82,-2.580000000000001,1.5,2.284861422942863e-99,0.2967145545822869,0.9711764262616962,0.703285445417713,0.03549918496587145
19841,2.82,-2.580000000000001,1.75,6.892103454248369e-99,0.32264590160928774,0.9493353428215636,0.6773540983907126,0.05967217291780319
19842,2.82,-2.580000000000001,2.0,1.4455666723347047e-98,0.34117159697111554,0.9270335925376053,0.6588284030288843,0.08357578810525487
19843,2.82,-2.580000000000001,2.25,2.446402214492008e-98,0.35379123934469925,0.9068738354188602,0.6462087606553006,0.10473362790268881
19844,2.82,-2.580000000000001,2.5,3.6123630295753524e-98,0.36176987098383606,0.8899274076069088,0.6382301290161639,0.12225014266586137
19845,2.82,-2.580000000000001,2.75,4.8648829810523625e-98,0.3662361274971492,0.8762951263865645,0.6337638725028512,0.1361696720537596
19846,2.82,-2.580000000000001,3.0,6.138545301848282e-98,0.368158869095672,0.8656159328811673,0.6318411309043278,0.14695671262834017
19847,2.82,-2.580000000000001,3.25,7.384883442797112e-98,0.3683219716818417,0.8573784502405973,0.6316780283181583,0.1551920955966014
19848,2.82,-2.580000000000001,3.5,8.571744656899698e-98,0.3673255757087332,0.8510765686933306,0.6326744242912667,0.1614272034104294
19849,2.82,-2.580000000000001,3.75,9.680484672198499e-98,0.36560844223602984,0.8462722990036405,0.63439155776397,0.16612896953853507
19850,2.82,-2.580000000000001,4.0,1.0702520875271201e-97,0.36347941190156063,0.8426112318628677,0.6365205880984395,0.16966999629387883
19851,2.82,-2.7200000000000006,1.0,2.8909595120972315e-101,0.17383911042992065,0.9985608400024775,0.8261608895700792,0.002239924547178733
19852,2.82,-2.7200000000000006,1.25,5.700921363336844e-100,0.22612700918119444,0.9914600708733925,0.7738729908188055,0.011473930926178969
19853,2.82,-2.7200000000000006,1.5,3.016467570841398e-99,0.26532557992536815,0.9767604057193616,0.734674420074632,0.028833628903602776
19854,2.82,-2.7200000000000006,1.75,8.50278906598338e-99,0.2946836505300507,0.956984632685318,0.7053163494699494,0.050923142141195796
19855,2.82,-2.7200000000000006,2.0,1.7052048680408742e-98,0.31630315897723077,0.9358739304151664,0.6836968410227694,0.07372233681945553
19856,2.82,-2.7200000000000006,2.25,2.7960410503683332e-98,0.3316711063123514,0.9161535175874705,0.6683288936876485,0.09455864028883372
19857,2.82,-2.7200000000000006,2.5,4.0332578331308864e-98,0.34206490818706314,0.899139900730258,0.6579350918129365,0.1122579265574371
19858,2.82,-2.7200000000000006,2.75,5.3352794236375645e-98,0.34864149884271417,0.8851460166252686,0.6513585011572859,0.12664114893492992
19859,2.82,-2.7200000000000006,3.0,6.637992863400737e-98,0.35240546489332,0.8739558979280833,0.6475945351066799,0.13802587896472385
19860,2.82,-2.7200000000000006,3.25,7.896322791769902e-98,0.35417633901936396,0.8651473147717227,0.6458236609806357,0.14690523462662383
19861,2.82,-2.7200000000000006,3.5,9.08210729124359e-98,0.35458627090620665,0.8582656452850875,0.6454137290937931,0.15378130893802364
19862,2.82,-2.7200000000000006,3.75,1.0180443866303052e-97,0.3541016347397241,0.8529010900345351,0.6458983652602761,0.15909494187432383
19863,2.82,-2.7200000000000006,4.0,1.1185867230926209e-97,0.3530548910578096,0.8487135348864088,0.6469451089421904,0.16320620640630734
19864,2.82,-2.8600000000000003,1.0,5.1295126107326424e-101,0.14031211992284723,0.9990970360874412,0.8596878800771527,0.0014308644594585008
19865,2.82,-2.8600000000000003,1.25,8.312793390901837e-100,0.1939150656542991,0.9937352029002325,0.8060849343457009,0.008511634398088058
19866,2.82,-2.8600000000000003,1.5,3.950778382391655e-99,0.2357068532401476,0.9814089712744895,0.7642931467598525,0.02323821800211671
19867,2.82,-2.8600000000000003,1.75,1.0430527609284484e-98,0.2678678969701388,0.9636875692918994,0.7321321030298613,0.043211045846976846
19868,2.82,-2.8600000000000003,2.0,2.0030856454603712e-98,0.29219252165304777,0.9438868814055956,0.7078074783469525,0.06475201973384044
19869,2.82,-2.8600000000000003,2.25,3.185582878115877e-98,0.31006170622651025,0.9247610640012065,0.6899382937734899,0.08508906567241302
19870,2.82,-2.8600000000000003,2.5,4.4922576393090167e-98,0.32271295110864956,0.9078241030195362,0.6772870488913505,0.10281387488318795
19871,2.82,-2.8600000000000003,2.75,5.84001787599574e-98,0.3312987143448661,0.8935859436150246,0.6687012856551341,0.1175356861164899
19872,2.82,-2.8600000000000003,3.0,7.167212522700367e-98,0.3368381755246996,0.8819755610377514,0.6631618244753003,0.1294229450405123
19873,2.82,-2.8600000000000003,3.25,8.432915497850454e-98,0.34017309436999704,0.8726645385034546,0.659826905630003,0.13887497844275787
19874,2.82,-2.8600000000000003,3.5,9.613375048058235e-98,0.34195930037056477,0.8652549353143626,0.6580406996294352,0.14633858930165158
19875,2.82,-2.8600000000000003,3.75,1.0697611226145499e-97,0.34268571480533777,0.85936949148895,0.6573142851946623,0.15222372115968621
19876,2.82,-2.8600000000000003,4.0,1.168331213008291e-97,0.34270536508362526,0.8546856842864015,0.6572946349163745,0.15687436773859492
19877,2.82,-3.000000000000001,1.0,8.933615859423782e-101,0.11147272200536033,0.9994437247112085,0.8885272779946395,0.0008975489794815347
19878,2.82,-3.000000000000001,1.25,1.1980639764790747e-99,0.16466644283871304,0.9954566087416536,0.835333557161287,0.006242582839893087
19879,2.82,-3.000000000000001,1.5,5.133615820622481e-99,0.2080021430557267,0.9852443910901364,0.7919978569442737,0.01858283158293664
19880,2.82,-3.000000000000001,1.75,1.2723031920467915e-98,0.2423183429179961,0.9695219418867723,0.7576816570820037,0.036458328930969654
19881,2.82,-3.000000000000001,2.0,2.343176935789799e-98,0.26893350115719117,0.9511123287739338,0.7310664988428088,0.05662780056648111
19882,2.82,-3.000000000000001,2.25,3.6179152712368266e-98,0.28903440784218065,0.9327128053310506,0.7109655921578192,0.07631164578963875
19883,2.82,-3.000000000000001,2.5,4.991263878390094e-98,0.30376746405440497,0.9159840440330708,0.6962325359455948,0.09391652559337278
19884,2.82,-3.000000000000001,2.75,6.380236772786908e-98,0.31424758158357696,0.9016133423208634,0.6857524184164229,0.10885681684557011
19885,2.82,-3.000000000000001,3.0,7.726811588119166e-98,0.3214866198791293,0.8896712574527383,0.6785133801208707,0.12115303658524877
19886,2.82,-3.000000000000001,3.25,8.994928709931967e-98,0.3263343243374384,0.8799260171108096,0.6736656756625616,0.13110650500762705
19887,2.82,-3.000000000000001,3.5,1.016561327461394e-97,0.329461196463071,0.8720406057224247,0.670538803536929,0.13910366653035863
19888,2.82,-3.000000000000001,3.75,1.123194212166354e-97,0.33137311683846965,0.8656741911878908,0.6686268831615304,0.14551920207399432
19889,2.82,-3.000000000000001,4.0,1.2194757914354204e-97,0.3324402382080009,0.8605249280532541,0.667559761791999,0.15067766536268315
19890,2.9,4.0,1.0,9.433382487788001e-209,0.9999996989820742,0.0007551630990013082,3.0101792602149063e-07,0.9990202256790679
19891,2.9,4.0,1.25,5.476685871669634e-200,0.9999520081713628,0.008027938471613521,4.7991828637391825e-05,0.9904706524177558
19892,2.9,4.0,1.5,3.2613517375318165e-195,0.9992223906096714,0.02963309121990952,0.0007776093903284903,0.9664956692554189
19893,2.9,4.0,1.75,2.5334728550540837e-192,0.9957404885691027,0.06615375556362951,0.004259511430897255,0.9273860504698656
19894,2.9,4.0,2.0,1.94317945004593e-190,0.9869511201577096,0.11269053595604549,0.013048879842290386,0.8786840460915436
19895,2.9,4.0,2.25,3.870950301821011e-189,0.9715477540479494,0.1637578113883425,0.028452245952050353,0.826068366118214
19896,2.9,4.0,2.5,3.333700640492124e-188,0.9498452378522891,0.2153489101337863,0.05015476214771068,0.7734963322096823
19897,2.9,4.0,2.75,1.6573003936321985e-187,0.9231468476687908,0.2650669216791893,0.07685315233120923,0.7232407312229806
19898,2.9,4.0,3.0,5.658846214721102e-187,0.8930461142706548,0.3116878259959418,0.10695388572934508,0.6764019303370603
19899,2.9,4.0,3.25,1.4806533499366287e-186,0.8610121448534177,0.3547189166222612,0.13898785514658213,0.6333726767224037
19900,2.9,4.0,3.5,3.189526734633518e-186,0.8282298405609171,0.394081936257151,0.17177015943908278,0.5941570553379865
19901,2.9,4.0,3.75,5.938451113751149e-186,0.7955847079752879,0.42991242586048417,0.20441529202471226,0.5585666701991222
19902,2.9,4.0,4.0,9.887391525235202e-186,0.7637070347001162,0.4624417506510166,0.2362929652998838,0.5263332154301931
19903,2.9,3.86,1.0,3.281104578169777e-208,0.9999994894063977,0.0010309177577844436,5.105936023801375e-07,0.9986738534834884
19904,2.9,3.86,1.25,1.2024922797188424e-199,0.9999331930671143,0.009745070522656092,6.680693288567024e-05,0.9884943533135031
19905,2.9,3.86,1.5,5.588594392998641e-195,0.9990262212931936,0.033792761203459164,0.0009737787068062861,0.9619320665265538
19906,2.9,3.86,1.75,3.74331931292372e-192,0.9949908013398066,0.07270585096138521,0.005009198660193606,0.9204042330266927
19907,2.9,3.86,2.0,2.6100251729785244e-190,0.9852586348154587,0.12097490802597073,0.014741365184541137,0.8700235389467231
19908,2.9,3.86,2.25,4.873170143324244e-189,0.9687177414571788,0.1730359244956286,0.03128225854282131,0.8164967865870205
19909,2.9,3.86,2.5,4.0083925377906355e-188,0.9459015461185383,0.2250302890728183,0.05409845388146202,0.7636042006676182
19910,2.9,3.86,2.75,1.926662660887966e-187,0.9182534490058528,0.2747450105983785,0.08174655099414734,0.7134229021916945
19911,2.9,3.86,3.0,6.413239362435659e-187,0.8874229670049137,0.3211078534627015,0.11257703299508619,0.6668987834007318
19912,2.9,3.86,3.25,1.6453062474644013e-186,0.854880090053269,0.36373433395549404,0.14511990994673082,0.6243174536825407
19913,2.9,3.86,3.5,3.4894355346646336e-186,0.8217837914460944,0.4026176871671984,0.17821620855390563,0.5856137604211437
19914,2.9,3.86,3.75,6.415880885687698e-186,0.7889850744597099,0.4379382772302992,0.21101492554028992,0.5505568062030047
19915,2.9,3.86,4.0,1.0573362960390289e-185,0.7570803997354859,0.4699543657397977,0.24291960026451392,0.5188533924313498
19916,2.9,3.7199999999999998,1.0,1.1375312815219538e-207,0.9999991363403115,0.0014040310040744595,8.6365968845021e-07,0.9982092380923852
19917,2.9,3.7199999999999998,1.25,2.6340479253493834e-199,0.9999071847533026,0.01181043684966127,9.281524669728457e-05,0.9861302668391364
19918,2.9,3.7199999999999998,1.5,9.559590669236376e-195,0.9987823103900161,0.038492586291711754,0.0012176896099839794,0.9567952407696637
19919,2.9,3.7199999999999998,1.75,5.523372740305564e-192,0.9941154713408716,0.0798408675683091,0.005884528659128378,0.9128220520949146
19920,2.9,3.7199999999999998,2.0,3.5019343721610562e-190,0.9833602655165016,0.12978803990272975,0.01663973448349853,0.8608293723209504
19921,2.9,3.7199999999999998,2.25,6.1295478893274436e-189,0.9656282350086299,0.1827531807908551,0.03437176499136992,0.8064884600970721
19922,2.9,3.7199999999999998,2.5,4.8162078139200256e-188,0.941677419335699,0.23505994413352424,0.058322580664300835,0.7533695919770805
19923,2.9,3.7199999999999998,2.75,2.2384809829317437e-187,0.9130841522610721,0.28469269633620115,0.08691584773892798,0.7033423953240636
19924,2.9,3.7199999999999998,3.0,7.264571857833044e-187,0.881543969704231,0.3307339723102344,0.11845603029576919,0.6571964118518392
19925,2.9,3.7199999999999998,3.25,1.8274846154095852e-186,0.8485196727381912,0.3729062814945848,0.15148032726180877,0.6151119868009207
19926,2.9,3.7199999999999998,3.5,3.8161166190690524e-186,0.8151390483414871,0.4112718622313808,0.18486095165851266,0.5769575596410819
19927,2.9,3.7199999999999998,3.75,6.9294057345784575e-186,0.7822156297491386,0.4460533764761342,0.2177843702508615,0.5424624238654806
19928,2.9,3.7199999999999998,4.0,1.1303600538589626e-185,0.7503105857826126,0.4775338496397693,0.24968941421738752,0.5113106953385537
19929,2.9,3.58,1.0,3.929835117488178e-207,0.9999985435988281,0.0019072177574236773,1.456401171859589e-06,0.9975880542181642
19930,2.9,3.58,1.25,5.755313759609834e-199,0.9998713245316849,0.014288698334656312,0.00012867546831512536,0.9833090617583998
19931,2.9,3.58,1.5,1.6321552142855582e-194,0.9984796246651406,0.04379305213872303,0.0015203753348595186,0.9510236655162264
19932,2.9,3.58,1.75,8.138188627617984e-192,0.9930949857374767,0.08759962923642498,0.006905014262523438,0.9045995357257102
19933,2.9,3.58,2.0,4.693332280699256e-190,0.981233545584917,0.1391530147185984,0.01876645441508267,0.851079725423452
19934,2.9,3.58,2.25,7.702872556814523e-189,0.9622587802773519,0.19292090023110556,0.037741219722648066,0.7960331564925017
19935,2.9,3.58,2.5,5.782558678628799e-188,0.9371566415548456,0.24544236537360847,0.0628433584451545,0.7427888133780484
19936,2.9,3.58,2.75,2.599175994477658e-187,0.9076271963926191,0.2949108102327526,0.092372803607381,0.6929989207105776
19937,2.9,3.58,3.0,8.224675815454391e-187,0.8754011327796616,0.34056519580996564,0.12459886722033826,0.6472961554342029
19938,2.9,3.58,3.25,2.028938472967934e-186,0.8419257813760603,0.38223296376092525,0.15807421862393967,0.6057582952791988
19939,2.9,3.58,3.5,4.1717778037003795e-186,0.8082925750567863,0.42004238631273105,0.19170742494321377,0.5681906659429415
19940,2.9,3.58,3.75,7.481498817238613e-186,0.7752747842726823,0.4542556334149151,0.22472521572731768,0.5342856949228479
19941,2.9,3.58,4.0,1.2080632598037908e-185,0.7433969860552642,0.4851782222168165,0.2566030139447357,0.5037071492968982
19942,2.9,3.44,1.0,1.3524391487381164e-206,0.9999975522581107,0.0025833661287338475,2.44774188939289e-06,0.9967605382271286
19943,2.9,3.44,1.25,1.2541214054859907e-198,0.9998220161098448,0.017254661177498982,0.00017798389015527026,0.9799510785361558
19944,2.9,3.44,1.5,2.7811203609798595e-194,0.9981047754757887,0.04975927107218732,0.001895224524211284,0.9445514984173995
19945,2.9,3.44,1.75,1.1972765034463101e-191,0.99190717635394,0.0960239319411886,0.008092823646059979,0.895696014388332
19946,2.9,3.44,2.0,6.28263838208296e-190,0.9788540421232267,0.1490924417299291,0.021145957876773185,0.840753404658971
19947,2.9,3.44,2.25,9.670930574764595e-189,0.9585878187868223,0.20354958082928698,0.04141218121317759,0.7851215377691247
19948,2.9,3.44,2.5,6.937497665168731e-188,0.932322532661823,0.2561812725284631,0.06767746733817677,0.7318589691962447
19949,2.9,3.44,2.75,3.016084440329618e-187,0.9018707323581152,0.3053995669659968,0.09812926764188512,0.6823928118531185
19950,2.9,3.44,3.0,9.306721367306583e-187,0.8689865656403174,0.350600072354253,0.13101343435968243,0.6371998172320167
19951,2.9,3.44,3.25,2.2515758120892003e-186,0.835093479274636,0.39171224258857174,0.16490652072536405,0.5962587365776406
19952,2.9,3.44,3.5,4.558786002841672e-186,0.8012415283004528,0.42892693279261285,0.1987584716995473,0.5593155387543943
19953,2.9,3.44,3.75,8.074774463320969e-186,0.7681611322378639,0.4625427726372353,0.23183886776213622,0.526028971678973
