,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
250,0.5,1.3399999999999999,1.75,0.8162588481508316,0.18374115668412133,0.10404803033065317,0.0,1.0000000048349529
251,0.5,1.3399999999999999,2.0,0.7848254626981876,0.21517449627480478,0.10606653306461909,0.0,0.9999999589729924
252,0.5,1.3399999999999999,2.25,0.7583485619676824,0.24165039705061575,0.10478360394263657,0.0,0.999998959018298
253,0.5,1.3399999999999999,2.5,0.7359525280997424,0.2640374652897741,0.10175120525291018,0.0,0.9999899933895166
254,0.5,1.3399999999999999,2.75,0.716868362431019,0.2830769628002997,0.09787485606312545,0.0,0.9999453252313188
255,0.5,1.3399999999999999,3.0,0.7004620491188885,0.2993343999660085,0.09366890260696173,0.0,0.9997964490848971
256,0.5,1.3399999999999999,3.25,0.6862130655492674,0.3132096432697968,0.08941952946673119,0.0,0.999422708819064
257,0.5,1.3399999999999999,3.5,0.6736846733893816,0.32497391378809887,0.08528135560480671,0.0,0.9986585871774807
258,0.5,1.3399999999999999,3.75,0.6625020462786254,0.3348149297580665,0.08133338534168383,0.0,0.9973169760366918
259,0.5,1.3399999999999999,4.0,0.6523413780485287,0.3428764926323609,0.07761130359951983,0.0,0.9952178706808896
260,0.5,1.1999999999999997,1.0,0.9569382734641573,0.043061731886417806,0.03842434667967868,0.0,1.000000005350575
261,0.5,1.1999999999999997,1.25,0.9151755365349058,0.08482446881566948,0.06613996507276144,0.0,1.000000005350575
262,0.5,1.1999999999999997,1.5,0.8738145726220012,0.1261854327283053,0.08480596533723456,0.0,1.0000000053503064
263,0.5,1.1999999999999997,1.75,0.8367480159403773,0.16325198909776528,0.09476147205563477,0.0,1.0000000050381426
264,0.5,1.1999999999999997,2.0,0.8047142622838875,0.19528571134492229,0.09870416009853417,0.0,0.9999999736288098
265,0.5,1.1999999999999997,2.25,0.7773318934596086,0.22266733061499683,0.09897415184201609,0.0,0.9999992240746055
266,0.5,1.1999999999999997,2.5,0.7539301713095922,0.24606184746075366,0.09714593753259874,0.0,0.9999920187703459
267,0.5,1.1999999999999997,2.75,0.7338386579770068,0.2661154679220315,0.09419255465355322,0.0,0.9999541258990382
268,0.5,1.1999999999999997,3.0,0.7164673258114572,0.28335514982134813,0.09069457978905614,0.0,0.9998224756328052
269,0.5,1.1999999999999997,3.25,0.7013111142426597,0.2981703112519603,0.08699180169450216,0.0,0.99948142549462
270,0.5,1.1999999999999997,3.5,0.6879340430816585,0.3108334985306387,0.08327944748428598,0.0,0.9987675416122973
271,0.5,1.1999999999999997,3.75,0.6759553865941668,0.32153662711464714,0.07966653965827569,0.0,0.997492013708814
272,0.5,1.1999999999999997,4.0,0.6650436032066608,0.3304266098500342,0.07621080351619129,0.0,0.9954702130566951
273,0.5,1.0599999999999996,1.0,0.968280959003464,0.031719046347111174,0.02866294191163136,0.0,1.000000005350575
274,0.5,1.0599999999999996,1.25,0.9312651604275952,0.06873484492297997,0.05460564445700306,0.0,1.0000000053505753
275,0.5,1.0599999999999996,1.5,0.8921257275762093,0.107874277774231,0.07411554940256283,0.0,1.00000000535044
276,0.5,1.0599999999999996,1.75,0.8556915544638688,0.14430845069748213,0.08576478569310374,0.0,1.000000005161351
277,0.5,1.0599999999999996,2.0,0.8234436118187018,0.1765563716967242,0.09141117067533028,0.0,0.9999999835154261
278,0.5,1.0599999999999996,2.25,0.7954351999776319,0.20456421518093235,0.09313022563742228,0.0,0.9999994151585642
279,0.5,1.0599999999999996,2.5,0.7712296091060034,0.22876393237954734,0.0924617576947952,0.0,0.9999935414855506
280,0.5,1.0599999999999996,2.75,0.7502778255066993,0.24968309772580594,0.09041620453272203,0.0,0.9999609232325053
281,0.5,1.0599999999999996,3.0,0.7320498125882262,0.26779312335817773,0.0876250724096086,0.0,0.999842935946404
282,0.5,1.0599999999999996,3.25,0.7160667804273634,0.2834613526609824,0.0844740736753019,0.0,0.9995281330883455
283,0.5,1.0599999999999996,3.5,0.7019008523271622,0.2969540608535886,0.08119522014199403,0.0,0.9988549131807506
284,0.5,1.0599999999999996,3.75,0.6891705831326891,0.30846258298575524,0.07792568037324497,0.0,0.9976331661184444
285,0.5,1.0599999999999996,4.0,0.6775405294894801,0.3181339822910933,0.07474433772238706,0.0,0.9956745117805733
286,0.5,0.9199999999999999,1.0,0.9770333910627071,0.02296661428786808,0.020988583791966848,0.0,1.0000000053505753
287,0.5,0.9199999999999999,1.25,0.9448924667184134,0.05510753863216189,0.04454247078722321,0.0,1.0000000053505753
288,0.5,0.9199999999999999,1.5,0.9084408738097214,0.09155913154078596,0.06422667910060403,0.0,1.0000000053505074
289,0.5,0.9199999999999999,1.75,0.873094438604836,0.12690556662994507,0.07713746215473344,0.0,1.000000005234781
290,0.5,0.9199999999999999,2.0,0.8409949578929005,0.15900503213168665,0.08424997197997373,0.0,0.9999999900245872
291,0.5,0.9199999999999999,2.25,0.8126326063887295,0.1873669423105167,0.08729711908942214,0.0,0.9999995486992462
292,0.5,0.9199999999999999,2.5,0.7878243144589825,0.2121703307967015,0.08773079353318321,0.0,0.9999946452556837
293,0.5,0.9199999999999999,2.75,0.7661612103322769,0.2338047544858636,0.08656856575357745,0.0,0.9999659648181409
294,0.5,0.9199999999999999,3.0,0.7471874527832701,0.25267088482647954,0.08447663403165809,0.0,0.9998583376097496
295,0.5,0.9199999999999999,3.25,0.7304605723639176,0.2691030658753436,0.08187809253669487,0.0,0.9995636382392614
296,0.5,0.9199999999999999,3.5,0.7155678634728101,0.28335390693530754,0.07903727890452358,0.0,0.9989217704081175
297,0.5,0.9199999999999999,3.75,0.7021322889148279,0.29560938282987115,0.07611719854284626,0.0,0.9977416717446991
298,0.5,0.9199999999999999,4.0,0.6898183801477302,0.3060136848269307,0.0732167168762289,0.0,0.9958320649746609
299,0.5,0.7799999999999998,1.0,0.9836564025903464,0.016343602760228778,0.015086341664911044,0.0,1.0000000053505753
300,0.5,0.7799999999999998,1.25,0.9562906889284514,0.043709316422123806,0.035898167103521936,0.0,1.0000000053505755
301,0.5,0.7799999999999998,1.5,0.9228516784081587,0.07714832694238145,0.055187955714200786,0.0,1.0000000053505402
302,0.5,0.7799999999999998,1.75,0.8889800775707216,0.11101992770614946,0.06894466526352343,0.0,1.000000005276871
303,0.5,0.7799999999999998,2.0,0.8573620593620842,0.14263793473031564,0.07727640108966537,0.0,0.9999999940923998
304,0.5,0.7799999999999998,2.25,0.8289063534467265,0.17109328294849876,0.08151725333425083,0.0,0.9999996363952253
305,0.5,0.7799999999999998,2.5,0.8036931579171767,0.1963022338469648,0.08298400149560377,0.0,0.9999953917641413
306,0.5,0.7799999999999998,2.75,0.7814678023962502,0.21850163452399285,0.08267199568365888,0.0,0.9999694369202429
307,0.5,0.7799999999999998,3.0,0.761860685206204,0.23800838230843951,0.08126545375849527,0.0,0.9998690675146434
308,0.5,0.7799999999999998,3.25,0.7444747227341576,0.25511383822280737,0.07921568101781941,0.0,0.9995885609569649
309,0.5,0.7799999999999998,3.5,0.7289190355221702,0.2700499035888417,0.0768143541811195,0.0,0.9989689391110119
310,0.5,0.7799999999999998,3.75,0.714825988438054,0.2829925028224368,0.0742476192948657,0.0,0.9978184912604908
311,0.5,0.7799999999999998,4.0,0.7018639569421495,0.2940799251448494,0.07163287764794514,0.0,0.995943882086999
312,0.5,0.6399999999999997,1.0,0.988571092714852,0.011428912635723161,0.010644206510250415,0.0,1.0000000053505753
313,0.5,0.6399999999999997,1.25,0.9657058377439198,0.03429416760665536,0.028584419525001372,0.0,1.0000000053505753
314,0.5,0.6399999999999997,1.5,0.9354701719830986,0.06452983336745666,0.04702137532237413,0.0,1.0000000053505553
315,0.5,0.6399999999999997,1.75,0.9033883357482998,0.09661166955011159,0.06123712759547734,0.0,1.0000000052984113
316,0.5,0.6399999999999997,2.0,0.8725502740847303,0.12744972222961135,0.07053920881504282,0.0,0.9999999963143416
317,0.5,0.6399999999999997,2.25,0.8442465772689883,0.15575310877619286,0.07582973050261421,0.0,0.9999996860451811
318,0.5,0.6399999999999997,2.5,0.8188203727882518,0.18117545047741931,0.07825085313471418,0.0,0.9999958232656712
319,0.5,0.6399999999999997,2.75,0.796180265375743,0.20379120385946645,0.07874824173765899,0.0,0.9999714692352095
320,0.5,0.6399999999999997,3.0,0.7760524892222332,0.22382290856600492,0.07800752131599721,0.0,0.9998753977882383
321,0.5,0.6399999999999997,3.25,0.7580932320238338,0.2415101081168653,0.07649864941045637,0.0,0.999603340140699
322,0.5,0.6399999999999997,3.5,0.741939560723563,0.2570574455962615,0.07453524337674658,0.0,0.9989970063198246
323,0.5,0.6399999999999997,3.75,0.7272380272909339,0.2706262821623803,0.0723235629711748,0.0,0.9978643094533144
324,0.5,0.6399999999999997,4.0,0.7136646641327022,0.2823460198953569,0.06999785632512466,0.0,0.9960106840280591
325,0.5,0.49999999999999956,1.0,0.9921475298531092,0.007852475497465934,0.007371589467629817,0.0,1.0000000053505753
326,0.5,0.49999999999999956,1.25,0.9733861736775918,0.026613831672983514,0.022487618110530204,0.0,1.000000005350575
327,0.5,0.49999999999999956,1.5,0.9464235685645972,0.053576436785962175,0.03972537248659978,0.0,1.0000000053505593
328,0.5,0.49999999999999956,1.75,0.9163733254378643,0.08362667986714904,0.054051482682275026,0.0,1.0000000053050133
329,0.5,0.49999999999999956,2.0,0.8865756750842715,0.11342432193560834,0.0640797480690058,0.0,0.9999999970198797
330,0.5,0.49999999999999956,2.25,0.8586509820306035,0.14134872008063654,0.07026997717128242,0.0,0.9999997021112399
331,0.5,0.49999999999999956,2.5,0.8331954559479178,0.16680050845299177,0.07355906039964813,0.0,0.9999959644009099
332,0.5,0.49999999999999956,2.75,0.8102849267449429,0.1896872115039065,0.07481825081821057,0.0,0.9999721382488493
333,0.5,0.49999999999999956,3.0,0.7897484056194344,0.2101290843994558,0.0747184992290124,0.0,0.9998774900188903
334,0.5,0.49999999999999956,3.25,0.7713018965295146,0.22830634101087288,0.07373871039536557,0.0,0.9996082375403876
335,0.5,0.49999999999999956,3.5,0.7546158912324655,0.244390431878739,0.0722087538678369,0.0,0.9990063231112046
336,0.5,0.49999999999999956,3.75,0.739355635316327,0.25852390131044234,0.07035170654618239,0.0,0.9978795366267692
337,0.5,0.49999999999999956,4.0,0.7252085282795017,0.2708243750106831,0.0683167623723622,0.0,0.9960329032901848
338,0.5,0.35999999999999943,1.0,0.994699754137032,0.005300251213543066,0.005010918109575968,0.0,1.0000000053505753
339,0.5,0.35999999999999943,1.25,0.9795734026997517,0.020426602650823508,0.017478827074505758,0.0,1.0000000053505753
340,0.5,0.35999999999999943,1.5,0.9558492363801626,0.04415076897039269,0.03327834222522543,0.0,1.0000000053505553
341,0.5,0.35999999999999943,1.75,0.9280010589142379,0.0719989463841735,0.047410975686092344,0.0,1.0000000052984113
342,0.5,0.35999999999999943,2.0,0.899464028789285,0.10053596752505659,0.0579318584699729,0.0,0.9999999963143418
343,0.5,0.35999999999999943,2.25,0.8721244179089165,0.1278752681362646,0.06486947958046063,0.0,0.9999996860451811
344,0.5,0.35999999999999943,2.5,0.8468130086326736,0.15318281463299754,0.06893434262844703,0.0,0.999995823265671
345,0.5,0.35999999999999943,2.75,0.8237717302655871,0.17619973896962227,0.07090199757654438,0.0,0.9999714692352095
346,0.5,0.35999999999999943,3.0,0.8029365336623501,0.1969388641258883,0.07141360344482031,0.0,0.9998753977882384
347,0.5,0.35999999999999943,3.25,0.7840883210214034,0.21551501911929571,0.07094739760480519,0.0,0.9996033401406991
348,0.5,0.35999999999999943,3.5,0.7669357557801693,0.23206125053965526,0.06984364754669668,0.0,0.9989970063198244
349,0.5,0.35999999999999943,3.75,0.7511669432479067,0.2466973662054076,0.06833874563109563,0.0,0.9978643094533143
350,0.5,0.35999999999999943,4.0,0.7364842137960732,0.25952647023198583,0.06659475213745546,0.0,0.9960106840280593
351,0.5,0.21999999999999975,1.0,0.9964858337781194,0.0035141715724557117,0.0033432705008604137,0.0,1.000000005350575
352,0.5,0.21999999999999975,1.25,0.9844957823409457,0.015504223009629614,0.013422504620142639,0.0,1.0000000053505753
353,0.5,0.21999999999999975,1.5,0.963890003084236,0.036110002266304335,0.02764240624767078,0.0,1.0000000053505405
354,0.5,0.21999999999999975,1.75,0.9383470442613809,0.06165296101549003,0.041326485392823124,0.0,1.000000005276871
355,0.5,0.21999999999999975,2.0,0.9112496695415897,0.08875032455081008,0.052121933292977,0.0,0.9999999940923998
356,0.5,0.21999999999999975,2.25,0.8846783777432757,0.11532125865194946,0.05965561006021792,0.0,0.9999996363952252
357,0.5,0.21999999999999975,2.5,0.8596725224525265,0.1403228693116148,0.06440023706556579,0.0,0.9999953917641413
358,0.5,0.21999999999999975,2.75,0.8366341528718315,0.1633352840484116,0.06701833317770063,0.0,0.999969436920243
359,0.5,0.21999999999999975,3.0,0.815607505009043,0.18426156250560036,0.06810749357895517,0.0,0.9998690675146436
360,0.5,0.21999999999999975,3.25,0.7964419162537341,0.20314664470323102,0.0681359886672414,0.0,0.9995885609569649
361,0.5,0.21999999999999975,3.5,0.7788881663759505,0.22008077273506135,0.0674485874087609,0.0,0.998968939111012
362,0.5,0.21999999999999975,3.75,0.7626609928026109,0.23515749845787984,0.06629135736047952,0.0,0.9978184912604909
363,0.5,0.21999999999999975,4.0,0.7474810342315851,0.24846284785541387,0.0648370028908117,0.0,0.995943882086999
364,0.5,0.07999999999999963,1.0,0.9977115685430266,0.0022884368075486053,0.002189341223908644,0.0,1.0000000053505753
365,0.5,0.07999999999999963,1.25,0.9883631632432276,0.011636842107347648,0.010183684146795687,0.0,1.000000005350575
366,0.5,0.07999999999999963,1.5,0.9706899387478312,0.029310066602676325,0.02276721146070873,0.0,1.0000000053505074
367,0.5,0.07999999999999963,1.75,0.9474939031456188,0.05250610208916241,0.03579778527954602,0.0,1.0000000052347813
368,0.5,0.07999999999999963,2.0,0.9219743048630537,0.07802568516153366,0.04666915028251843,0.0,0.9999999900245873
369,0.5,0.07999999999999963,2.25,0.8963304268685767,0.10366912183066962,0.05465154180907037,0.0,0.9999995486992462
370,0.5,0.07999999999999963,2.5,0.871778116584595,0.12821652867108876,0.059977953708430454,0.0,0.9999946452556837
371,0.5,0.07999999999999963,2.75,0.8488690883557242,0.1510968764624166,0.06318485581457284,0.0,0.9999659648181406
372,0.5,0.07999999999999963,3.0,0.8277544354267232,0.1721039021830265,0.06481417376820897,0.0,0.9998583376097498
373,0.5,0.07999999999999963,3.25,0.8083538816678021,0.19120975657145917,0.06531543340698488,0.0,0.9995636382392612
374,0.5,0.07999999999999963,3.5,0.7904634151634434,0.20845835524467426,0.0650320866200986,0.0,0.9989217704081176
375,0.5,0.07999999999999963,3.75,0.773827740269481,0.22391393147521804,0.06421616444128855,0.0,0.997741671744699
376,0.5,0.07999999999999963,4.0,0.7581889592946841,0.23764310567997693,0.06304868737754495,0.0,0.9958320649746608
377,0.5,-0.0600000000000005,1.0,0.9985364771683496,0.0014635281822255484,0.0014071253477848762,0.0,1.0000000053505753
378,0.5,-0.0600000000000005,1.25,0.9913638572375674,0.008636148113007877,0.007633503978932213,0.0,1.0000000053505753
379,0.5,-0.0600000000000005,1.5,0.9763907170658667,0.023609288284573576,0.01859358044854317,0.0,1.0000000053504403
380,0.5,-0.0600000000000005,1.75,0.9555290797555095,0.04447092540584151,0.030814970288161117,0.0,1.000000005161351
381,0.5,-0.0600000000000005,2.0,0.9316857851205878,0.06831419839483831,0.04158584433603541,0.0,0.9999999835154262
382,0.5,-0.0600000000000005,2.25,0.9071035811332684,0.09289583402529564,0.049876247119413304,0.0,0.999999415158564
383,0.5,-0.0600000000000005,2.5,0.8831382326664068,0.11685530881914381,0.05568627430846697,0.0,0.9999935414855504
384,0.5,-0.0600000000000005,2.75,0.8604767006362346,0.13948422259627047,0.05941780377175578,0.0,0.9999609232325052
385,0.5,-0.0600000000000005,3.0,0.8393728554754051,0.16047008047099892,0.06154690491655558,0.0,0.999842935946404
386,0.5,-0.0600000000000005,3.25,0.8198171737775637,0.17971095931078188,0.06249628778150002,0.0,0.9995281330883454
387,0.5,-0.0600000000000005,3.5,0.8016530616424264,0.19720185153832415,0.06260246046146699,0.0,0.9988549131807506
388,0.5,-0.0600000000000005,3.75,0.7846580536922546,0.21297511242618977,0.062119700625614255,0.0,0.9976331661184443
389,0.5,-0.0600000000000005,4.0,0.7685986176672648,0.2270758941133085,0.06123494905301298,0.0,0.9956745117805732
390,0.5,-0.20000000000000018,1.0,0.9990808905581687,0.0009191147924065583,0.0008876038896193346,0.0,1.0000000053505753
391,0.5,-0.20000000000000018,1.25,0.9936631240883622,0.006336881262212929,0.00565311899539489,0.0,1.0000000053505753
392,0.5,-0.20000000000000018,1.5,0.9811286128867169,0.018871392463589726,0.015056871262416921,0.0,1.0000000053503064
393,0.5,-0.20000000000000018,1.75,0.9625426992494935,0.03745730578864899,0.02635997836500291,0.0,1.0000000050381426
394,0.5,-0.20000000000000018,2.0,0.9404368693498265,0.05956310427898323,0.0368779976977151,0.0,0.9999999736288097
395,0.5,-0.20000000000000018,2.25,0.9170256482345551,0.08297357584005041,0.04534457239638023,0.0,0.9999992240746055
396,0.5,-0.20000000000000018,2.5,0.8937652942937744,0.10622672447657136,0.05154149443901896,0.0,0.9999920187703458
397,0.5,-0.20000000000000018,2.75,0.8714602497034212,0.12849387619561703,0.055731971404057334,0.0,0.9999541258990383
398,0.5,-0.20000000000000018,3.0,0.8504606215367942,0.1493618540960109,0.05831812891621128,0.0,0.9998224756328051
399,0.5,-0.20000000000000018,3.25,0.8308264608624433,0.16865496463217672,0.05968865404413453,0.0,0.9994814254946199
400,0.5,-0.20000000000000018,3.5,0.8124499105539319,0.1863176310583652,0.060167781500499826,0.0,0.9987675416122972
401,0.5,-0.20000000000000018,3.75,0.795143703798512,0.20234830991030198,0.06000837784714874,0.0,0.997492013708814
402,0.5,-0.20000000000000018,4.0,0.7787012956915562,0.21676891736513876,0.05940087816239026,0.0,0.995470213056695
403,0.5,-0.34000000000000075,1.0,0.999433233291841,0.0005667720587340723,0.0005494933230987237,0.0,1.0000000053505753
404,0.5,-0.34000000000000075,1.25,0.9954030066878956,0.004596998662679493,0.0041361374531358845,0.0,1.0000000053505753
405,0.5,-0.34000000000000075,1.5,0.9850321549347516,0.014967850415292777,0.012089943871333721,0.0,1.0000000053500444
406,0.5,-0.34000000000000075,1.75,0.968625621950717,0.03137438288423587,0.02240814123566846,0.0,1.0000000048349529
407,0.5,-0.34000000000000075,2.0,0.9482840162486953,0.05171594272429684,0.03254582205506393,0.0,0.9999999589729924
408,0.5,-0.34000000000000075,2.25,0.9261285472207034,0.07387041179759489,0.041067381902716825,0.0,0.9999989590182982
409,0.5,-0.34000000000000075,2.5,0.9036753382421598,0.09631465514735661,0.04755740671546797,0.0,0.9999899933895166
410,0.5,-0.34000000000000075,2.75,0.8818258935668373,0.11811943166448155,0.052140647974998344,0.0,0.9999453252313187
411,0.5,-0.34000000000000075,3.0,0.8610178087444351,0.1387786403404618,0.05513940522212326,0.0,0.9997964490848971
412,0.5,-0.34000000000000075,3.25,0.8413780647151045,0.15804464410395952,0.05690212752174516,0.0,0.9994227088190641
413,0.5,-0.34000000000000075,3.5,0.822847980808565,0.1758106063689157,0.05773583829604702,0.0,0.9986585871774807
414,0.5,-0.34000000000000075,3.75,0.80527734888157,0.19203962715512174,0.057888455238140714,0.0,0.9973169760366918
415,0.5,-0.34000000000000075,4.0,0.7884889320479965,0.20672893863289313,0.057551488813442554,0.0,0.9952178706808896
416,0.5,-0.4800000000000004,1.0,0.9996568557223083,0.00034314962826661663,0.00033385068137813925,0.0,1.0000000053505753
417,0.5,-0.4800000000000004,1.25,0.9967032163795857,0.003296788970989343,0.0029897981418652063,0.0,1.0000000053505753
418,0.5,-0.4800000000000004,1.5,0.9882204184877051,0.01177958686182955,0.009625669876855751,0.0,1.0000000053495346
