,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
31757,4.26,-2.3000000000000007,3.75,0.0,0.22095525095640675,0.8336712777785816,0.7689725600542482,0.15625653323207322
31758,4.26,-2.3000000000000007,4.0,0.0,0.2353757580240431,0.8134726520654513,0.749852443849279,0.17175554980787067
31759,4.26,-2.4400000000000004,1.0,0.0,0.001253770971778179,0.9999568940867463,0.9987462343787867,4.311126381876904e-05
31760,4.26,-2.4400000000000004,1.25,0.0,0.007801856270064034,0.9991584365776188,0.9921981490772178,0.0008415687696628335
31761,4.26,-2.4400000000000004,1.5,0.0,0.021947230974928577,0.9955720953642109,0.9780527691187139,0.004427904729431534
31762,4.26,-2.4400000000000004,1.75,0.0,0.042061119844387325,0.9875712638533716,0.9579384176850497,0.012428273676065575
31763,4.26,-2.4400000000000004,2.0,0.0,0.06534816608379215,0.9751777797892671,0.9346429695361078,0.024813355830633026
31764,4.26,-2.4400000000000004,2.25,0.0,0.0895644555397725,0.9594424671415116,0.9103673846466479,0.04048937304490876
31765,4.26,-2.4400000000000004,2.5,0.0,0.11331148135436667,0.9415558717599948,0.8863903226917249,0.058145932286096914
31766,4.26,-2.4400000000000004,2.75,0.0,0.13584267025122068,0.9224177719298648,0.8632564621148741,0.07668136043623006
31767,4.26,-2.4400000000000004,3.0,0.0,0.1568242126808166,0.9025830444442352,0.8410637300270365,0.09530489826361796
31768,4.26,-2.4400000000000004,3.25,0.0,0.17615848140417914,0.8823613987325157,0.8197034787284714,0.11350056140013468
31769,4.26,-2.4400000000000004,3.5,0.0,0.19387086910622411,0.8619299790880286,0.7990139330432426,0.13095482306143813
31770,4.26,-2.4400000000000004,3.75,0.0,0.21004127828900204,0.8414091204952062,0.7788562214659818,0.14748837925977737
31771,4.26,-2.4400000000000004,4.0,0.0,0.22476489532048594,0.820900218052393,0.7591393888856702,0.16300406615376323
31772,4.26,-2.580000000000001,1.0,0.0,0.0007823393757001896,0.9999761344000198,0.9992176659748647,2.3870950545218505e-05
31773,4.26,-2.580000000000001,1.25,0.0,0.005702380283273537,0.9994292452412219,0.9942976250601391,0.0005707601021904377
31774,4.26,-2.580000000000001,1.5,0.0,0.01749711515259043,0.9966450072245008,0.9825028811291759,0.003354989057265622
31775,4.26,-2.580000000000001,1.75,0.0,0.03536168945733624,0.9899265197562667,0.9646376148587217,0.010072784559791268
31776,4.26,-2.580000000000001,2.0,0.0,0.05689794850319562,0.9789701007445714,0.9430899277581336,0.021017775516757785
31777,4.26,-2.580000000000001,2.25,0.0,0.07991217736942595,0.9645514186090031,0.920000291443162,0.035361050203584876
31778,4.26,-2.580000000000001,2.5,0.0,0.10291727142089924,0.9477154738151761,0.896716655830263,0.05191845343598623
31779,4.26,-2.580000000000001,2.75,0.0,0.12505179492827942,0.9293152390425531,0.8738786413944316,0.06961519728015808
31780,4.26,-2.580000000000001,3.0,0.0,0.14588160049977048,0.9099175682755758,0.8516741241715807,0.08763815639577552
31781,4.26,-2.580000000000001,3.25,0.0,0.16523230787787324,0.889874401794126,0.8300739610228374,0.1054318671065847
31782,4.26,-2.580000000000001,3.5,0.0,0.18307432482969474,0.8694165393345833,0.8089845554260895,0.12264234092120085
31783,4.26,-2.580000000000001,3.75,0.0,0.19944982877352008,0.8487177757103648,0.788323354900113,0.1390554079632682
31784,4.26,-2.580000000000001,4.0,0.0,0.21442897502783936,0.8279266029981718,0.7680438998456126,0.15454627187528003
31785,4.26,-2.7200000000000006,1.0,0.0,0.0004793152984152531,0.9999870328503697,0.9995206900521495,1.297250019525168e-05
31786,4.26,-2.7200000000000006,1.25,0.0,0.004120456405744585,0.9996174327333792,0.9958795489294288,0.0003825726017940837
31787,4.26,-2.7200000000000006,1.5,0.0,0.013841377299447748,0.9974782207488655,0.9861586125384745,0.002521769089056725
31788,4.26,-2.7200000000000006,1.75,0.0,0.02956361517078467,0.9918822826514977,0.9704353461432176,0.008116678662504744
31789,4.26,-2.7200000000000006,2.0,0.0,0.049332846020174535,0.9822579758832487,0.9506506507699812,0.017725520906907096
31790,4.26,-2.7200000000000006,2.25,0.0,0.07106798481983914,0.9691099950993506,0.9288200196847921,0.030778009405280776
31791,4.26,-2.7200000000000006,2.5,0.0,0.09323377326685611,0.9533189132342162,0.9063181490450075,0.046233009077647325
31792,4.26,-2.7200000000000006,2.75,0.0,0.11487444689406419,0.9356718785736471,0.883858752689888,0.06306132101030507
31793,4.26,-2.7200000000000006,3.0,0.0,0.13546419852951372,0.9167355923369157,0.8617126378625624,0.0804412440551602
31794,4.26,-2.7200000000000006,3.25,0.0,0.15475452269184423,0.8968981793991468,0.8399300352679676,0.09778637856066524
31795,4.26,-2.7200000000000006,3.5,0.0,0.17266067061977636,0.8764416091865048,0.8184878977365367,0.11470695916980836
31796,4.26,-2.7200000000000006,3.75,0.0,0.18918578817986742,0.8555922803287712,0.7973626800392238,0.13095618789031999
31797,4.26,-2.7200000000000006,4.0,0.0,0.20437338310662295,0.8345455156203132,0.776554605936251,0.14638247342256083
31798,4.26,-2.8600000000000003,1.0,0.0,0.0002883127259300721,0.9999930865173655,0.9997116926246348,6.918833199306203e-06
31799,4.26,-2.8600000000000003,1.25,0.0,0.002943341108450735,0.9997465774461785,0.9970566642093976,0.0002534278716699952
31800,4.26,-2.8600000000000003,1.5,0.0,0.010864240711319832,0.9981196753168962,0.9891357383279267,0.001880303722350169
31801,4.26,-2.8600000000000003,1.75,0.0,0.024577619429602248,0.9934958633004803,0.9754208406258308,0.0065025967549525564
31802,4.26,-2.8600000000000003,2.0,0.0,0.042593236977114916,0.985093841131424,0.9573844040441564,0.014883799889847251
31803,4.26,-2.8600000000000003,2.25,0.0,0.06299552742135177,0.9731591339930031,0.9368617002164691,0.026698093644817664
31804,4.26,-2.8600000000000003,2.5,0.0,0.08424062967513055,0.9583944897994855,0.9152125292453703,0.041058669121015405
31805,4.26,-2.8600000000000003,2.75,0.0,0.10530058279976634,0.9415048703754113,0.8932026103837444,0.056998322808099355
31806,4.26,-2.8600000000000003,3.0,0.0,0.12556837180865948,0.9230456124907636,0.8711773072798769,0.07370006659777253
31807,4.26,-2.8600000000000003,3.25,0.0,0.14472536337844674,0.9034350019391667,0.8492649775004213,0.09055533893970137
31808,4.26,-2.8600000000000003,3.5,0.0,0.162632423409962,0.8830033216730111,0.827514611809872,0.1071437135468229
31809,4.26,-2.8600000000000003,3.75,0.0,0.17925297625777442,0.862028236335514,0.8059636778751256,0.12318841779738596
31810,4.26,-2.8600000000000003,4.0,0.0,0.19460265500169271,0.8407511801552493,0.7846607601022735,0.13851223494871695
31811,4.26,-3.000000000000001,1.0,0.0,0.00017025214913203113,0.9999963839312473,0.9998297532014323,3.621419317237937e-06
31812,4.26,-3.000000000000001,1.25,0.0,0.0020783509348541794,0.9998341000292426,0.9979216543470174,0.00016590525262897898
31813,4.26,-3.000000000000001,1.5,0.0,0.008460749953570743,0.998609217709897,0.991539211145974,0.0013907433896477234
31814,4.26,-3.000000000000001,1.75,0.0,0.020317299028200057,0.9948185037263173,0.9796804331657717,0.005179228467654605
31815,4.26,-3.000000000000001,2.0,0.0,0.03661837940277919,0.9875269062398719,0.9633514701573332,0.012442943320240419
31816,4.26,-3.000000000000001,2.25,0.0,0.055655924800147645,0.9767385587489624,0.9441627341480675,0.023080100199252974
31817,4.26,-3.000000000000001,2.5,0.0,0.07591476696046298,0.9629703568645563,0.9234198178953141,0.03636422799122059
31818,4.26,-3.000000000000001,2.75,0.0,0.09631772395726226,0.946831717242023,0.9019179450017041,0.05140395171694334
31819,4.26,-3.000000000000001,3.0,0.0,0.11618845444343218,0.9288566218108376,0.8800676687511685,0.0673995013837631
31820,4.26,-3.000000000000001,3.25,0.0,0.1351434266334449,0.9094876857752743,0.8580732276416456,0.08372896849981604
31821,4.26,-3.000000000000001,3.5,0.0,0.15299078989414797,0.8891003553601114,0.8360562693467373,0.09994670388077381
31822,4.26,-3.000000000000001,3.75,0.0,0.1696541667650198,0.8680217714332691,0.8141165776289123,0.11574897296066305
31823,4.26,-3.000000000000001,4.0,0.0,0.18512048564703087,0.8465383181132294,0.792352241212218,0.1309344087460195
31824,4.34,4.0,1.0,0.0,0.9995838219641291,0.006842715158983722,0.00041618338643529276,0.9931572901915806
31825,4.34,4.0,1.25,0.0,0.9962457661570262,0.024289205713096732,0.003754239124845197,0.9757107995687692
31826,4.34,4.0,1.5,0.0,0.9870539075777658,0.050136220366499194,0.012946053521778942,0.9498637407193556
31827,4.34,4.0,1.75,0.0,0.9719026711467987,0.07945753861663929,0.02809506104717303,0.9205401915780637
31828,4.34,4.0,2.0,0.0,0.9525951273924854,0.10885672943950067,0.0473747221676268,0.8911130606021632
31829,4.34,4.0,2.25,0.0,0.9310740264918529,0.13661161683458073,0.06874463245636242,0.8632063805378056
31830,4.34,4.0,2.5,0.0,0.9086716596873158,0.1620388478083219,0.09066292516846121,0.8372918663318833
31831,4.34,4.0,2.75,0.0,0.8860843228240468,0.1849915599365989,0.11215134613491944,0.8132294248706434
31832,4.34,4.0,3.0,0.0,0.8635956897177556,0.2055697608683637,0.13266043347684517,0.7906451725291004
31833,4.34,4.0,3.25,0.0,0.8412945083148236,0.22397130810284083,0.15192214596026699,0.7691523105323533
31834,4.34,4.0,3.5,0.0,0.8192093754680562,0.24041928841461446,0.16983768377282912,0.7484486405488431
31835,4.34,4.0,3.75,0.0,0.7973692512895687,0.25512747157980964,0.18640149310436335,0.7283375499473005
31836,4.34,4.0,4.0,0.0,0.7758198884229603,0.2682845526147318,0.20165283843628848,0.7087127461372639
31837,4.34,3.86,1.0,0.0,0.999317137550413,0.010025179353169131,0.0006828678001519513,0.9899748259973955
31838,4.34,3.86,1.25,0.0,0.9947875331139385,0.0314238553385084,0.00521247220390989,0.968576149979328
31839,4.34,3.86,1.5,0.0,0.9835986961048112,0.060547063065744214,0.016401282934435307,0.9394529159493474
31840,4.34,3.86,1.75,0.0,0.9663403835717593,0.09196892243218023,0.03365807648367366,0.908029534549704
31841,4.34,3.86,2.0,0.0,0.9452735534040771,0.12248989784009462,0.05470408761719413,0.8774876597792196
31842,4.34,3.86,2.25,0.0,0.9224867426992744,0.15069728676468816,0.07737048493854638,0.849159072750834
31843,4.34,3.86,2.5,0.0,0.8993007465566161,0.17615574285104882,0.10015241236388499,0.8232925752692379
31844,4.34,3.86,2.75,0.0,0.8763432503375546,0.19888689593741982,0.1221599428459563,0.7995985843859723
31845,4.34,3.86,3.0,0.0,0.8538131054762388,0.21909835290441537,0.14293257361229747,0.7775990023021779
31846,4.34,3.86,3.25,0.0,0.8317148397905553,0.2370548833046108,0.16227550108831296,0.7568286658206975
31847,4.34,3.86,3.5,0.0,0.8100018988464712,0.25302045895943515,0.18014513637336274,0.7369245259781823
31848,4.34,3.86,3.75,0.0,0.7886411936843096,0.26723317728406754,0.19657546044859023,0.7176435186078521
31849,4.34,3.86,4.0,0.0,0.7676303893763446,0.27989550437016697,0.2116330257276216,0.6988454454377674
31850,4.34,3.7199999999999998,1.0,0.0,0.9988999217909883,0.014430041734185321,0.0011000835595765446,0.9855699636163795
31851,4.34,3.7199999999999998,1.25,0.0,0.9928453560277939,0.0402093905321761,0.00715464930737948,0.9597906148029708
31852,4.34,3.7199999999999998,1.5,0.0,0.9793823714535308,0.07257742142681414,0.02061761838439149,0.927422568368824
31853,4.34,3.7199999999999998,1.75,0.0,0.9599015299700002,0.10588275277970943,0.04009743134400216,0.8941162038364601
31854,4.34,3.7199999999999998,2.0,0.0,0.9370812947300059,0.13727851419169249,0.06290220206014978,0.8627048662519691
31855,4.34,3.7199999999999998,2.25,0.0,0.9130933562499602,0.16571812319649185,0.08679464825467112,0.8341687462196223
31856,4.34,3.7199999999999998,2.5,0.0,0.8892046420053199,0.19102704170054258,0.11034728030654385,0.8085188441578104
31857,4.34,3.7199999999999998,2.75,0.0,0.8659536402755443,0.21339285604905922,0.13277955930840796,0.7853190284487057
31858,4.34,3.7199999999999998,3.0,0.0,0.8434476835347974,0.23312427180154432,0.15372915285727864,0.7639959848202091
31859,4.34,3.7199999999999998,3.25,0.0,0.8216070286286196,0.2505464303155514,0.1730775293311924,0.7440157549372992
31860,4.34,3.7199999999999998,3.5,0.0,0.800312144063769,0.2659586823266541,0.19083642429254402,0.724962317621019
31861,4.34,3.7199999999999998,3.75,0.0,0.7794702318986835,0.27961908829300547,0.20707823632040775,0.7065518355009237
31862,4.34,3.7199999999999998,4.0,0.0,0.7590326859205597,0.2917405137828942,0.22189530312231434,0.6886139639962493
31863,4.34,3.58,1.0,0.0,0.9982598558176522,0.020408667839743697,0.001740149532912619,0.9795913375108212
31864,4.34,3.58,1.25,0.0,0.990290841639186,0.050893076252672184,0.009709163704226375,0.9491069290906828
31865,4.34,3.58,1.5,0.0,0.9742818765623581,0.08635873195516626,0.025718119719408315,0.9136412642531595
31866,4.34,3.58,1.75,0.0,0.9524956566959132,0.12125756783656202,0.04750364762014471,0.8787417293403557
31867,4.34,3.58,2.0,0.0,0.9279606427856177,0.15324211893771655,0.07202723347571147,0.8467455957450234
31868,4.34,3.58,2.25,0.0,0.9028612378773715,0.18167432458894853,0.09705123093521649,0.8182366653632742
31869,4.34,3.58,2.5,0.0,0.8783682505275981,0.20664398817871682,0.12126567672356413,0.7929824334529639
31870,4.34,3.58,2.75,0.0,0.8549120985146581,0.22849701991704802,0.1440183378080529,0.7704078278821057
31871,4.34,3.58,3.0,0.0,0.8325034635409746,0.24763406401657476,0.1650522611303768,0.7498555473579621
31872,4.34,3.58,3.25,0.0,0.8109794984005547,0.2644327256344287,0.18432677050015575,0.7307335552647146
31873,4.34,3.58,3.5,0.0,0.7901508039044294,0.2792215238471911,0.20190807635135494,0.7125814228205487
31874,4.34,3.58,3.75,0.0,0.7698679208589881,0.2922737546248801,0.21790526281464492,0.6950806779258898
31875,4.34,3.58,4.0,0.0,0.7500383064422387,0.30380912930110743,0.23243456843121324,0.678034907507606
31876,4.34,3.44,1.0,0.0,0.997296936814804,0.028366058569496512,0.0027030685357607963,0.9716339467810684
31877,4.34,3.44,1.25,0.0,0.9869727718005917,0.0637232132979765,0.013027233546689958,0.9362767920491829
31878,4.34,3.44,1.5,0.0,0.9681652812527394,0.10200899883197757,0.031834718840903185,0.8979910011351075
31879,4.34,3.44,1.75,0.0,0.9440319541351534,0.13813844212574264,0.05596758339428377,0.861861084617026
31880,4.34,3.44,2.0,0.0,0.9178567791245266,0.17038986544951454,0.08213435649537351,0.8296010467777626
31881,4.34,3.44,2.25,0.0,0.8917612011009333,0.1985586464555527,0.10817063908548706,0.8013712738496352
31882,4.34,3.44,2.5,0.0,0.8667794572418642,0.22299259312441327,0.13292234680422738,0.776699905577678
31883,4.34,3.44,2.75,0.0,0.8432175352040896,0.2441832803088981,0.15588159716200514,0.754885206727331
31884,4.34,3.44,3.0,0.0,0.820986199715861,0.26261165010417653,0.1769017429919921,0.7351991941247298
31885,4.34,3.44,3.25,0.0,0.7998419518135172,0.2786986478384045,0.19602000831913333,0.7170034458208888
31886,4.34,3.44,3.5,0.0,0.7795295502219249,0.29279515374864673,0.2133552519275417,0.6998022355614126
31887,4.34,3.44,3.75,0.0,0.7598465915111771,0.30518468152596134,0.22905090824380658,0.683248955002156
31888,4.34,3.44,4.0,0.0,0.7406594156504892,0.3160901012535672,0.24324486855566707,0.6671254537105843
31889,4.34,3.3,1.0,0.0,0.9958763892754039,0.038751864931601376,0.004123616075161002,0.9612481404189636
31890,4.34,3.3,1.25,0.0,0.9827165883482176,0.07893915368807937,0.017283417000858708,0.9210608516607388
31891,4.34,3.3,1.5,0.0,0.960893739861277,0.11962763357185523,0.039106262467747295,0.8803723685407789
31892,4.34,3.3,1.75,0.0,0.9344210743106076,0.15655471780487243,0.06557862077377045,0.8434449610754404
31893,4.34,3.3,2.0,0.0,0.906718979167195,0.18871958367336839,0.09327457033077634,0.8112736583498684
31894,4.34,3.3,2.25,0.0,0.879768229352208,0.2163560391199202,0.12017889025074383,0.7835885969353906
31895,4.34,3.3,2.5,0.0,0.8544295562060886,0.24005351364870625,0.14532825444124464,0.7596927937421191
31896,4.34,3.3,2.75,0.0,0.8308714118972448,0.26043182140480525,0.1683716295743361,0.7387746062038238
31897,4.34,3.3,3.0,0.0,0.8089034970402529,0.27803834121619747,0.1892750915669787,0.7200505182956262
31898,4.34,3.3,3.25,0.0,0.7882054388584667,0.29332720634567644,0.20815221703690373,0.7028481921096573
31899,4.34,3.3,3.5,0.0,0.7684610611977344,0.3066643772879233,0.2251717156649122,0.6866461076751097
31900,4.34,3.3,3.75,0.0,0.7494193545293528,0.3183383567184532,0.24050845648130234,0.6710762733109323
31901,4.34,3.3,4.0,0.0,0.7309088056442444,0.3285714049470888,0.2543193962290776,0.6559033172920593
31902,4.34,3.16,1.0,0.0,0.9938213373490375,0.052044467321201424,0.006178668001527435,0.9479555380293634
31903,4.34,3.16,1.25,0.0,0.9773250486781532,0.09675980669575078,0.022674956671745097,0.9032401986536087
31904,4.34,3.16,1.5,0.0,0.9523240996503383,0.13929028280381853,0.04767590397820895,0.8607097204576198
31905,4.34,3.16,1.75,0.0,0.9235771650186273,0.1765179341020379,0.07642263582842401,0.8234818425426409
31906,4.34,3.16,2.0,0.0,0.8945018529698605,0.2082170034775908,0.10549347550876902,0.7917779036861993
31907,4.34,3.16,2.25,0.0,0.8668621846783319,0.23504338818777348,0.13309694019087728,0.7649125354077466
31908,4.34,3.16,2.5,0.0,0.8413136511405701,0.2578019950194441,0.1584902267764162,0.7419877036566505
31909,4.34,3.16,2.75,0.0,0.8178779659719391,0.27721913509386986,0.1814875183700647,0.7221027086933307
31910,4.34,3.16,3.0,0.0,0.7962649317875753,0.29389287895527083,0.2021673584076204,0.7044351909194972
31911,4.34,3.16,3.25,0.0,0.7760824149775306,0.30829958478341024,0.22071651949387594,0.688291917855439
31912,4.34,3.16,3.5,0.0,0.7569590424210726,0.32081267417927756,0.237349820203599,0.6731353126528015
31913,4.34,3.16,3.75,0.0,0.7386001001844066,0.3317202836659896,0.2522701018708252,0.6585828983262431
31914,4.34,3.16,4.0,0.0,0.7207998845219498,0.3412402677323705,0.2656504906305979,0.644386712318635
31915,4.34,3.02,1.0,0.0,0.9909059863115992,0.06872769474501876,0.00909401903896578,0.9312723106055463
31916,4.34,3.02,1.25,0.0,0.9705803442196187,0.11737112374933437,0.0294196611306515,0.8826288815998244
31917,4.34,3.02,1.5,0.0,0.9423121626500098,0.16104388021662824,0.0576878417274573,0.8389561235428687
31918,4.34,3.02,1.75,0.0,0.9114200821800875,0.1980200424473797,0.0885797892100795,0.801979793001697
31919,4.34,3.02,2.0,0.0,0.8811665966854553,0.22885516868161226,0.11883003646056298,0.7711408897369423
31920,4.34,3.02,2.25,0.0,0.8530284840035282,0.2545893685981274,0.14694003712848652,0.7453750407849483
31921,4.34,3.02,2.5,0.0,0.8274310213848327,0.27620787889988374,0.17241062932182885,0.7236163444974931
31922,4.34,3.02,2.75,0.0,0.8042444085497114,0.29451807645254735,0.19522498015322962,0.7048994203282296
31923,4.34,3.02,3.0,0.0,0.783082154327009,0.3101514988547165,0.21557108101066635,0.6883809260792749
31924,4.34,3.02,3.25,0.0,0.7634867880999618,0.32359519892478994,0.2337041574624669,0.6733600633402521
31925,4.34,3.02,3.5,0.0,0.7450382411642509,0.3352222471926189,0.24988049731377443,0.6592930019601883
31926,4.34,3.02,3.75,0.0,0.7274034940502045,0.3453150207229112,0.26432694987356603,0.6457897116269431
31927,4.34,3.02,4.0,0.0,0.7103466623828375,0.35408319992318954,0.277229641943518,0.6325943122379232
31928,4.34,2.88,1.0,0.0,0.9868503411197566,0.08926059962235469,0.013149664230808324,0.9107394057282102
31929,4.34,2.88,1.25,0.0,0.9622479329050623,0.14091322314988158,0.037752072445373736,0.8590867821982893
31930,4.34,2.88,1.5,0.0,0.9307165671559491,0.18490217594891714,0.06928343764938229,0.815097827824216
31931,4.34,2.88,1.75,0.0,0.8978777294966385,0.22103199140656862,0.10212218864536493,0.7789678736682732
31932,4.34,2.88,2.0,0.0,0.866682225082851,0.2505940691095056,0.1333153602036188,0.7494027356710047
31933,4.34,2.88,2.25,0.0,0.8382587284154679,0.27495442100073897,0.1617171185356961,0.7250161635341008
31934,4.34,2.88,2.5,0.0,0.8127854460943639,0.29523568055508936,0.1870870788027011,0.7046154866505483
31935,4.34,2.88,2.75,0.0,0.7899810923911816,0.31229795900532337,0.20957623473242473,0.6871978114080781
31936,4.34,2.88,3.0,0.0,0.7693689723245003,0.32678801745186814,0.22947622954093647,0.6719174220307972
31937,4.34,2.88,3.25,0.0,0.7504339535259206,0.3391917689930458,0.24710447496949664,0.6580793302478442
31938,4.34,2.88,3.5,0.0,0.7327144533040852,0.34987407970384643,0.26275325774347963,0.6451431538464935
31939,4.34,2.88,3.75,0.0,0.7158449682666911,0.3591062259801998,0.2766690235794425,0.632718163931424
31940,4.34,2.88,4.0,0.0,0.6995637345919652,0.3670860294229169,0.28904749990242334,0.620545207517207
31941,4.34,2.7399999999999998,1.0,0.0,0.9813177304723991,0.11404172332788498,0.01868227487816583,0.8859582820226798
31942,4.34,2.7399999999999998,1.25,0.0,0.9520822599260709,0.1674679568549911,0.04791774542443847,0.8325320484909524
31943,4.34,2.7399999999999998,1.5,0.0,0.9174032142532277,0.21084199984813745,0.08259679079442726,0.789158003488756
31944,4.34,2.7399999999999998,1.75,0.0,0.8828884627016246,0.24550275788204562,0.11711148622717765,0.7544971131420484
31945,4.34,2.7399999999999998,2.0,0.0,0.8510267529761215,0.2733805131669915,0.14897152378256046,0.7266167083527042
31946,4.34,2.7399999999999998,2.25,0.0,0.8225512708019033,0.2960908567389911,0.1774302656436714,0.7038839685083339
31947,4.34,2.7399999999999998,2.5,0.0,0.7973854800182568,0.3148447364238689,0.20251220057401517,0.685026845017827
31948,4.34,2.7399999999999998,2.75,0.0,0.7751016465765099,0.3305246897601299,0.22452990588228347,0.6690340145358873
31949,4.34,2.7399999999999998,3.0,0.0,0.7551414127035379,0.34377394260873667,0.2438701741214775,0.6550762784034402
31950,4.34,2.7399999999999998,3.25,0.0,0.7369408157820155,0.35506540596277614,0.2609049151848081,0.6424776131091909
31951,4.34,2.7399999999999998,3.5,0.0,0.720004522423149,0.3647480018863857,0.2759562000134614,0.6307105147383919
31952,4.34,2.7399999999999998,3.75,0.0,0.7039407081254805,0.3730767075684392,0.2892852761604962,0.6193902240473866
31953,4.34,2.7399999999999998,4.0,0.0,0.688466262206287,0.38023393988202403,0.30109388634374395,0.6082588610128742
31954,4.34,2.5999999999999996,1.0,0.0,0.9739165442358174,0.14337036010406878,0.026083461114747537,0.8566296452464957
31955,4.34,2.5999999999999996,1.25,0.0,0.9398344276227067,0.19704781108583802,0.06016557772783451,0.8029521942556065
31956,4.34,2.5999999999999996,1.5,0.0,0.9022501217198923,0.23880050221616778,0.09774988346381468,0.7611995001539921
31957,4.34,2.5999999999999996,1.75,0.0,0.8664034854163697,0.27135888926225027,0.13359648365673377,0.7286409660987547
31958,4.34,2.5999999999999996,2.0,0.0,0.8341882918454386,0.2971482575114588,0.1658104846262786,0.7028490986374137
31959,4.34,2.5999999999999996,2.25,0.0,0.8059117074299094,0.3179430949577,0.19407423056186748,0.6820343145337535
31960,4.34,2.5999999999999996,2.5,0.0,0.7812446746944665,0.334989422160246,0.2186734369974449,0.6648968879969892
31961,4.34,2.5999999999999996,2.75,0.0,0.7596230751756361,0.3491609433845342,0.24007095566408726,0.6504470810457048
31962,4.34,2.5999999999999996,3.0,0.0,0.7404177609891084,0.3610786064176421,0.25873767382848073,0.63789088990448
31963,4.34,2.5999999999999996,3.25,0.0,0.7230257967303612,0.37119071132223824,0.2750910313238345,0.6265839176329866
31964,4.34,2.5999999999999996,3.5,0.0,0.7069263307148114,0.3798227651420332,0.2894760283090353,0.6160205334085199
31965,4.34,2.5999999999999996,3.75,0.0,0.6917076337932807,0.3872084791270981,0.30216360929454006,0.605828323879786
31966,4.34,2.5999999999999996,4.0,0.0,0.6770699494860545,0.3935115121810879,0.3133578117441058,0.5957550611896818
31967,4.34,2.46,1.0,0.0,0.9642075634919208,0.1774082825381219,0.03579244185864409,0.8225917228124419
31968,4.34,2.46,1.25,0.0,0.925261728685175,0.22958705268784185,0.07473827666538002,0.770412952644794
31969,4.34,2.46,1.5,0.0,0.8851525453218302,0.2686735861443421,0.11484745993760077,0.7313264145234835
31970,4.34,2.46,1.75,0.0,0.848389155594483,0.2985046055699703,0.15161082657531372,0.7014952115722171
31971,4.34,2.46,2.0,0.0,0.8161660274522974,0.3218184035429083,0.18383310838645697,0.6781788290875437
31972,4.34,2.46,2.25,0.0,0.7883532797578008,0.34044803237751736,0.21163605016134715,0.6595304980188054
31973,4.34,2.46,2.5,0.0,0.7643817395545909,0.355619439906923,0.23555291252986726,0.6442765736090076
31974,4.34,2.46,2.75,0.0,0.7435658175681841,0.36816637425581555,0.2561806546168913,0.6314787969730801
31975,4.34,2.46,3.0,0.0,0.7252185769438919,0.37866931971555456,0.27406088828089636,0.6203963173229876
31976,4.34,2.46,3.25,0.0,0.7087088293817604,0.38754088959702404,0.28964651186470275,0.6104282663910366
31977,4.34,2.46,3.5,0.0,0.6934987814117487,0.3950761242809489,0.303298079531939,0.6010992882055406
31978,4.34,2.46,3.75,0.0,0.6791633770412742,0.40148282010041025,0.3152908975355677,0.5920552996901177
31979,4.34,2.46,4.0,0.0,0.6653910184444234,0.40690276900607897,0.32582749570026304,0.5830538733342047
31980,4.34,2.32,1.0,0.0,0.9517180062632101,0.21614604234089244,0.048281999087354754,0.783853963009669
31981,4.34,2.32,1.25,0.0,0.9081387852732353,0.26493597212440034,0.0918612200773255,0.7350640331912625
31982,4.34,2.32,1.5,0.0,0.8660281690830559,0.3003156998362277,0.13397183621815612,0.6996842980291833
31983,4.34,2.32,1.75,0.0,0.8288291164389328,0.3268224917394273,0.17117087419130111,0.673177260760141
31984,4.34,2.32,2.0,0.0,0.7969710449736259,0.34730006291467513,0.20302834803852185,0.652696791171639
31985,4.34,2.32,2.25,0.0,0.769897173906423,0.36353554316621767,0.2300947597020199,0.6364427635322094
31986,4.34,2.32,2.5,0.0,0.7468206382391059,0.37668017220641553,0.25312736047701023,0.6232210156207405
31987,4.34,2.32,2.75,0.0,0.7269537685821638,0.38749786449176815,0.2728365896579814,0.6121734604869666
31988,4.34,2.32,3.0,0.0,0.7095666857118098,0.39651154692493856,0.28981941244325765,0.6026291369723202
31989,4.34,2.32,3.25,0.0,0.6940113370412967,0.40408787277815067,0.30455322022453785,0.5940415925088378
31990,4.34,2.32,3.5,0.0,0.679741772557734,0.4104849268763455,0.317406359484931,0.5859734077271699
31991,4.34,2.32,3.75,0.0,0.6663262529036599,0.4158803404737339,0.32865301855492185,0.5780943298489101
31992,4.34,2.32,4.0,0.0,0.6534461804179639,0.4203912222567256,0.338490391273631,0.5701755889314333
31993,4.34,2.1799999999999997,1.0,0.0,0.9359628921772869,0.25937813458517833,0.06403711317327794,0.740621870765377
31994,4.34,2.1799999999999997,1.25,0.0,0.8882698534322673,0.3028589277921316,0.11173015191829605,0.6971410774912326
31995,4.34,2.1799999999999997,1.5,0.0,0.8448221350114955,0.33354109729707343,0.1551778703125698,0.6664588960774628
31996,4.34,2.1799999999999997,1.75,0.0,0.8077261640880323,0.35617478871916003,0.1922738319727718,0.6438248656891274
31997,4.34,2.1799999999999997,2.0,0.0,0.7766269701660448,0.37349128631321915,0.22337260598516107,0.6265049178994555
31998,4.34,2.1799999999999997,2.25,0.0,0.7505727067843138,0.3871291031849621,0.24942121757675517,0.6128476874096681
31999,4.34,2.1799999999999997,2.5,0.0,0.728590616375997,0.39811309861755895,0.27136811541764727,0.6017890838556168
