,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
12512,1.94,-2.16,2.5,0.8354336977240507,0.16456630227594957,0.7430071371962613,0.0,0.9970195375062111
12513,1.94,-2.16,2.75,0.8301475413862679,0.16985245861373197,0.7156508041948618,0.0,0.9959793197320446
12514,1.94,-2.16,3.0,0.8273178582420687,0.17268214175793142,0.6907784889754626,0.0,0.9948778197351692
12515,1.94,-2.16,3.25,0.8261642618388738,0.17383573816112616,0.6682797015137979,0.0,0.993762260289613
12516,1.94,-2.16,3.5,0.8261199741161347,0.17388002588386545,0.6480303809679139,0.0,0.9926692463489091
12517,1.94,-2.16,3.75,0.82678336433509,0.17321663566490997,0.6298842392438838,0.0,0.9916241033139888
12518,1.94,-2.16,4.0,0.8278759562605237,0.1721240437394761,0.6136751788850685,0.0,0.9906422653532128
12519,1.94,-2.3000000000000007,1.0,0.9799656543906746,0.020034345609325332,0.9400898157346101,0.0,0.9999197481842312
12520,1.94,-2.3000000000000007,1.25,0.9506534273694641,0.04934657263053597,0.9008970903167113,0.0,0.9997798265998808
12521,1.94,-2.3000000000000007,1.5,0.9190892456010936,0.08091075439890641,0.8616320463269287,0.0,0.9995376391500562
12522,1.94,-2.3000000000000007,1.75,0.891965522870558,0.10803447712944209,0.8243072418153585,0.0,0.9991258495804971
12523,1.94,-2.3000000000000007,2.0,0.8712431119108144,0.12875688808918553,0.7897131501228585,0.0,0.9985040659546318
12524,1.94,-2.3000000000000007,2.25,0.8564705950831719,0.1435294049168281,0.7579858128228488,0.0,0.997681872333638
12525,1.94,-2.3000000000000007,2.5,0.8464674813232641,0.15353251867673606,0.7290090507876591,0.0,0.9967020278731215
12526,1.94,-2.3000000000000007,2.75,0.8400347453807813,0.1599652546192189,0.7026275127931996,0.0,0.9956201998704152
12527,1.94,-2.3000000000000007,3.0,0.8361699896142336,0.1638300103857663,0.6787069838123877,0.0,0.9944911727180047
12528,1.94,-2.3000000000000007,3.25,0.8340982531125148,0.1659017468874851,0.6571239586197103,0.0,0.9933610748649284
12529,1.94,-2.3000000000000007,3.5,0.8332455897025978,0.1667544102974019,0.6377444416074457,0.0,0.9922642906160699
12530,1.94,-2.3000000000000007,3.75,0.8331992484757731,0.16680075152422688,0.6204146373596757,0.0,0.9912236056105658
12531,1.94,-2.3000000000000007,4.0,0.8336690710881188,0.166330928911881,0.6049637183752292,0.0,0.990252080131027
12532,1.94,-2.4400000000000004,1.0,0.985836037620743,0.01416396237925678,0.9234906466352673,0.0,0.9998878763029153
12533,1.94,-2.4400000000000004,1.25,0.9609322637929878,0.039067736207012205,0.8821213690602395,0.0,0.9997198926250817
12534,1.94,-2.4400000000000004,1.5,0.931698990908714,0.06830100909128624,0.8426758443730692,0.0,0.99943701504153
12535,1.94,-2.4400000000000004,1.75,0.9050909524142624,0.0949090475857377,0.8061266761764855,0.0,0.9989668724859715
12536,1.94,-2.4400000000000004,2.0,0.883866340777019,0.1161336592229812,0.7726594491732856,0.0,0.9982776030753197
12537,1.94,-2.4400000000000004,2.25,0.8681563377845041,0.1318436622154958,0.7421403652865456,0.0,0.9973905541118101
12538,1.94,-2.4400000000000004,2.5,0.8570929542892641,0.14290704571073584,0.7143513346228191,0.0,0.996356681632555
12539,1.94,-2.4400000000000004,2.75,0.8496205201952985,0.15037947980470132,0.6891047430684665,0.0,0.9952353931966987
12540,1.94,-2.4400000000000004,3.0,0.8447937284793917,0.15520627152060812,0.6662574105358636,0.0,0.9940818361718362
12541,1.94,-2.4400000000000004,3.25,0.8418550079586378,0.15814499204136198,0.6456821586353328,0.0,0.9929404572969355
12542,1.94,-2.4400000000000004,3.5,0.8402307909955821,0.15976920900441785,0.6272420066911981,0.0,0.9918430404691774
12543,1.94,-2.4400000000000004,3.75,0.8395019498783998,0.16049805012160046,0.6107809649903374,0.0,0.9908096300576971
12544,1.94,-2.4400000000000004,4.0,0.8393696486893787,0.16063035131062128,0.5961275998081131,0.0,0.9898508360136469
12545,1.94,-2.580000000000001,1.0,0.9901617493241835,0.009838250675816333,0.9036390190587832,0.0,0.9998458555065726
12546,1.94,-2.580000000000001,1.25,0.9694141581728839,0.03058584182711595,0.8608086797961123,0.0,0.9996465928983462
12547,1.94,-2.580000000000001,1.5,0.9427840420135594,0.057215957986440594,0.821775591912973,0.0,0.9993174631194182
12548,1.94,-2.580000000000001,1.75,0.9170779009768184,0.08292209902318178,0.7864705026299673,0.0,0.9987827371935752
12549,1.94,-2.580000000000001,2.0,0.8956746861196161,0.104325313880384,0.7544917602253397,0.0,0.9980218466478238
12550,1.94,-2.580000000000001,2.25,0.8792602748877456,0.12073972511225435,0.7254548737620714,0.0,0.9970687017497041
12551,1.94,-2.580000000000001,2.5,0.8672966837494095,0.13270331625059037,0.6990598073185202,0.0,0.9959819574171868
12552,1.94,-2.580000000000001,2.75,0.858893753144922,0.14110624685507792,0.6751036668479244,0.0,0.9948238911820069
12553,1.94,-2.580000000000001,3.0,0.8531803287727187,0.14681967122728118,0.6534470297305038,0.0,0.9936492097195557
12554,1.94,-2.580000000000001,3.25,0.8494277891176987,0.15057221088230127,0.633968280273052,0.0,0.9925000909227325
12555,1.94,-2.580000000000001,3.5,0.8470704367533678,0.15292956324663237,0.6165343135300729,0.0,0.9914053613371119
12556,1.94,-2.580000000000001,3.75,0.8456875587973591,0.15431244120264095,0.6009921947643885,0.0,0.9903821505066344
12557,1.94,-2.580000000000001,4.0,0.8449747159981346,0.1550252840018654,0.587173951044752,0.0,0.9894385661305993
12558,1.94,-2.7200000000000006,1.0,0.9932868864824379,0.0067131135175620025,0.8803147539636872,0.0,0.9997914219239452
12559,1.94,-2.7200000000000006,1.25,0.9763227322072197,0.023677267792780197,0.8369374289448097,0.0,0.9995576287465038
12560,1.94,-2.7200000000000006,1.5,0.9524395581066055,0.04756044189339453,0.7989753265369073,0.0,0.9991760070782422
12561,1.94,-2.7200000000000006,1.75,0.9279523292423614,0.07204767075763867,0.7653929953007069,0.0,0.9985702531820937
12562,1.94,-2.7200000000000006,2.0,0.9066664681354399,0.09333353186455993,0.7352578645292325,0.0,0.9977339825538656
12563,1.94,-2.7200000000000006,2.25,0.8897723246222671,0.11022767537773275,0.7079679833757573,0.0,0.9967141493381018
12564,1.94,-2.7200000000000006,2.5,0.8770675387675976,0.12293246123240241,0.6831651320850098,0.0,0.995576353229714
12565,1.94,-2.7200000000000006,2.75,0.8678446328245046,0.13215536717549525,0.6606485988396912,0.0,0.9943847465978095
12566,1.94,-2.7200000000000006,3.0,0.8613218079206326,0.13867819207936735,0.6402951440166793,0.0,0.9931927556796551
12567,1.94,-2.7200000000000006,3.25,0.8568103267588748,0.14318967324112514,0.621997626533179,0.0,0.9920397134954227
12568,1.94,-2.7200000000000006,3.5,0.8537596840643189,0.14624031593568115,0.6056334558345368,0.0,0.9909511618941098
12569,1.94,-2.7200000000000006,3.75,0.8517523629915997,0.1482476370084004,0.5910578521609479,0.0,0.9899411734269928
12570,1.94,-2.7200000000000006,4.0,0.8504814346833949,0.14951856531660526,0.5781102569444285,0.0,0.9890153274512485
12571,1.94,-2.8600000000000003,1.0,0.9955005820082533,0.004499417991746628,0.8533790764855557,0.0,0.9997221110501082
12572,1.94,-2.8600000000000003,1.25,0.9818772881705293,0.01812271182947052,0.8105349271069553,0.0,0.9994503997449876
12573,1.94,-2.8600000000000003,1.5,0.9607728682424953,0.039227131757504995,0.7743484651002415,0.0,0.9990093026539454
12574,1.94,-2.8600000000000003,1.75,0.9377514609932937,0.06224853900670623,0.7429668092345697,0.0,0.9983259844947395
12575,1.94,-2.8600000000000003,2.0,0.9168472643916808,0.08315273560831903,0.7150171902670421,0.0,0.997411101467741
12576,1.94,-2.8600000000000003,2.25,0.8996866179502784,0.10031338204972154,0.689725768065773,0.0,0.9963247383402628
12577,1.94,-2.8600000000000003,2.5,0.8863967807332142,0.11360321926678595,0.6667027470241166,0.0,0.9951384258061695
12578,1.94,-2.8600000000000003,2.75,0.8764647251795091,0.1235352748204909,0.6457669379435526,0.0,0.9939170868494246
12579,1.94,-2.8600000000000003,3.0,0.8692110009746549,0.1307889990253452,0.6268230486685904,0.0,0.992712007361482
12580,1.94,-2.8600000000000003,3.25,0.8639968547997716,0.13600314520022855,0.6097867844033091,0.0,0.9915591219562014
12581,1.94,-2.8600000000000003,3.5,0.8602940121223007,0.13970598787769936,0.5945523522048223,0.0,0.9904803966304306
12582,1.94,-2.8600000000000003,3.75,0.8576928631233278,0.14230713687667212,0.5809879918309151,0.0,0.9894867392075949
12583,1.94,-2.8600000000000003,4.0,0.8558871110865903,0.14411288891340968,0.5689443421117671,0.0,0.9885812013969469
12584,1.94,-3.000000000000001,1.0,0.9970380919464679,0.002961908053532338,0.8227954333933442,0.0,0.999635310440406
12585,1.94,-3.000000000000001,1.25,0.9862858286788041,0.013714171321196088,0.7816829739646447,0.0,0.9993219561175556
12586,1.94,-3.000000000000001,1.5,0.9678991969661545,0.03210080303384569,0.7479987023766023,0.0,0.9988136124356727
12587,1.94,-3.000000000000001,1.75,0.9465222190066952,0.0534777809933047,0.7192827828840862,0.0,0.9980462634921202
12588,1.94,-3.000000000000001,2.0,0.9262295171253493,0.07377048287465054,0.6938405234368634,0.0,0.9970502271606848
12589,1.94,-3.000000000000001,2.25,0.9090014743737381,0.09099852562626198,0.6707815215694738,0.0,0.9958983447119258
12590,1.94,-3.000000000000001,2.5,0.8952781235932875,0.10472187640671242,0.6497127247514769,0.0,0.9946668111307746
12591,1.94,-3.000000000000001,2.75,0.8847470365506339,0.11525296344936635,0.6304890688578921,0.0,0.9934201275504938
12592,1.94,-3.000000000000001,3.0,0.8768416089442622,0.123158391055738,0.6130539597079107,0.0,0.9922065772243973
12593,1.94,-3.000000000000001,3.25,0.8709821444883384,0.12901785551166164,0.5973535717968049,0.0,0.9910581769756399
12594,1.94,-3.000000000000001,3.5,0.8666692446128924,0.13333075538710765,0.5833047074407737,0.0,0.989993068214098
12595,1.94,-3.000000000000001,3.75,0.8635057873995156,0.1364942126004846,0.5707931699053642,0.0,0.9890189233014456
12596,1.94,-3.000000000000001,4.0,0.8611892057209822,0.13881079427901788,0.5596843514100505,0.0,0.9881362943472171
12597,2.02,4.0,1.0,0.000487728823553431,0.9995122711764464,0.24113631673201658,0.0,0.9999999987880223
12598,2.02,4.0,1.25,0.0064246705721719925,0.993575329427828,0.3849922784752389,0.0,0.9999986918578967
12599,2.02,4.0,1.5,0.026419242010991162,0.9735807579890091,0.49842858592073847,0.0,0.9999378765390831
12600,2.02,4.0,1.75,0.0625997679791111,0.9374002320208892,0.5841656910923917,0.0,0.9993416433127662
12601,2.02,4.0,2.0,0.11042978736210284,0.8895702126378972,0.6490075229642271,0.0,0.9968925968559844
12602,2.02,4.0,2.25,0.1639422129509386,0.8360577870490615,0.6987565351235735,0.0,0.9908753982222934
12603,2.02,4.0,2.5,0.2185136837797207,0.7814863162202791,0.7376228664378504,0.0,0.9800913420215859
12604,2.02,4.0,2.75,0.2712892852978575,0.7287107147021425,0.7685445197520139,0.0,0.964276989083532
12605,2.02,4.0,3.0,0.3207765899873151,0.6792234100126849,0.7935669764097484,0.0,0.9439474762611784
12606,2.02,4.0,3.25,0.3663542124133252,0.6336457875866749,0.8141294960639338,0.0,0.9200384963532815
12607,2.02,4.0,3.5,0.4079006012501024,0.5920993987498977,0.8312597039991774,0.0,0.893603915315113
12608,2.02,4.0,3.75,0.44555418622491527,0.5544458137750848,0.8457024008181009,0.0,0.8656369215232063
12609,2.02,4.0,4.0,0.4795715493597787,0.5204284506402216,0.8580052563337933,0.0,0.8369907390969998
12610,2.02,3.86,1.0,0.000641275619315494,0.9993587243806844,0.2567179172676717,0.0,0.9999999978556177
12611,2.02,3.86,1.25,0.007624554528000629,0.9923754454719994,0.40028128209286684,0.0,0.9999981200517754
12612,2.02,3.86,1.5,0.029679313377909654,0.9703206866220903,0.5117428315467808,0.0,0.9999203076698305
12613,2.02,3.86,1.75,0.06807046409818039,0.9319295359018196,0.5953322600714789,0.0,0.9992112773705016
12614,2.02,3.86,2.0,0.11760721676174558,0.8823927832382543,0.6582964933096664,0.0,0.9964380516649539
12615,2.02,3.86,2.25,0.1721621273009444,0.8278378726990557,0.7065084959691184,0.0,0.9898502310982764
12616,2.02,3.86,2.5,0.22720952547957796,0.7727904745204223,0.7441415561620387,0.0,0.9783214006113108
12617,2.02,3.86,2.75,0.280056043861738,0.7199439561382621,0.7740760819797011,0.0,0.9617039604097802
12618,2.02,3.86,3.0,0.32935327971091144,0.6706467202890886,0.7983045110586188,0.0,0.9406132458167588
12619,2.02,3.86,3.25,0.3745864250450169,0.6254135749549832,0.8182230960203581,0.0,0.9160476297039755
12620,2.02,3.86,3.5,0.4157058887063607,0.5842941112936393,0.8348260662568945,0.0,0.8890890997940795
12621,2.02,3.86,3.75,0.4528959291010659,0.5471040708989342,0.8488326540552834,0.0,0.8607354030825692
12622,2.02,3.86,4.0,0.4864410659356695,0.5135589340643303,0.8607710326320253,0.0,0.8318309286511127
12623,2.02,3.7199999999999998,1.0,0.000842153087618476,0.9991578469123816,0.2731876990475473,0.0,0.9999999962107082
12624,2.02,3.7199999999999998,1.25,0.009040469874521336,0.9909595301254788,0.41605102040152625,0.0,0.9999973012584575
12625,2.02,3.7199999999999998,1.5,0.03331927758448066,0.9666807224155194,0.525298118399275,0.0,0.99989786172642
12626,2.02,3.7199999999999998,1.75,0.07398118651281356,0.9260188134871866,0.606614813046283,0.0,0.9990557819840078
12627,2.02,3.7199999999999998,2.0,0.12520101950715676,0.874798980492843,0.6676375492178981,0.0,0.9959194224082023
12628,2.02,3.7199999999999998,2.25,0.18073699970129667,0.8192630002987032,0.7142798608843612,0.0,0.9887153283253317
12629,2.02,3.7199999999999998,2.5,0.2361915195251026,0.7638084804748976,0.7506629646647849,0.0,0.9764034988952338
12630,2.02,3.7199999999999998,2.75,0.289046557197703,0.7109534428022969,0.7796020027786814,0.0,0.9589592045539473
12631,2.02,3.7199999999999998,3.0,0.33810201892047226,0.6618979810795278,0.803032438519497,0.0,0.9370981974962712
12632,2.02,3.7199999999999998,3.25,0.38294966419068577,0.6170503358093141,0.8223054539666244,0.0,0.9118784051447657
12633,2.02,3.7199999999999998,3.5,0.42361030687293566,0.5763896931270642,0.8383807730820427,0.0,0.8844061440666536
12634,2.02,3.7199999999999998,3.75,0.4603121823744388,0.5396878176255613,0.8519514552385987,0.0,0.8556804866103372
12635,2.02,3.7199999999999998,4.0,0.49336609468411,0.50663390531589,0.8635258505512085,0.0,0.8265346030249043
12636,2.02,3.58,1.0,0.001104514355983725,0.9988954856440162,0.2905761388749718,0.0,0.9999999933134152
12637,2.02,3.58,1.25,0.01070906739445127,0.9892909326055486,0.4323005287592643,0.0,0.9999961304260742
12638,2.02,3.58,1.5,0.037378938681065274,0.9626210613189347,0.5390871804296388,0.0,0.9998692186172278
12639,2.02,3.58,1.75,0.08036151595166911,0.919638484048331,0.6180063375839737,0.0,0.998870497024516
12640,2.02,3.58,2.0,0.1332292143356312,0.866770785664369,0.6770251561242034,0.0,0.9953281702131301
12641,2.02,3.58,2.25,0.1896763574844359,0.810323642515564,0.7220664906234266,0.0,0.9874598410825626
12642,2.02,3.58,2.5,0.24546391809409554,0.7545360819059044,0.757184032042037,0.0,0.9743265438835058
12643,2.02,3.58,2.75,0.29826208730791837,0.7017379126920817,0.7851200110997681,0.0,0.9560328187506064
12644,2.02,3.58,3.0,0.34702249082613373,0.652977509173866,0.8077490554396696,0.0,0.9333942515683625
12645,2.02,3.58,3.25,0.39144284557698983,0.6085571544230102,0.8263752747653784,0.0,0.9075246461069343
12646,2.02,3.58,3.5,0.43161244825915984,0.56838755174084,0.8419228243950839,0.0,0.8795505777752228
12647,2.02,3.58,3.75,0.4678014495278937,0.5321985504721063,0.8550580196560442,0.0,0.8504691135574245
12648,2.02,3.58,4.0,0.5003451700579298,0.4996548299420701,0.8662690850557468,0.0,0.8210998137261302
12649,2.02,3.44,1.0,0.0014465545716794515,0.9985534454283205,0.30891083581323314,0.0,0.9999999882191265
12650,2.02,3.44,1.25,0.01267258365243764,0.9873274163475623,0.44902627964575803,0.0,0.999994458717546
12651,2.02,3.44,1.5,0.0419013626137515,0.9580986373862483,0.5531012675165962,0.0,0.9998327133452056
12652,2.02,3.44,1.75,0.08724210326327689,0.9127578967367229,0.629499008356401,0.0,0.9986499472933438
12653,2.02,3.44,2.0,0.14170980718101264,0.8582901928189876,0.6864533278214779,0.0,0.9946547204706883
12654,2.02,3.44,2.25,0.19898934660524842,0.8010106533947514,0.7298639868393957,0.0,0.9860719960546716
12655,2.02,3.44,2.5,0.2550305387908535,0.7449694612091464,0.7637015443815226,0.0,0.972078785151892
12656,2.02,3.44,2.75,0.30770351682769886,0.6922964831723013,0.7906277411340696,0.0,0.9529145099008183
12657,2.02,3.44,3.0,0.3561140771163941,0.6438859228836058,0.8124525981962731,0.0,0.9294931409463602
12658,2.02,3.44,3.25,0.40006465406600294,0.5999353459339971,0.8304312236762417,0.0,0.9029801218521122
12659,2.02,3.44,3.5,0.4397107307805256,0.5602892692194745,0.8454511932667678,0.0,0.8745179551368475
12660,2.02,3.44,3.75,0.4753621022262324,0.5246378977737677,0.8581515439097899,0.0,0.8450982915044501
12661,2.02,3.44,4.0,0.5073767269473685,0.4926232730526314,0.8690000978972735,0.0,0.8155246960602937
12662,2.02,3.3,1.0,0.0018915818772898755,0.9981084181227102,0.3282155404467409,0.0,0.9999999792791651
12663,2.02,3.3,1.25,0.014979510928168757,0.9850204890718313,0.466221810558884,0.0,0.9999920757509994
12664,2.02,3.3,1.5,0.046932950803902966,0.9530670491960967,0.5673300112414263,0.0,0.9997862504259454
12665,2.02,3.3,1.75,0.09465454712901726,0.9053454528709827,0.6410841373363146,0.0,0.9983877130424095
12666,2.02,3.3,2.0,0.15066066503764794,0.849339334962352,0.6959156073221495,0.0,0.9938883582179471
12667,2.02,3.3,2.25,0.20868464319185004,0.79131535680815,0.7376676845923933,0.0,0.9845390413581194
12668,2.02,3.3,2.5,0.26489470956462796,0.7351052904353721,0.7702121308723775,0.0,0.969647800365428
12669,2.02,3.3,2.75,0.3173713161565308,0.6826286838434691,0.796122731283766,0.0,0.949593601338672
12670,2.02,3.3,3.0,0.3653758385501915,0.6346241614498086,0.8171412426161528,0.0,0.9253864260712684
12671,2.02,3.3,3.25,0.40881353213241334,0.5911864678675868,0.8344719263653262,0.0,0.8982385635631962
12672,2.02,3.3,3.5,0.4479033908497711,0.5520966091502288,0.8489648260346143,0.0,0.8693038693136715
12673,2.02,3.3,3.75,0.48299237617358154,0.5170076238264183,0.8612312060742353,0.0,0.8395651058749725
12674,2.02,3.3,4.0,0.5144590982577514,0.4855409017422485,0.8717182377925357,0.0,0.8098074781241064
12675,2.02,3.16,1.0,0.002469335229862258,0.9975306647701381,0.34850901652434646,0.0,0.9999999636239022
12676,2.02,3.16,1.25,0.01768529306387967,0.9823147069361203,0.48387732009043677,0.0,0.9999886849025243
12677,2.02,3.16,1.5,0.05252346660712465,0.9474765333928755,0.5817612862214576,0.0,0.9997271987160512
12678,2.02,3.16,1.75,0.10263123665881684,0.8973687633411833,0.6527521244563892,0.0,0.9980762834090804
12679,2.02,3.16,2.0,0.1600993723411023,0.8399006276588977,0.7054050486999559,0.0,0.9930171173622415
12680,2.02,3.16,2.25,0.21877035753564503,0.781229642464355,0.7454726456156741,0.0,0.9828471936739116
