,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
5688,1.1400000000000001,-0.0600000000000005,2.75,1.0,0.0,1.8579869927637853e-239,0.0,1.0
5689,1.1400000000000001,-0.0600000000000005,3.0,1.0,0.0,1.7026750614479048e-239,0.0,1.0
5690,1.1400000000000001,-0.0600000000000005,3.25,1.0,0.0,1.5712836345527818e-239,0.0,1.0
5691,1.1400000000000001,-0.0600000000000005,3.5,1.0,0.0,1.4592098044268428e-239,0.0,1.0
5692,1.1400000000000001,-0.0600000000000005,3.75,1.0,0.0,1.3630270444065502e-239,0.0,1.0
5693,1.1400000000000001,-0.0600000000000005,4.0,1.0,0.0,1.2800972626005373e-239,0.0,1.0
5694,1.1400000000000001,-0.20000000000000018,1.0,1.0,0.0,3.634625695212796e-239,0.0,1.0
5695,1.1400000000000001,-0.20000000000000018,1.25,1.0,0.0,3.2871771616838937e-239,0.0,1.0
5696,1.1400000000000001,-0.20000000000000018,1.5,1.0,0.0,2.922004995756245e-239,0.0,1.0
5697,1.1400000000000001,-0.20000000000000018,1.75,1.0,0.0,2.600760497992586e-239,0.0,1.0
5698,1.1400000000000001,-0.20000000000000018,2.0,1.0,0.0,2.3301327905240343e-239,0.0,1.0
5699,1.1400000000000001,-0.20000000000000018,2.25,1.0,0.0,2.103932166245047e-239,0.0,1.0
5700,1.1400000000000001,-0.20000000000000018,2.5,1.0,0.0,1.9141461965509677e-239,0.0,1.0
5701,1.1400000000000001,-0.20000000000000018,2.75,1.0,0.0,1.7537183693073184e-239,0.0,1.0
5702,1.1400000000000001,-0.20000000000000018,3.0,1.0,0.0,1.6170429327693953e-239,0.0,1.0
5703,1.1400000000000001,-0.20000000000000018,3.25,1.0,0.0,1.4998221779476516e-239,0.0,1.0
5704,1.1400000000000001,-0.20000000000000018,3.5,1.0,0.0,1.3987698984663505e-239,0.0,1.0
5705,1.1400000000000001,-0.20000000000000018,3.75,1.0,0.0,1.3113261743140822e-239,0.0,1.0
5706,1.1400000000000001,-0.20000000000000018,4.0,1.0,0.0,1.235439252740427e-239,0.0,1.0
5707,1.1400000000000001,-0.34000000000000075,1.0,1.0,0.0,2.835431558317968e-239,0.0,1.0
5708,1.1400000000000001,-0.34000000000000075,1.25,1.0,0.0,2.7544756927024243e-239,0.0,1.0
5709,1.1400000000000001,-0.34000000000000075,1.5,1.0,0.0,2.5525040520077952e-239,0.0,1.0
5710,1.1400000000000001,-0.34000000000000075,1.75,1.0,0.0,2.333468752540244e-239,0.0,1.0
5711,1.1400000000000001,-0.34000000000000075,2.0,1.0,0.0,2.1295528046059496e-239,0.0,1.0
5712,1.1400000000000001,-0.34000000000000075,2.25,1.0,0.0,1.9487144494499642e-239,0.0,1.0
5713,1.1400000000000001,-0.34000000000000075,2.5,1.0,0.0,1.790919741003204e-239,0.0,1.0
5714,1.1400000000000001,-0.34000000000000075,2.75,1.0,0.0,1.6537814987724292e-239,0.0,1.0
5715,1.1400000000000001,-0.34000000000000075,3.0,1.0,0.0,1.5345368448314105e-239,0.0,1.0
5716,1.1400000000000001,-0.34000000000000075,3.25,1.0,0.0,1.4306814745648678e-239,0.0,1.0
5717,1.1400000000000001,-0.34000000000000075,3.5,1.0,0.0,1.3400949883333488e-239,0.0,1.0
5718,1.1400000000000001,-0.34000000000000075,3.75,1.0,0.0,1.2609954827725746e-239,0.0,1.0
5719,1.1400000000000001,-0.34000000000000075,4.0,1.0,0.0,1.1918636239515446e-239,0.0,1.0
5720,1.1400000000000001,-0.4800000000000004,1.0,1.0,0.0,2.195877231396124e-239,0.0,1.0
5721,1.1400000000000001,-0.4800000000000004,1.25,1.0,0.0,2.297400810290936e-239,0.0,1.0
5722,1.1400000000000001,-0.4800000000000004,1.5,1.0,0.0,2.2225700820321196e-239,0.0,1.0
5723,1.1400000000000001,-0.4800000000000004,1.75,1.0,0.0,2.088719629319682e-239,0.0,1.0
5724,1.1400000000000001,-0.4800000000000004,2.0,1.0,0.0,1.94273678833421e-239,0.0,1.0
5725,1.1400000000000001,-0.4800000000000004,2.25,1.0,0.0,1.8023849296343167e-239,0.0,1.0
5726,1.1400000000000001,-0.4800000000000004,2.5,1.0,0.0,1.6737018843934526e-239,0.0,1.0
5727,1.1400000000000001,-0.4800000000000004,2.75,1.0,0.0,1.5580639532951092e-239,0.0,1.0
5728,1.1400000000000001,-0.4800000000000004,3.0,1.0,0.0,1.455090139712765e-239,0.0,1.0
5729,1.1400000000000001,-0.4800000000000004,3.25,1.0,0.0,1.3638205233156302e-239,0.0,1.0
5730,1.1400000000000001,-0.4800000000000004,3.5,1.0,0.0,1.2831590024507439e-239,0.0,1.0
5731,1.1400000000000001,-0.4800000000000004,3.75,1.0,0.0,1.2120178568160003e-239,0.0,1.0
5732,1.1400000000000001,-0.4800000000000004,4.0,1.0,0.0,1.149358788139549e-239,0.0,1.0
5733,1.1400000000000001,-0.6200000000000001,1.0,1.0,0.0,1.6871477765167075e-239,0.0,1.0
5734,1.1400000000000001,-0.6200000000000001,1.25,1.0,0.0,1.9066807526191837e-239,0.0,1.0
5735,1.1400000000000001,-0.6200000000000001,1.5,1.0,0.0,1.92871619072461e-239,0.0,1.0
5736,1.1400000000000001,-0.6200000000000001,1.75,1.0,0.0,1.8650259582357008e-239,0.0,1.0
5737,1.1400000000000001,-0.6200000000000001,2.0,1.0,0.0,1.7689843029853143e-239,0.0,1.0
5738,1.1400000000000001,-0.6200000000000001,2.25,1.0,0.0,1.664586704432447e-239,0.0,1.0
5739,1.1400000000000001,-0.6200000000000001,2.5,1.0,0.0,1.5622989379174086e-239,0.0,1.0
5740,1.1400000000000001,-0.6200000000000001,2.75,1.0,0.0,1.4664551179815764e-239,0.0,1.0
5741,1.1400000000000001,-0.6200000000000001,3.0,1.0,0.0,1.3786369305556976e-239,0.0,1.0
5742,1.1400000000000001,-0.6200000000000001,3.25,1.0,0.0,1.2991986328402987e-239,0.0,1.0
5743,1.1400000000000001,-0.6200000000000001,3.5,1.0,0.0,1.2279359661913765e-239,0.0,1.0
5744,1.1400000000000001,-0.6200000000000001,3.75,1.0,0.0,1.1643761818458601e-239,0.0,1.0
5745,1.1400000000000001,-0.6200000000000001,4.0,1.0,0.0,1.1079131127190187e-239,0.0,1.0
5746,1.1400000000000001,-0.7600000000000007,1.0,1.0,0.0,1.2851763749704865e-239,0.0,1.0
5747,1.1400000000000001,-0.7600000000000007,1.25,1.0,0.0,1.5740420576503713e-239,0.0,1.0
5748,1.1400000000000001,-0.7600000000000007,1.5,1.0,0.0,1.667714150352296e-239,0.0,1.0
5749,1.1400000000000001,-0.7600000000000007,1.75,1.0,0.0,1.660979297692083e-239,0.0,1.0
5750,1.1400000000000001,-0.7600000000000007,2.0,1.0,0.0,1.6076219620894033e-239,0.0,1.0
5751,1.1400000000000001,-0.7600000000000007,2.25,1.0,0.0,1.5349730445198265e-239,0.0,1.0
5752,1.1400000000000001,-0.7600000000000007,2.5,1.0,0.0,1.4565212935799715e-239,0.0,1.0
5753,1.1400000000000001,-0.7600000000000007,2.75,1.0,0.0,1.378846079170178e-239,0.0,1.0
5754,1.1400000000000001,-0.7600000000000007,3.0,1.0,0.0,1.3051120390987913e-239,0.0,1.0
5755,1.1400000000000001,-0.7600000000000007,3.25,1.0,0.0,1.2367753829792372e-239,0.0,1.0
5756,1.1400000000000001,-0.7600000000000007,3.5,1.0,0.0,1.17439997665566e-239,0.0,1.0
5757,1.1400000000000001,-0.7600000000000007,3.75,1.0,0.0,1.1180533247165624e-239,0.0,1.0
5758,1.1400000000000001,-0.7600000000000007,4.0,1.0,0.0,1.0675149092595133e-239,0.0,1.0
5759,1.1400000000000001,-0.9000000000000004,1.0,1.0,0.0,9.699023457981167e-240,0.0,1.0
5760,1.1400000000000001,-0.9000000000000004,1.25,1.0,0.0,1.2921062608072045e-239,0.0,1.0
5761,1.1400000000000001,-0.9000000000000004,1.5,1.0,0.0,1.4365749929258352e-239,0.0,1.0
5762,1.1400000000000001,-0.9000000000000004,1.75,1.0,0.0,1.4752452434369564e-239,0.0,1.0
5763,1.1400000000000001,-0.9000000000000004,2.0,1.0,0.0,1.458002020833264e-239,0.0,1.0
5764,1.1400000000000001,-0.9000000000000004,2.25,1.0,0.0,1.4132068797519375e-239,0.0,1.0
5765,1.1400000000000001,-0.9000000000000004,2.5,1.0,0.0,1.356183202902904e-239,0.0,1.0
5766,1.1400000000000001,-0.9000000000000004,2.75,1.0,0.0,1.2951295141087407e-239,0.0,1.0
5767,1.1400000000000001,-0.9000000000000004,3.0,1.0,0.0,1.2344509333395479e-239,0.0,1.0
5768,1.1400000000000001,-0.9000000000000004,3.25,1.0,0.0,1.176510586092434e-239,0.0,1.0
5769,1.1400000000000001,-0.9000000000000004,3.5,1.0,0.0,1.1225251773386906e-239,0.0,1.0
5770,1.1400000000000001,-0.9000000000000004,3.75,1.0,0.0,1.0730321168144666e-239,0.0,1.0
5771,1.1400000000000001,-0.9000000000000004,4.0,1.0,0.0,1.0281524222027837e-239,0.0,1.0
5772,1.1400000000000001,-1.040000000000001,1.0,1.0,0.0,7.246441110571027e-240,0.0,1.0
5773,1.1400000000000001,-1.040000000000001,1.25,1.0,0.0,1.0542976569408294e-239,0.0,1.0
5774,1.1400000000000001,-1.040000000000001,1.5,1.0,0.0,1.232531188600695e-239,0.0,1.0
5775,1.1400000000000001,-1.040000000000001,1.75,1.0,0.0,1.3065590475012634e-239,0.0,1.0
5776,1.1400000000000001,-1.040000000000001,2.0,1.0,0.0,1.3195010416302686e-239,0.0,1.0
5777,1.1400000000000001,-1.040000000000001,2.25,1.0,0.0,1.2989603070966005e-239,0.0,1.0
5778,1.1400000000000001,-1.040000000000001,2.5,1.0,0.0,1.2611025623064138e-239,0.0,1.0
5779,1.1400000000000001,-1.040000000000001,2.75,1.0,0.0,1.2151995825543894e-239,0.0,1.0
5780,1.1400000000000001,-1.040000000000001,3.0,1.0,0.0,1.1665896656061373e-239,0.0,1.0
5781,1.1400000000000001,-1.040000000000001,3.25,1.0,0.0,1.1183642484017454e-239,0.0,1.0
5782,1.1400000000000001,-1.040000000000001,3.5,1.0,0.0,1.0722857328074787e-239,0.0,1.0
5783,1.1400000000000001,-1.040000000000001,3.75,1.0,0.0,1.0292953372138533e-239,0.0,1.0
5784,1.1400000000000001,-1.040000000000001,4.0,1.0,0.0,9.898138177044923e-240,0.0,1.0
5785,1.1400000000000001,-1.1800000000000006,1.0,1.0,0.0,5.355700157078437e-240,0.0,1.0
5786,1.1400000000000001,-1.1800000000000006,1.25,1.0,0.0,8.547611496752236e-240,0.0,1.0
5787,1.1400000000000001,-1.1800000000000006,1.5,1.0,0.0,1.053020348209633e-239,0.0,1.0
5788,1.1400000000000001,-1.1800000000000006,1.75,1.0,0.0,1.1537215498557021e-239,0.0,1.0
5789,1.1400000000000001,-1.1800000000000006,2.0,1.0,0.0,1.1915186401626074e-239,0.0,1.0
5790,1.1400000000000001,-1.1800000000000006,2.25,1.0,0.0,1.1919141227045663e-239,0.0,1.0
5791,1.1400000000000001,-1.1800000000000006,2.5,1.0,0.0,1.1711007063127019e-239,0.0,1.0
5792,1.1400000000000001,-1.1800000000000006,2.75,1.0,0.0,1.1389518208775485e-239,0.0,1.0
5793,1.1400000000000001,-1.1800000000000006,3.0,1.0,0.0,1.1014648113629232e-239,0.0,1.0
5794,1.1400000000000001,-1.1800000000000006,3.25,1.0,0.0,1.0622965315593787e-239,0.0,1.0
5795,1.1400000000000001,-1.1800000000000006,3.5,1.0,0.0,1.0236558035235221e-239,0.0,1.0
5796,1.1400000000000001,-1.1800000000000006,3.75,1.0,0.0,9.86825696001544e-240,0.0,1.0
5797,1.1400000000000001,-1.1800000000000006,4.0,1.0,0.0,9.524871726623763e-240,0.0,1.0
5798,1.1400000000000001,-1.3200000000000003,1.0,1.0,0.0,3.9125216252036987e-240,0.0,1.0
5799,1.1400000000000001,-1.3200000000000003,1.25,1.0,0.0,6.882892762393878e-240,0.0,1.0
5800,1.1400000000000001,-1.3200000000000003,1.5,1.0,0.0,8.956703907787152e-240,0.0,1.0
5801,1.1400000000000001,-1.3200000000000003,1.75,1.0,0.0,1.0155954261425796e-239,0.0,1.0
5802,1.1400000000000001,-1.3200000000000003,2.0,1.0,0.0,1.0734763166308642e-239,0.0,1.0
5803,1.1400000000000001,-1.3200000000000003,2.25,1.0,0.0,1.0917573806941666e-239,0.0,1.0
5804,1.1400000000000001,-1.3200000000000003,2.5,1.0,0.0,1.0860022098440669e-239,0.0,1.0
5805,1.1400000000000001,-1.3200000000000003,2.75,1.0,0.0,1.0662830393173014e-239,0.0,1.0
5806,1.1400000000000001,-1.3200000000000003,3.0,1.0,0.0,1.039013409115168e-239,0.0,1.0
5807,1.1400000000000001,-1.3200000000000003,3.25,1.0,0.0,1.008267714670094e-239,0.0,1.0
5808,1.1400000000000001,-1.3200000000000003,3.5,1.0,0.0,9.766095209603096e-240,0.0,1.0
5809,1.1400000000000001,-1.3200000000000003,3.75,1.0,0.0,9.456058178659932e-240,0.0,1.0
5810,1.1400000000000001,-1.3200000000000003,4.0,1.0,0.0,9.161604639899097e-240,0.0,1.0
5811,1.1400000000000001,-1.4600000000000009,1.0,1.0,0.0,2.8229031015941455e-240,0.0,1.0
5812,1.1400000000000001,-1.4600000000000009,1.25,1.0,0.0,5.502575394439665e-240,0.0,1.0
5813,1.1400000000000001,-1.4600000000000009,1.5,1.0,0.0,7.582861162383264e-240,0.0,1.0
5814,1.1400000000000001,-1.4600000000000009,1.75,1.0,0.0,8.911017548696788e-240,0.0,1.0
5815,1.1400000000000001,-1.4600000000000009,2.0,1.0,0.0,9.64816377212856e-240,0.0,1.0
5816,1.1400000000000001,-1.4600000000000009,2.25,1.0,0.0,9.98186981419941e-240,0.0,1.0
5817,1.1400000000000001,-1.4600000000000009,2.5,1.0,0.0,1.0056347010026457e-239,0.0,1.0
5818,1.1400000000000001,-1.4600000000000009,2.75,1.0,0.0,9.970912231044095e-240,0.0,1.0
5819,1.1400000000000001,-1.4600000000000009,3.0,1.0,0.0,9.791729018164053e-240,0.0,1.0
5820,1.1400000000000001,-1.4600000000000009,3.25,1.0,0.0,9.562381570189774e-240,0.0,1.0
5821,1.1400000000000001,-1.4600000000000009,3.5,1.0,0.0,9.311209631783085e-240,0.0,1.0
5822,1.1400000000000001,-1.4600000000000009,3.75,1.0,0.0,9.056182260571195e-240,0.0,1.0
5823,1.1400000000000001,-1.4600000000000009,4.0,1.0,0.0,8.808215582032636e-240,0.0,1.0
5824,1.1400000000000001,-1.6000000000000005,1.0,1.0,0.0,2.0099449421689836e-240,0.0,1.0
5825,1.1400000000000001,-1.6000000000000005,1.25,1.0,0.0,4.365672025438852e-240,0.0,1.0
5826,1.1400000000000001,-1.6000000000000005,1.5,1.0,0.0,6.388371191417175e-240,0.0,1.0
5827,1.1400000000000001,-1.6000000000000005,1.75,1.0,0.0,7.792169066113156e-240,0.0,1.0
5828,1.1400000000000001,-1.6000000000000005,2.0,1.0,0.0,8.650009507840225e-240,0.0,1.0
5829,1.1400000000000001,-1.6000000000000005,2.25,1.0,0.0,9.109072921283667e-240,0.0,1.0
5830,1.1400000000000001,-1.6000000000000005,2.5,1.0,0.0,9.298286858158061e-240,0.0,1.0
5831,1.1400000000000001,-1.6000000000000005,2.75,1.0,0.0,9.312754382338598e-240,0.0,1.0
5832,1.1400000000000001,-1.6000000000000005,3.0,1.0,0.0,9.218810802275047e-240,0.0,1.0
5833,1.1400000000000001,-1.6000000000000005,3.25,1.0,0.0,9.061682617797686e-240,0.0,1.0
5834,1.1400000000000001,-1.6000000000000005,3.5,1.0,0.0,8.871641310326499e-240,0.0,1.0
5835,1.1400000000000001,-1.6000000000000005,3.75,1.0,0.0,8.668453268263634e-240,0.0,1.0
5836,1.1400000000000001,-1.6000000000000005,4.0,1.0,0.0,8.464582013869977e-240,0.0,1.0
5837,1.1400000000000001,-1.7400000000000002,1.0,1.0,0.0,1.4111645979932452e-240,0.0,1.0
5838,1.1400000000000001,-1.7400000000000002,1.25,1.0,0.0,3.4359471165706527e-240,0.0,1.0
5839,1.1400000000000001,-1.7400000000000002,1.5,1.0,0.0,5.354469709591022e-240,0.0,1.0
5840,1.1400000000000001,-1.7400000000000002,1.75,1.0,0.0,6.789697559503098e-240,0.0,1.0
5841,1.1400000000000001,-1.7400000000000002,2.0,1.0,0.0,7.735111057440261e-240,0.0,1.0
5842,1.1400000000000001,-1.7400000000000002,2.25,1.0,0.0,8.296298029703367e-240,0.0,1.0
5843,1.1400000000000001,-1.7400000000000002,2.5,1.0,0.0,8.584173865129576e-240,0.0,1.0
5844,1.1400000000000001,-1.7400000000000002,2.75,1.0,0.0,8.68735742726226e-240,0.0,1.0
5845,1.1400000000000001,-1.7400000000000002,3.0,1.0,0.0,8.670760287129558e-240,0.0,1.0
5846,1.1400000000000001,-1.7400000000000002,3.25,1.0,0.0,8.580184410040711e-240,0.0,1.0
5847,1.1400000000000001,-1.7400000000000002,3.5,1.0,0.0,8.447129252013138e-240,0.0,1.0
5848,1.1400000000000001,-1.7400000000000002,3.75,1.0,0.0,8.292693944634076e-240,0.0,1.0
5849,1.1400000000000001,-1.7400000000000002,4.0,1.0,0.0,8.13058009611301e-240,0.0,1.0
5850,1.1400000000000001,-1.8800000000000008,1.0,1.0,0.0,9.762132899784592e-241,0.0,1.0
5851,1.1400000000000001,-1.8800000000000008,1.25,1.0,0.0,2.6814691093200647e-240,0.0,1.0
5852,1.1400000000000001,-1.8800000000000008,1.5,1.0,0.0,4.4638358666279036e-240,0.0,1.0
5853,1.1400000000000001,-1.8800000000000008,1.75,1.0,0.0,5.894392139918827e-240,0.0,1.0
5854,1.1400000000000001,-1.8800000000000008,2.0,1.0,0.0,6.898460712893817e-240,0.0,1.0
5855,1.1400000000000001,-1.8800000000000008,2.25,1.0,0.0,7.540728213161801e-240,0.0,1.0
5856,1.1400000000000001,-1.8800000000000008,2.5,1.0,0.0,7.912365949554765e-240,0.0,1.0
5857,1.1400000000000001,-1.8800000000000008,2.75,1.0,0.0,8.093731042734713e-240,0.0,1.0
5858,1.1400000000000001,-1.8800000000000008,3.0,1.0,0.0,8.14696073996584e-240,0.0,1.0
5859,1.1400000000000001,-1.8800000000000008,3.25,1.0,0.0,8.11749082211924e-240,0.0,1.0
5860,1.1400000000000001,-1.8800000000000008,3.5,1.0,0.0,8.037411242336423e-240,0.0,1.0
5861,1.1400000000000001,-1.8800000000000008,3.75,1.0,0.0,7.928725570515837e-240,0.0,1.0
5862,1.1400000000000001,-1.8800000000000008,4.0,1.0,0.0,7.806084598699484e-240,0.0,1.0
5863,1.1400000000000001,-2.0200000000000005,1.0,1.0,0.0,6.649223566304841e-241,0.0,1.0
5864,1.1400000000000001,-2.0200000000000005,1.25,1.0,0.0,2.074212168188372e-240,0.0,1.0
5865,1.1400000000000001,-2.0200000000000005,1.5,1.0,0.0,3.7005067651048107e-240,0.0,1.0
5866,1.1400000000000001,-2.0200000000000005,1.75,1.0,0.0,5.097520752816844e-240,0.0,1.0
5867,1.1400000000000001,-2.0200000000000005,2.0,1.0,0.0,6.1352256661434e-240,0.0,1.0
5868,1.1400000000000001,-2.0200000000000005,2.25,1.0,0.0,6.839612071966821e-240,0.0,1.0
5869,1.1400000000000001,-2.0200000000000005,2.5,1.0,0.0,7.281245428626545e-240,0.0,1.0
5870,1.1400000000000001,-2.0200000000000005,2.75,1.0,0.0,7.530893252035319e-240,0.0,1.0
5871,1.1400000000000001,-2.0200000000000005,3.0,1.0,0.0,7.646797374331066e-240,0.0,1.0
5872,1.1400000000000001,-2.0200000000000005,3.25,1.0,0.0,7.67320516923262e-240,0.0,1.0
5873,1.1400000000000001,-2.0200000000000005,3.5,1.0,0.0,7.642223638259275e-240,0.0,1.0
5874,1.1400000000000001,-2.0200000000000005,3.75,1.0,0.0,7.576367830659957e-240,0.0,1.0
5875,1.1400000000000001,-2.0200000000000005,4.0,1.0,0.0,7.49096881613535e-240,0.0,1.0
5876,1.1400000000000001,-2.16,1.0,1.0,0.0,4.4561974747107895e-241,0.0,1.0
5877,1.1400000000000001,-2.16,1.25,1.0,0.0,1.5896993008011928e-240,0.0,1.0
5878,1.1400000000000001,-2.16,1.5,1.0,0.0,3.0498016733335477e-240,0.0,1.0
5879,1.1400000000000001,-2.16,1.75,1.0,0.0,4.390811678936311e-240,0.0,1.0
5880,1.1400000000000001,-2.16,2.0,1.0,0.0,5.440742403124382e-240,0.0,1.0
5881,1.1400000000000001,-2.16,2.25,1.0,0.0,6.190261524511843e-240,0.0,1.0
5882,1.1400000000000001,-2.16,2.5,1.0,0.0,6.689217904663017e-240,0.0,1.0
5883,1.1400000000000001,-2.16,2.75,1.0,0.0,6.997869757277257e-240,0.0,1.0
5884,1.1400000000000001,-2.16,3.0,1.0,0.0,7.169656913750875e-240,0.0,1.0
5885,1.1400000000000001,-2.16,3.25,1.0,0.0,7.246929914856593e-240,0.0,1.0
5886,1.1400000000000001,-2.16,3.5,1.0,0.0,7.261301175415198e-240,0.0,1.0
5887,1.1400000000000001,-2.16,3.75,1.0,0.0,7.23543868942167e-240,0.0,1.0
5888,1.1400000000000001,-2.16,4.0,1.0,0.0,7.185104489507007e-240,0.0,1.0
5889,1.1400000000000001,-2.3000000000000007,1.0,1.0,0.0,2.936701708671236e-241,0.0,1.0
5890,1.1400000000000001,-2.3000000000000007,1.25,1.0,0.0,1.2066789796878747e-240,0.0,1.0
5891,1.1400000000000001,-2.3000000000000007,1.5,1.0,0.0,2.49825460847083e-240,0.0,1.0
5892,1.1400000000000001,-2.3000000000000007,1.75,1.0,0.0,3.766437894706074e-240,0.0,1.0
5893,1.1400000000000001,-2.3000000000000007,2.0,1.0,0.0,4.81051220659331e-240,0.0,1.0
5894,1.1400000000000001,-2.3000000000000007,2.25,1.0,0.0,5.590050057939159e-240,0.0,1.0
5895,1.1400000000000001,-2.3000000000000007,2.5,1.0,0.0,6.134711351672688e-240,0.0,1.0
5896,1.1400000000000001,-2.3000000000000007,2.75,1.0,0.0,6.493693364512912e-240,0.0,1.0
5897,1.1400000000000001,-2.3000000000000007,3.0,1.0,0.0,6.714927202379718e-240,0.0,1.0
5898,1.1400000000000001,-2.3000000000000007,3.25,1.0,0.0,6.83826640568857e-240,0.0,1.0
5899,1.1400000000000001,-2.3000000000000007,3.5,1.0,0.0,6.894376791952425e-240,0.0,1.0
5900,1.1400000000000001,-2.3000000000000007,3.75,1.0,0.0,6.905754277452659e-240,0.0,1.0
5901,1.1400000000000001,-2.3000000000000007,4.0,1.0,0.0,6.888361735911066e-240,0.0,1.0
5902,1.1400000000000001,-2.4400000000000004,1.0,1.0,0.0,1.9020469528271882e-241,0.0,1.0
5903,1.1400000000000001,-2.4400000000000004,1.25,1.0,0.0,9.068280254511342e-241,0.0,1.0
5904,1.1400000000000001,-2.4400000000000004,1.5,1.0,0.0,2.033553815513115e-240,0.0,1.0
5905,1.1400000000000001,-2.4400000000000004,1.75,1.0,0.0,3.217004053542863e-240,0.0,1.0
5906,1.1400000000000001,-2.4400000000000004,2.0,1.0,0.0,4.240197755047069e-240,0.0,1.0
5907,1.1400000000000001,-2.4400000000000004,2.25,1.0,0.0,5.036411455055827e-240,0.0,1.0
5908,1.1400000000000001,-2.4400000000000004,2.5,1.0,0.0,5.616175416627008e-240,0.0,1.0
5909,1.1400000000000001,-2.4400000000000004,2.75,1.0,0.0,6.017403511172568e-240,0.0,1.0
5910,1.1400000000000001,-2.4400000000000004,3.0,1.0,0.0,6.281996868746165e-240,0.0,1.0
5911,1.1400000000000001,-2.4400000000000004,3.25,1.0,0.0,6.446814636984193e-240,0.0,1.0
5912,1.1400000000000001,-2.4400000000000004,3.5,1.0,0.0,6.54118147127542e-240,0.0,1.0
5913,1.1400000000000001,-2.4400000000000004,3.75,1.0,0.0,6.587128790678594e-240,0.0,1.0
5914,1.1400000000000001,-2.4400000000000004,4.0,1.0,0.0,6.600608986016363e-240,0.0,1.0
5915,1.1400000000000001,-2.580000000000001,1.0,1.0,0.0,1.2101623577758937e-241,0.0,1.0
5916,1.1400000000000001,-2.580000000000001,1.25,1.0,0.0,6.744744836049553e-241,0.0,1.0
5917,1.1400000000000001,-2.580000000000001,1.5,1.0,0.0,1.644486558743813e-240,0.0,1.0
5918,1.1400000000000001,-2.580000000000001,1.75,1.0,0.0,2.7355357798342925e-240,0.0,1.0
5919,1.1400000000000001,-2.580000000000001,2.0,1.0,0.0,3.7256207822492383e-240,0.0,1.0
5920,1.1400000000000001,-2.580000000000001,2.25,1.0,0.0,4.5268390081091936e-240,0.0,1.0
5921,1.1400000000000001,-2.580000000000001,2.5,1.0,0.0,5.132080948541428e-240,0.0,1.0
5922,1.1400000000000001,-2.580000000000001,2.75,1.0,0.0,5.568045905300778e-240,0.0,1.0
5923,1.1400000000000001,-2.580000000000001,3.0,1.0,0.0,5.870255048720886e-240,0.0,1.0
5924,1.1400000000000001,-2.580000000000001,3.25,1.0,0.0,6.072173052102178e-240,0.0,1.0
5925,1.1400000000000001,-2.580000000000001,3.5,1.0,0.0,6.201444105915008e-240,0.0,1.0
5926,1.1400000000000001,-2.580000000000001,3.75,1.0,0.0,6.279374402852852e-240,0.0,1.0
5927,1.1400000000000001,-2.580000000000001,4.0,1.0,0.0,6.321712930473155e-240,0.0,1.0
5928,1.1400000000000001,-2.7200000000000006,1.0,1.0,0.0,7.560545409174866e-242,0.0,1.0
5929,1.1400000000000001,-2.7200000000000006,1.25,1.0,0.0,4.963355170782074e-241,0.0,1.0
5930,1.1400000000000001,-2.7200000000000006,1.5,1.0,0.0,1.3208875952322886e-240,0.0,1.0
5931,1.1400000000000001,-2.7200000000000006,1.75,1.0,0.0,2.3154708993891212e-240,0.0,1.0
5932,1.1400000000000001,-2.7200000000000006,2.0,1.0,0.0,3.2627607364997895e-240,0.0,1.0
5933,1.1400000000000001,-2.7200000000000006,2.25,1.0,0.0,4.058885222226518e-240,0.0,1.0
5934,1.1400000000000001,-2.7200000000000006,2.5,1.0,0.0,4.6809197662902494e-240,0.0,1.0
5935,1.1400000000000001,-2.7200000000000006,2.75,1.0,0.0,5.144672285513531e-240,0.0,1.0
5936,1.1400000000000001,-2.7200000000000006,3.0,1.0,0.0,5.479091173722493e-240,0.0,1.0
5937,1.1400000000000001,-2.7200000000000006,3.25,1.0,0.0,5.713938379974492e-240,0.0,1.0
5938,1.1400000000000001,-2.7200000000000006,3.5,1.0,0.0,5.874891384736069e-240,0.0,1.0
5939,1.1400000000000001,-2.7200000000000006,3.75,1.0,0.0,5.982301192924676e-240,0.0,1.0
5940,1.1400000000000001,-2.7200000000000006,4.0,1.0,0.0,6.05153847584616e-240,0.0,1.0
5941,1.1400000000000001,-2.8600000000000003,1.0,1.0,0.0,4.636664034521088e-242,0.0,1.0
5942,1.1400000000000001,-2.8600000000000003,1.25,1.0,0.0,3.612668580248879e-241,0.0,1.0
5943,1.1400000000000001,-2.8600000000000003,1.5,1.0,0.0,1.0535897329898692e-240,0.0,1.0
