,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
12494,4.5,26.900000000000002,3.75,0.04806073167780292,0.7902885325067988,0.16165073581539832,0.9989994598574823,0.11826371307241866
12495,4.5,26.900000000000002,4.0,0.05939328576819933,0.7633637882343791,0.17724292599742159,0.9981156330057165,0.13356020937852844
12496,4.5,26.900000000000002,4.25,0.07104205075230485,0.7371967511944361,0.19176119805325906,0.9967990986725124,0.14814274508849998
12497,4.5,26.900000000000002,4.5,0.08280150483312095,0.7119405583766434,0.20525793679023577,0.9949875129443722,0.16196807731003188
12498,4.5,26.900000000000002,4.75,0.09451295321973549,0.6876886146124647,0.21779843216779973,0.992644846118036,0.17502791370298126
12499,4.5,26.900000000000002,5.0,0.10605765354390176,0.6644894736105695,0.2294528728455287,0.9897609851078369,0.18733609739795481
12500,4.5,26.900000000000002,5.25,0.11734928271904338,0.6423590578688717,0.24029165941208486,0.9863483634826963,0.19891969066031734
12501,4.5,26.900000000000002,5.5,0.12832686493507234,0.621290321862167,0.25038281320276057,0.982437198108128,0.20981283800660278
12502,4.5,26.900000000000002,5.75,0.1389486509606975,0.6012606655609886,0.2597906834783142,0.978070449969046,0.22005260544298305
12503,4.5,26.900000000000002,6.0,0.14918710575058203,0.5822374626675905,0.2685754315818274,0.9732991612256552,0.22967624214074192
12504,4.5,26.900000000000002,6.25,0.15902498602481246,0.5641820620775981,0.27679295189758935,0.9681784768253823,0.2387194805935636
12505,4.5,26.900000000000002,6.5,0.16845239669890225,0.5470525909086149,0.2844950123924828,0.9627644473023906,0.24721559643757898
12506,4.5,26.900000000000002,6.75,0.17746466945744194,0.5308058476250371,0.2917294829175211,0.9571115953279479,0.2551950130317727
12507,4.5,26.900000000000002,7.0,0.1860608921621689,0.5153985294119716,0.29854057842585946,0.9512711736465921,0.262685278553877
12508,4.5,26.900000000000002,7.25,0.19424292468317325,0.5007879919771411,0.30496908333968564,0.9452900187434509,0.269711277206225
12509,4.5,26.900000000000002,7.5,0.2020147574028459,0.48693269540373246,0.3110525471934217,0.9392098974117253,0.2762955666703193
12510,4.5,26.900000000000002,7.75,0.2093820961723863,0.47379244938062387,0.31682545444698973,0.9330672448732793,0.28245876230620603
12511,4.5,26.900000000000002,8.0,0.21635208632334735,0.4613285371057999,0.3223193765708527,0.9268931998840023,0.2882199139401359
12512,4.5,26.900000000000002,8.25,0.22293311463119284,0.44950377025478244,0.32756311511402464,0.9207138525285303,0.29359684232039535
12513,4.5,26.900000000000002,8.5,0.2291346498347786,0.4382825074508623,0.3325828427143592,0.9145506328011068,0.2986064188376237
12514,4.5,26.900000000000002,8.75,0.23496709879581962,0.42763065478683765,0.3374022464173429,0.9084207813232129,0.30326478394344036
12515,4.5,26.900000000000002,9.0,0.24044166694090224,0.41751565791434386,0.3420426751447539,0.9023378565612918,0.30758750740237223
12516,4.5,26.900000000000002,9.25,0.24557021906959342,0.40790648978131633,0.3465232911490903,0.8963122448326343,0.3115896978854614
12517,4.5,26.900000000000002,9.5,0.25036514090463335,0.39877363514609043,0.3508612239492762,0.8903516496862725,0.31528607132785347
12518,4.5,26.900000000000002,9.75,0.25483920382905495,0.3900890716367183,0.35507172453422675,0.884461545676475,0.3186909877192454
12519,4.5,26.900000000000002,10.0,0.2590054358769235,0.38182624670068666,0.35916831742239,0.8786455881056777,0.3218184652237516
12520,4.5,28.45,0.25,3.3218200940975636e-83,0.9999999999999999,1.1442519023694427e-94,1.0,3.924881807503355e-28
12521,4.5,28.45,0.5,7.844165829983021e-22,1.0000000000000002,7.693609154569741e-27,1.0,7.543862021265272e-09
12522,4.5,28.45,0.75,1.4369745354515592e-10,0.9999999998554949,8.075656141699755e-13,1.0000000000000002,6.0931910251331697e-05
12523,4.5,28.45,1.0,1.2275983770777947e-06,0.9999987076429472,6.475867571215239e-08,0.9999999999999999,0.0019339179148533331
12524,4.5,28.45,1.25,8.408773592877239e-05,0.9999034796252037,1.243263886758178e-05,0.9999999999999996,0.01039596955051234
12525,4.5,28.45,1.5,0.0008672265613808375,0.998908559272902,0.00022421416571728978,0.9999999999894745,0.027024406042025086
12526,4.5,28.45,1.75,0.003646402567503386,0.9950324892753475,0.001321108157149204,0.999999995250046,0.04935432209899844
12527,4.5,28.45,2.0,0.009466925053702412,0.986259899202872,0.004273175743425562,0.9999997428119909,0.07427503010044975
12528,4.5,28.45,2.25,0.01851210446017291,0.9717645759390571,0.009723319600770048,0.9999959471529134,0.0995548671670772
12529,4.5,28.45,2.5,0.030288035009945972,0.9519684491928816,0.017743515797172378,0.9999703736540596,0.12391443261366179
12530,4.5,28.45,2.75,0.04402915657123858,0.9279890104452908,0.027981832983470567,0.9998691184763459,0.14673288026825848
12531,4.5,28.45,3.0,0.05897780130343493,0.901122195268105,0.03990000342846,0.9995902340814307,0.16777880435587478
12532,4.5,28.45,3.25,0.07450666908959563,0.8725488568731901,0.052944474037214403,0.9989945490076301,0.18703188096560877
12533,4.5,28.45,3.5,0.09014539360130212,0.8432222440032727,0.06663236239542529,0.9979341697924483,0.2045773893112069
12534,4.5,28.45,3.75,0.10556448543798476,0.8138559543725089,0.08057956018950614,0.9962822657176376,0.22054723976782054
12535,4.5,28.45,4.0,0.12054635305895313,0.7849548714446574,0.09449877549638946,0.9939524027561625,0.23508827791799308
12536,4.5,28.45,4.25,0.13495656717256269,0.7568580665558093,0.10818536627162811,0.9909048573944323,0.24834595834511533
12537,4.5,28.45,4.5,0.14871988182232898,0.7297798074898605,0.1215003106878107,0.9871431078819275,0.26045645102046744
12538,4.5,28.45,4.75,0.1618017082390572,0.7038438328496821,0.1343544589112608,0.9827051757666019,0.27154324785108397
12539,4.5,28.45,5.0,0.1741943607762214,0.6791101472130385,0.14669549201074022,0.9776535802788031,0.2817160938800087
12540,4.5,28.45,5.25,0.18590709807221414,0.6555951544372005,0.15849774749058534,0.9720661163483002,0.29107108838872725
12541,4.5,28.45,5.5,0.19695908133862813,0.633286359936795,0.16975455872457695,0.9660283616127271,0.29969138109288995
12542,4.5,28.45,5.75,0.20737455414673506,0.6121528395657685,0.18047260628749656,0.9596280122576107,0.3076481945110921
12543,4.5,28.45,6.0,0.2171797019818814,0.5921525049183536,0.19066779309976475,0.95295078300924,0.31500204233058365
12544,4.5,28.45,6.25,0.2264007578705033,0.573237008340084,0.20036223378941276,0.9460775245390179,0.3218040617624519
12545,4.5,28.45,6.5,0.2350629982691569,0.5553549586251776,0.20958204310566558,0.9390822625204207,0.3280973881411609
12546,4.5,28.45,6.75,0.24319033847705354,0.5384539662953413,0.2183556952276053,0.9320309467437572,0.3339185028224433
12547,4.5,28.45,7.0,0.2508052978601639,0.5224819063194005,0.22671279582043558,0.9249807673046645,0.33929849346142454
12548,4.5,28.45,7.25,0.257929163184978,0.5073876768890493,0.23468315992597266,0.9179799350875476,0.3442641806339402
12549,4.5,28.45,7.5,0.26458223074072035,0.49312164572743866,0.24229612353184093,0.9110678409776689,0.3488390832446276
12550,4.5,28.45,7.75,0.27078405181399146,0.47963590935581035,0.24958003883019828,0.904275513150569,0.3530442132253151
12551,4.5,28.45,8.0,0.2765536399811183,0.46688444332136975,0.25656191669751194,0.8976262934793169,0.356898704817477
12552,4.5,28.45,8.25,0.28190962273240283,0.4548231892158538,0.26326718805174343,0.8911366577922778,0.3604202940045361
12553,4.5,28.45,8.5,0.28687033543786383,0.44341010376059603,0.2697195608015401,0.8848171121320504,0.36362566944327296
12554,4.5,28.45,8.75,0.29145386446040294,0.4326051829600488,0.2759409525795483,0.878673107812035,0.3665307183114074
12555,4.5,28.45,9.0,0.2956780502329528,0.4223704675751827,0.28195148219186444,0.8727059304722243,0.36915068988856253
12556,4.5,28.45,9.25,0.2995604620128943,0.4126700328544895,0.2877695051326163,0.8669135309256458,0.37150029743537333
12557,4.5,28.45,9.5,0.3031183551137066,0.40346996411751257,0.293411680768781,0.8612912771285903,0.3735937758579432
12558,4.5,28.45,9.75,0.30636861961738454,0.39473831945447224,0.2988930609281432,0.8558326163500563,0.37544490933680713
12559,4.5,28.45,10.0,0.3093277274951374,0.38644508090337504,0.3042271916014876,0.8505296442514437,0.3770670399404541
12560,4.5,30.0,0.25,3.738916465856442e-39,1.0,1.1248379826442467e-157,1.0,5.091146081357201e-07
12561,4.5,30.0,0.5,8.130153263806648e-11,0.9999999999186984,2.6765538886227305e-43,1.0,0.0038479117766387987
12562,4.5,30.0,0.75,1.2115202478400483e-05,0.9999878847975215,2.9837782483822323e-20,1.0,0.03699858104098977
12563,4.5,30.0,1.0,0.000805291831779573,0.999194708164173,4.047550368846637e-12,1.0000000000000002,0.09012730446910142
12564,4.5,30.0,1.25,0.005893485278726243,0.9941064909164873,2.380478664747649e-08,0.9999999999948026,0.14192894913817486
12565,4.5,30.0,1.5,0.018016178233216076,0.981981081617975,2.740148808979123e-06,0.9999999925925007,0.18595693936628632
12566,4.5,30.0,1.75,0.03625211693046304,0.9636985356271602,4.934744237688325e-05,0.9999993914837285,0.22206786246303742
12567,4.5,30.0,2.0,0.05811295911066161,0.9415570661144752,0.0003299747748631779,0.9999890871238079,0.25158597121332293
12568,4.5,30.0,2.25,0.08137330024153684,0.9173895126108073,0.001237187147655831,0.9999193989042383,0.27589681069224126
12569,4.5,30.0,2.5,0.10454783492634738,0.8922202695692445,0.0032318955044078773,0.9996575317622421,0.2961387473656866
12570,4.5,30.0,2.75,0.1267888927411212,0.8665557428040047,0.006655364454874085,0.9989879426938925,0.31318812054652967
12571,4.5,30.0,3.0,0.14767799867678258,0.8406822258634455,0.011639775459771733,0.9976677142909122,0.3277082415980651
12572,4.5,30.0,3.25,0.1670558677971981,0.8148190659290301,0.018125066273771636,0.9954941122469977,0.34020151761783585
12573,4.5,30.0,3.5,0.18490931133918864,0.7891669593581191,0.025923729302692263,0.992345949040839,0.35105144297434926
12574,4.5,30.0,3.75,0.20130206882083343,0.7639107163664192,0.03478721481274748,0.9881913768120517,0.36055383520972817
12575,4.5,30.0,4.0,0.21633433107887537,0.7392108293203793,0.0444548396007455,0.9830734287948786,0.36893944800256584
12576,4.5,30.0,4.25,0.2301197228406293,0.7151971066064792,0.054683170552891666,0.9770870857505786,0.37639018761014925
12577,4.5,30.0,4.5,0.24277251688589582,0.6919671402519807,0.06526034286212357,0.9703570481077566,0.38305069332228625
12578,4.5,30.0,4.75,0.2544007304313184,0.6695886028664737,0.076010666702208,0.9630203161866656,0.38903660184243927
12579,4.5,30.0,5.0,0.26510261848289224,0.6481036153410933,0.0867937661760143,0.9552143184468679,0.3944405007244875
12580,4.5,30.0,5.25,0.27496519992900054,0.627533728432081,0.09750107163891848,0.9470696999438641,0.39933634089153525
12581,4.5,30.0,5.5,0.28406406537372925,0.6078845997303917,0.10805133489587909,0.9387064118938334,0.40378287096285526
12582,4.5,30.0,5.75,0.29246401463359123,0.5891499274610873,0.11838605790532143,0.9302318706618453,0.4078264640868315
12583,4.5,30.0,6.0,0.30022020629280977,0.5713145378593041,0.12846525584788612,0.921740296558031,0.4115035460483674
12584,4.5,30.0,6.25,0.3073795701645862,0.5543567119394635,0.13826371789595032,0.9133126867548607,0.4148427176373264
12585,4.5,30.0,6.5,0.31398228608659384,0.5382499134083496,0.1477678005050566,0.9050171347337213,0.4178665978003781
12586,4.5,30.0,6.75,0.3200631854948999,0.5229640842615556,0.15697273024354447,0.89690936718569,0.42059338772781224
12587,4.5,30.0,7.0,0.3256529848592288,0.508466644686559,0.165880370454212,0.8890334481509621,0.4230381550809158
12588,4.5,30.0,7.25,0.3307793066207096,0.49472329429725787,0.17449739908203252,0.8814226278698348,0.42521384830072745
12589,4.5,30.0,7.5,0.33546747934579263,0.481698676126372,0.18283384452783533,0.8741003151080226,0.42713206371529977
12590,4.5,30.0,7.75,0.33974113301504166,0.46935693848044235,0.19090192850451612,0.8670811436677077,0.4288035978354974
12591,4.5,30.0,8.0,0.3436226188129992,0.4576622130213071,0.19871516816569373,0.8603720960139325,0.43023882209240116
12592,4.5,30.0,8.25,0.34713328789629944,0.4465790183333096,0.20628769377039097,0.8539736435010226,0.4314479176567689
12593,4.5,30.0,8.5,0.35029366310195253,0.43607259428201567,0.21363374261603177,0.8478808642153584,0.43244100511460665
12594,4.5,30.0,8.75,0.35312353379683575,0.42610917149328265,0.22076729470988166,0.8420845048859814,0.43322819902394377
12595,4.5,30.0,9.0,0.3556419988587458,0.41665618070545657,0.22770182043579765,0.8365719610215372,0.4338196118957573
12596,4.5,30.0,9.25,0.3578674773128176,0.4076824075852311,0.23445011510195124,0.8313281578729365,0.4342253267320746
12597,4.5,30.0,9.5,0.35981770111710104,0.3991580993207693,0.24102419956212967,0.8263363228384302,0.43445535239287353
12598,4.5,30.0,9.75,0.36150970032516855,0.391055029693909,0.24743526998092247,0.8215786468045589,0.4345195719698426
12599,4.5,30.0,10.0,0.36295978744223634,0.3833465293486873,0.25369368320907637,0.8170368373193297,0.43442769106486073
12600,4.75,-1.0,0.25,0.0,0.0,1.0,2.241603836029566e-07,0.0
12601,4.75,-1.0,0.5,0.0,0.0,0.9999999999999998,0.0041123476924556255,0.0
12602,4.75,-1.0,0.75,0.0,9.723014756793955e-212,1.0000000000000002,0.035740580946847456,0.0
12603,4.75,-1.0,1.0,5.829431899065217e-268,4.284255706682441e-120,1.0000000000000002,0.08662706225347441,3.142976204918334e-217
12604,4.75,-1.0,1.25,3.6952640510047716e-172,1.0410489516323494e-77,1.0000000000000002,0.13722132610089097,7.00833418453722e-140
12605,4.75,-1.0,1.5,3.829741877965137e-120,1.0967732423488382e-54,1.0000000000000002,0.1808264277048578,6.977074145480882e-98
12606,4.75,-1.0,1.75,8.55994795044454e-89,8.766024695590271e-41,1.0000000000000002,0.21691790547502363,1.477924086856732e-72
12607,4.75,-1.0,2.0,1.875989557878513e-68,9.819000556491645e-32,1.0000000000000002,0.2466003593617972,4.203500440657614e-56
12608,4.75,-1.0,2.25,1.6517543969177007e-54,1.651202179333202e-25,1.0000000000000002,0.27114994285290295,8.402598350580445e-45
12609,4.75,-1.0,2.5,1.5649184782047556e-44,4.8633530605461435e-21,1.0,0.29165263996768437,1.0602591916373105e-36
12610,4.75,-1.0,2.75,3.795220418272859e-37,1.0118658819367212e-17,1.0000000000000002,0.3089603441493374,1.078853684573709e-30
12611,4.75,-1.0,3.0,1.5833783220467333e-31,3.4470701505093073e-15,0.9999999999999967,0.3237255316855513,4.098030396968184e-26
12612,4.75,-1.0,3.25,3.777282079634986e-27,3.2718991890665045e-13,0.9999999999996729,0.3364464202773824,1.5293451009427092e-22
12613,4.75,-1.0,3.5,1.132717220405514e-23,1.2275109454280855e-11,0.9999999999877248,0.3475055433521073,1.0590246507534454e-19
12614,4.75,-1.0,3.75,7.283413925721353e-21,2.3085309474600902e-10,0.9999999997691469,0.357199302573914,2.095844242282426e-17
12615,4.75,-1.0,4.0,1.4573653938870472e-18,2.569619036454083e-09,0.9999999974303809,0.36575980466614066,1.6029528669310063e-15
12616,4.75,-1.0,4.25,1.1841929222251092e-16,1.90668162789878e-08,0.9999999809331837,0.3733708694585066,5.880334805378021e-14
12617,4.75,-1.0,4.5,4.7456803000017065e-15,1.0288191070525543e-07,0.9999998971180846,0.3801798397828999,1.2116769845042006e-12
12618,4.75,-1.0,4.75,1.0838972175605725e-13,4.3072037139036684e-07,0.9999995692795204,0.3863064057864229,1.5774570806274326e-11
12619,4.75,-1.0,5.0,1.5739523846168655e-12,1.4694869856631832e-06,0.9999985305114402,0.391849269437692,1.4183870689200158e-10
12620,4.75,-1.0,5.25,1.5804518259935317e-11,4.242665824178996e-06,0.9999957573183713,0.3968911822774362,9.432443918267366e-10
12621,4.75,-1.0,5.5,1.1714929300489024e-10,1.0675361429052868e-05,0.9999893245214218,0.4015027052754534,4.8932314915201204e-09
12622,4.75,-1.0,5.75,6.74874778665702e-10,2.395875498265989e-05,0.9999760405701423,0.4057449454327622,2.065171872514335e-08
12623,4.75,-1.0,6.0,3.148011794499481e-09,4.885491207846983e-05,0.9999511419399095,0.4096714838108916,7.332397310941634e-08
12624,4.75,-1.0,6.25,1.2288574394540686e-08,9.187004472633555e-05,0.9999081176666994,0.4133296901843704,2.2499257357808158e-07
12625,4.75,-1.0,6.5,4.1233112554107744e-08,0.00016125288060702837,0.9998387058862804,0.4167615997275078,6.09857698419973e-07
12626,4.75,-1.0,6.75,1.2155970849142608e-07,0.0002668114675240057,0.9997330669727675,0.4200045000313656,1.4866642080574105e-06
12627,4.75,-1.0,7.0,3.206168366977011e-07,0.0004195739570959219,0.9995801054260675,0.4230913440051885,3.3078661483833715e-06
12628,4.75,-1.0,7.25,7.680030509725732e-07,0.0006313395094972819,0.9993678924874518,0.4260510707195745,6.8010528512466265e-06
12629,4.75,-1.0,7.5,1.6919176322734547e-06,0.0009141731280968088,0.9990841349542708,0.428908886426503,1.3054738633425674e-05
12630,4.75,-1.0,7.75,3.464418129156171e-06,0.0012798954883218147,0.9987166400935488,0.4316865344063958,2.359869489648983e-05
12631,4.75,-1.0,8.0,6.652820784724309e-06,0.0017396096181421597,0.9982537375610732,0.4344025656234115,4.046901419284376e-05
12632,4.75,-1.0,8.25,1.2073013856915496e-05,0.002303294317861057,0.9976846326682821,0.43707261178699003,6.624986930553895e-05
12633,4.75,-1.0,8.5,2.083965420722169e-05,0.0029794821664512285,0.9969996781793417,0.43970965702536763,0.0001040868760212544
12634,4.75,-1.0,8.75,3.440821442419198e-05,0.0037750294378354993,0.9961905623477403,0.44232430250798843,0.0001576703469254965
12635,4.75,-1.0,9.0,5.4604570583795904e-05,0.004694976949164294,0.9952504184802521,0.4449250186682211,0.00023118987712221934
12636,4.75,-1.0,9.25,8.363906016248834e-05,0.0057424949081659495,0.9941738660316715,0.4475183811053518,0.00032926418423886067
12637,4.75,-1.0,9.5,0.00012410343032088044,0.006918901015231903,0.9929569955544472,0.45010928802287414,0.00045685172915669903
12638,4.75,-1.0,9.75,0.00017895058927152238,0.008223739055878306,0.9915973103548504,0.4527011587099385,0.0006191483697683906
12639,4.75,-1.0,10.0,0.0002514583786287087,0.009654904596714408,0.9900936370246569,0.4552961138460006,0.0008214782830077547
12640,4.75,0.55,0.25,0.0,0.0,1.0,0.7268196155582863,0.0
12641,4.75,0.55,0.5,0.0,0.0,1.0000000000000002,0.6324444820694295,0.0
12642,4.75,0.55,0.75,0.0,9.03535055964893e-185,1.0,0.5914231728194004,0.0
12643,4.75,0.55,1.0,6.625760482018082e-245,6.334536925091947e-105,1.0,0.5694358204876409,1.4563249518570207e-196
12644,4.75,0.55,1.25,2.1052149181095e-157,5.357661897004195e-68,1.0000000000000002,0.555877110868087,1.1810307916469498e-126
12645,4.75,0.55,1.5,6.769773961109686e-110,6.191758548501807e-48,1.0000000000000002,0.5467144812138796,1.0746314582149392e-88
12646,4.75,0.55,1.75,2.8993619091114237e-81,8.195295273143533e-36,1.0000000000000002,0.5401190746930784,8.410616110721802e-66
12647,4.75,0.55,2.0,1.0966771719760499e-62,6.425411382367173e-28,1.0000000000000002,0.5351486983763539,6.341259618794742e-51
12648,4.75,0.55,2.25,5.980741438166863e-50,1.743564920892508e-22,1.0,0.5312704761513074,1.0538372562593015e-40
12649,4.75,0.55,2.5,7.756154580060128e-41,1.3909086840762937e-18,1.0000000000000002,0.528160960748902,2.243976031643247e-33
12650,4.75,0.55,2.75,4.321869507580245e-34,1.0996626701949127e-15,0.9999999999999988,0.5256126802113953,6.116290125753036e-28
12651,4.75,0.55,3.0,5.893853120383602e-29,1.7931402626582913e-13,0.9999999999998207,0.5234865293213249,8.524428332490128e-24
12652,4.75,0.55,3.25,5.890852021663469e-25,9.587543767434852e-12,0.9999999999904124,0.521685796073153,1.4570532270892226e-20
12653,4.75,0.55,3.5,8.859367632297032e-22,2.2802701052601594e-10,0.9999999997719731,0.5201411770551396,5.427685130388128e-18
12654,4.75,0.55,3.75,3.2648288493947387e-19,2.96811930869683e-09,0.9999999970318806,0.5188017226396663,6.511980594253274e-16
12655,4.75,0.55,4.0,4.142459255798515e-17,2.4441336000388247e-08,0.999999975558664,0.5176291521402208,3.305929642358204e-14
12656,4.75,0.55,4.25,2.3076153378334845e-15,1.4124828873815934e-07,0.9999998587517092,0.5165941810430954,8.633755422157736e-13
12657,4.75,0.55,4.5,6.739900394879528e-14,6.180396319968615e-07,0.9999993819603008,0.5156741172077504,1.3380186192080491e-11
12658,4.75,0.55,4.75,1.1778022383082443e-12,2.16662205595382e-06,0.9999978333767661,0.5148513042520386,1.3686225274527457e-10
12659,4.75,0.55,5.0,1.360817762574709e-11,6.3516639217614e-06,0.9999936483224703,0.5141121475800666,1.0014997371087124e-09
12660,4.75,0.55,5.25,1.122393308955134e-10,1.6092811428236273e-05,0.9999839070763326,0.5134465253554168,5.577644559512751e-09
12661,4.75,0.55,5.5,7.01501306918134e-10,3.615422995198481e-05,0.9999638450685467,0.5128474176475648,2.480978761988428e-08
12662,4.75,0.55,5.75,3.482311281468535e-09,7.349446933890995e-05,0.9999265020483499,0.5123106173052712,9.155291410694657e-08
12663,4.75,0.55,6.0,1.4253543446418671e-08,0.00013737920918788931,0.9998626065372687,0.5118344278178778,2.88902037692609e-07
12664,4.75,0.55,6.25,4.9576388507226686e-08,0.00023921834609641577,0.999760732077515,0.5114193009971101,7.988120590367638e-07
12665,4.75,0.55,6.5,1.5015632318333416e-07,0.00039215020654100844,0.9996076996371358,0.5110674093650164,1.9740284298739883e-06
12666,4.75,0.55,6.75,4.0403995257677353e-07,0.0006104397186250632,0.9993891562414225,0.5107821764165906,4.431197731725483e-06
12667,4.75,0.55,7.0,9.819558289667949e-07,0.0009087770836554306,0.9990902409605155,0.5105678003918971,9.157206371261792e-06
12668,4.75,0.55,7.25,2.185293447108387e-06,0.0013015618270895305,0.9986962528794634,0.5104288067253765,1.761627825974651e-05
12669,4.75,0.55,7.5,4.5047099376301275e-06,0.001802241708726162,0.998193253581336,0.5103696559977513,3.1843555856125966e-05
12670,4.75,0.55,7.75,8.68486319565962e-06,0.0024227546862776654,0.9975685604505269,0.5103944229217102,5.451214526565567e-05
12671,4.75,0.55,8.0,1.57889718452231e-05,0.0031731007668366912,0.9968111102613181,0.5105065512089394,8.896430175154749e-05
12672,4.75,0.55,8.25,2.725622336208313e-05,0.004061052456742459,0.9959116913198954,0.510708681016677,0.00013920240272915807
12673,4.75,0.55,8.5,4.494556729135445e-05,0.005091998922274446,0.9948630555104342,0.5110025406195728,0.00020984038517748267
12674,4.75,0.55,8.75,7.116091294409936e-05,0.006268909912560164,0.9936599291744956,0.5113888916818548,0.0003060204884834785
12675,4.75,0.55,9.0,0.0001086548014899036,0.007592400338497555,0.9922989448600124,0.5118675172847174,0.0004333029453326432
12676,4.75,0.55,9.25,0.00016060981442298804,0.009060874290687724,0.9907785158948892,0.5124372428883391,0.0005975376064198467
12677,4.75,0.55,9.5,0.00023059896426401918,0.010670727367098638,0.9890986736686371,0.5130959819934154,0.0008047265582393561
12678,4.75,0.55,9.75,0.00032252786606394134,0.012416587731059275,0.987260884402877,0.5138407999322142,0.0010608859340064238
12679,4.75,0.55,10.0,0.000440562516131705,0.014291578739352507,0.9852678587445158,0.5146679906855406,0.001371913696393043
12680,4.75,2.1,0.25,0.0,0.0,0.9999999999999998,0.9999999999975319,0.0
12681,4.75,2.1,0.5,0.0,0.0,1.0,0.9996661519680627,0.0
12682,4.75,2.1,0.75,0.0,1.172655829624678e-159,1.0000000000000002,0.9886279220243744,8.4844355936e-313
12683,4.75,2.1,1.0,6.81480781308676e-223,8.479137622883343e-91,1.0,0.9568099864699724,6.10651557211633e-177
12684,4.75,2.1,1.25,2.577521167353372e-143,5.942202582879575e-59,1.0,0.9154275622735147,4.278916759585189e-114
12685,4.75,2.1,1.5,4.1150872609628033e-100,1.2087411131032454e-41,1.0000000000000002,0.8743831751830751,5.699859957481185e-80
12686,4.75,2.1,1.75,4.4846584516770734e-74,3.5217319786086746e-31,1.0000000000000002,0.8375161346527383,2.1910191070793054e-59
12687,4.75,2.1,2.0,3.519951474382657e-57,2.322580000517947e-24,0.9999999999999998,0.8055906096800945,5.2666681704847766e-46
12688,4.75,2.1,2.25,1.3491097372334868e-45,1.1529479264486863e-19,1.0000000000000002,0.7782570623888192,8.254782685132834e-37
12689,4.75,2.1,2.5,2.6213991114017828e-37,2.724640299792595e-16,0.9999999999999998,0.7548683981966773,3.245370105959339e-30
12690,4.75,2.1,2.75,3.588162863612911e-31,8.746293710501408e-14,0.9999999999999124,0.7347720628894906,2.5322807779725057e-25
12691,4.75,2.1,3.0,1.6828909098960104e-26,7.179569289432062e-12,0.9999999999928205,0.7173985881882289,1.3620374080079958e-21
12692,4.75,2.1,3.25,7.331514866306158e-23,2.2489239057479595e-10,0.9999999997751077,0.7022766200052337,1.1090433297065722e-18
12693,4.75,2.1,3.5,5.705897640621689e-20,3.498071365549324e-09,0.9999999965019288,0.689023895947313,2.292832244230876e-16
12694,4.75,2.1,3.75,1.2359830931748338e-17,3.2315857863385375e-08,0.9999999676841421,0.6773323293754696,1.7101972599248836e-14
12695,4.75,2.1,4.0,1.0152274772056373e-15,2.0095276325955797e-07,0.9999997990472357,0.6669534657577025,5.88290675982182e-13
12696,4.75,2.1,4.25,3.9442708513951897e-14,9.20012699207964e-07,0.9999990799872613,0.6576861361762699,1.1125973946508245e-11
12697,4.75,2.1,4.5,8.517451282568195e-13,3.3112422177525713e-06,0.9999966887569305,0.6493665434451403,1.3155040106822893e-10
12698,4.75,2.1,4.75,1.1527543564704249e-11,9.837961914581275e-06,0.9999901620265578,0.641860510862573,1.0700989015352492e-09
12699,4.75,2.1,5.0,1.0707689825270917e-10,2.5038735945427903e-05,0.9999749611569778,0.6350575125722142,6.438911877616178e-09
12700,4.75,2.1,5.25,7.319424374562239e-10,5.6165913645109304e-05,0.9999438333544125,0.6288661176613957,3.0300549081325545e-08
12701,4.75,2.1,5.5,3.887338724019958e-09,0.00011353141844988532,0.9998864646942114,0.6232105205065379,1.1646068123913299e-07
12702,4.75,2.1,5.75,1.6741322522226382e-08,0.00021044294474863,0.9997895403139289,0.6180278736454046,3.783121246831939e-07
12703,4.75,2.1,6.0,6.048901314589476e-08,0.0003627257872116726,0.9996372137237755,0.6132661872322946,1.0673290228855973e-06
12704,4.75,2.1,6.25,1.8845532475202792e-07,0.0005879192378620782,0.999411892306813,0.6088826124455619,2.673311925253632e-06
12705,4.75,2.1,6.5,5.176589214331141e-07,0.0009042862930997564,0.9990951960479787,0.604841980988768,6.051214698583263e-06
12706,4.75,2.1,6.75,1.2767049251536386e-06,0.001329781086922857,0.998668942208152,0.6011155219935872,1.2560775809434747e-05
12707,4.75,2.1,7.0,2.8699535626586303e-06,0.0018810939850750954,0.9981160360613621,0.597679715521036,2.419943500661837e-05
12708,4.75,2.1,7.25,5.954167008758518e-06,0.0025728563152211713,0.99742118951777,0.5945152664462724,4.3708029587167266e-05
12709,4.75,2.1,7.5,1.1520404294230757e-05,0.0034170480660173316,0.9965714315296887,0.5916061951958124,7.463249995501459e-05
12710,4.75,2.1,7.75,2.0971827826931963e-05,0.004422619738446569,0.9955564084337266,0.5889390458757089,0.00012133175988605533
12711,4.75,2.1,8.0,3.6187816457810476e-05,0.005595316423391782,0.9943684957601506,0.586502211396088,0.00018892987679463847
12712,4.75,2.1,8.25,5.9566266856524324e-05,0.006937677821106184,0.9930027559120375,0.5842853721857593,0.0002832178707690618
12713,4.75,2.1,8.5,9.403868345179009e-05,0.008449180726195887,0.9914567805903524,0.5822790418805244,0.0004105155844793467
12714,4.75,2.1,8.75,0.00014305590058036837,0.010126488572938411,0.989730455526481,0.5804742108867785,0.000577506782691325
12715,4.75,2.1,9.0,0.00021054539385455704,0.011963774233784665,0.9878256803723608,0.5788620772292671,0.0007910611038255324
