,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
7835,2.525,-4.15,9.0,0.03067792568946842,0.9679657874821869,0.0013562868283446938,0.10227727698508804,0.9986437131716555
7836,2.525,-4.15,9.25,0.034078855655846285,0.9643595334400741,0.0015616109040796358,0.10546172816573908,0.9984383890959204
7837,2.525,-4.15,9.5,0.03754735296902199,0.9606760613686917,0.0017765856622861365,0.10841399786179177,0.9982234143377138
7838,2.525,-4.15,9.75,0.041063493137656566,0.9569369007130809,0.001999606149262424,0.11114735717641616,0.9980003938507376
7839,2.525,-4.15,10.0,0.04460891037643506,0.9531619789106299,0.002229110712935073,0.11367540140960013,0.9977708892870649
7840,2.525,-3.6750000000000003,0.25,0.0,1.0,1.0770288915759136e-226,5.115155119958736e-58,1.0
7841,2.525,-3.6750000000000003,0.5,7.794098710628849e-162,1.0000000000000002,3.084184143750466e-130,8.62123611259923e-39,1.0
7842,2.525,-3.6750000000000003,0.75,1.5125903425372418e-86,1.0000000000000002,6.748760301784807e-86,4.53129973679455e-25,1.0
7843,2.525,-3.6750000000000003,1.0,7.76413258551419e-54,1.0,7.616503546871325e-62,2.6034349810093937e-17,1.0
7844,2.525,-3.6750000000000003,1.25,1.613133679205976e-36,1.0000000000000002,2.754505317700107e-46,1.5131581837249637e-12,1.0
7845,2.525,-3.6750000000000003,1.5,1.3986962379864203e-26,1.0,4.463714929366552e-37,7.577692089305402e-10,1.0
7846,2.525,-3.6750000000000003,1.75,2.2891747990601982e-20,1.0,7.240465789434355e-30,5.3377751822898834e-08,1.0
7847,2.525,-3.6750000000000003,2.0,3.8201617696647827e-16,0.9999999999999998,8.704675456239053e-25,1.2749342572491663e-06,1.0
7848,2.525,-3.6750000000000003,2.25,3.57125885500855e-13,0.9999999999996427,1.2475790223297775e-20,1.3202564091836455e-05,1.0
7849,2.525,-3.6750000000000003,2.5,5.078484411855915e-11,0.9999999999492154,1.664830421746736e-17,7.463794021660033e-05,1.0
7850,2.525,-3.6750000000000003,2.75,2.0518264292495536e-09,0.9999999979481701,3.61508444320928e-15,0.00027681149652377665,0.9999999999999962
7851,2.525,-3.6750000000000003,3.0,3.486115347119785e-08,0.9999999651386179,2.28530933313585e-13,0.0007635609455039101,0.9999999999997715
7852,2.525,-3.6750000000000003,3.25,3.204793779086836e-07,0.9999996795143413,6.280776137289804e-12,0.0017029958174256774,0.9999999999937192
7853,2.525,-3.6750000000000003,3.5,1.883757074707698e-06,0.9999981161457234,9.72018059122795e-11,0.003248741571461893,0.9999999999027982
7854,2.525,-3.6750000000000003,3.75,7.933644169123726e-06,0.9999920653730642,9.82766740986159e-10,0.00550979619987431,0.9999999990172331
7855,2.525,-3.6750000000000003,4.0,2.5928762765993765e-05,0.9999740641937822,7.043451611849514e-09,0.008536384425218422,0.9999999929565483
7856,2.525,-3.6750000000000003,4.25,6.962881879848235e-05,0.9999303334183218,3.776287968393759e-08,0.01231993850530261,0.9999999622371203
7857,2.525,-3.6750000000000003,4.5,0.0001602053970437049,0.9998396362691175,1.5833383868992683e-07,0.016802099331111015,0.9999998416661612
7858,2.525,-3.6750000000000003,4.75,0.0003258396097065274,0.999673620525964,5.39864329292902e-07,0.021887950316109683,0.9999994601356706
7859,2.525,-3.6750000000000003,5.0,0.0005998514851288738,0.9993986001286687,1.54838620237475e-06,0.027460061037694154,0.9999984516137979
7860,2.525,-3.6750000000000003,5.25,0.0010178786138565167,0.9989782778778499,3.843508293488628e-06,0.03339123065283224,0.9999961564917066
7861,2.525,-3.6750000000000003,5.5,0.001614776456066966,0.998376769278272,8.454265661050439e-06,0.03955483384824371,0.999991545734339
7862,2.525,-3.6750000000000003,5.75,0.002421809665562774,0.9975613891296546,1.6801204782751524e-05,0.045832396101116224,0.9999831987952172
7863,2.525,-3.6750000000000003,6.0,0.003464487164058232,0.9965048635163959,3.0649319545842394e-05,0.05211850461388638,0.9999693506804541
7864,2.525,-3.6750000000000003,6.25,0.0047611796369840505,0.9951868230965408,5.199726647479007e-05,0.05832343738970174,0.9999480027335252
7865,2.525,-3.6750000000000003,6.5,0.00632250132737562,0.9935945739031983,8.292476942576352e-05,0.06437400998308652,0.9999170752305742
7866,2.525,-3.6750000000000003,6.75,0.008151346394008354,0.9917232263484291,0.00012542725756262992,0.07021314597590726,0.9998745727424375
7867,2.525,-3.6750000000000003,7.0,0.010243429939259044,0.9895753052714789,0.00018126478926215633,0.07579861883594856,0.9998187352107379
7868,2.525,-3.6750000000000003,7.25,0.01258817727983663,0.9871599782095773,0.0002518445105861202,0.08110132577770103,0.999748155489414
7869,2.525,-3.6750000000000003,7.5,0.015169817782798058,0.9844920360449696,0.00033814617223232806,0.08610336294050297,0.9996618538277675
7870,2.525,-3.6750000000000003,7.75,0.017968562032405638,0.9815907464595223,0.0004406915080721212,0.09079608924212344,0.9995593084919279
7871,2.525,-3.6750000000000003,8.0,0.020961767284356385,0.9784786806528151,0.0005595520628284091,0.09517829937595984,0.9994404479371715
7872,2.525,-3.6750000000000003,8.25,0.0241250224404677,0.9751805909086994,0.0006943866508329886,0.09925457544735107,0.9993056133491668
7873,2.525,-3.6750000000000003,8.5,0.027433107863085875,0.9717223935294624,0.0008444986074520373,0.10303385004384898,0.9991555013925482
7874,2.525,-3.6750000000000003,8.75,0.030860805897693626,0.9681302904637669,0.0010089036385396602,0.10652818851138547,0.9989910963614604
7875,2.525,-3.6750000000000003,9.0,0.03438355434365202,0.9644300450007968,0.0011864006555512279,0.10975178217841967,0.9988135993444488
7876,2.525,-3.6750000000000003,9.25,0.03797794722112293,0.9606464128561356,0.0013756399227416137,0.11272013485464723,0.9986243600772584
7877,2.525,-3.6750000000000003,9.5,0.04162209534939718,0.956802719907116,0.0015751847434868466,0.11544942018761525,0.9984248152565132
7878,2.525,-3.6750000000000003,9.75,0.04529586405724157,0.9529205713909532,0.0017835645518051685,0.11795598588263816,0.9982164354481948
7879,2.525,-3.6750000000000003,10.0,0.04898100748629205,0.9490196739541109,0.0019993185595969356,0.12025598125132911,0.998000681440403
7880,2.525,-3.2,0.25,0.0,1.0,1.4772450853200617e-241,1.8319772196006066e-52,1.0
7881,2.525,-3.2,0.5,1.7576867830003084e-152,1.0000000000000002,2.071717853740464e-137,5.75342711299222e-35,1.0
7882,2.525,-3.2,0.75,9.601696817120399e-82,1.0000000000000002,9.805743667338912e-90,8.205679898412385e-23,1.0
7883,2.525,-3.2,1.0,6.655304658362839e-51,1.0000000000000002,9.99759741315699e-65,9.369302065622617e-16,1.0
7884,2.525,-3.2,1.25,1.566107888171937e-34,1.0000000000000002,3.422560718000146e-48,1.591143149393709e-11,1.0
7885,2.525,-3.2,1.5,3.5014738382314094e-25,1.0,1.3668692246437963e-38,4.194259530471982e-09,1.0
7886,2.525,-3.2,1.75,2.598746835533076e-19,1.0,4.9766316801097e-31,2.094679354605045e-07,1.0
7887,2.525,-3.2,2.0,2.5442116014719873e-15,0.9999999999999977,9.514619121304206e-26,3.847401352375459e-06,1.0
7888,2.525,-3.2,2.25,1.6227315586602698e-12,0.9999999999983773,1.941837744750613e-21,3.239111962372029e-05,1.0
7889,2.525,-3.2,2.5,1.745822354522003e-10,0.9999999998254178,3.633029962487246e-18,0.00015652616482736732,1.0
7890,2.525,-3.2,2.75,5.7279079396086235e-09,0.9999999942720909,1.019742972945968e-15,0.0005153592817412488,0.999999999999999
7891,2.525,-3.2,3.0,8.301174086050368e-08,0.9999999169881811,7.806902195937649e-14,0.0012969266261129025,0.999999999999922
7892,2.525,-3.2,3.25,6.740869160361716e-07,0.9999993259106087,2.475329407071724e-12,0.0026914436125302773,0.9999999999975248
7893,2.525,-3.2,3.5,3.5900985485060988e-06,0.9999964098587043,4.2747280974107265e-11,0.004846804397157303,0.9999999999572527
7894,2.525,-3.2,3.75,1.396183643644564e-05,0.9999860376910328,4.725309217042428e-10,0.007843653660759807,0.9999999995274691
7895,2.525,-3.2,4.0,4.274470823860592e-05,0.9999572516360896,3.655671858378548e-09,0.011690820403557307,0.9999999963443281
7896,2.525,-3.2,4.25,0.00010872839789015227,0.9998912506472718,2.0954837761354128e-08,0.0163343868451731,0.9999999790451622
7897,2.525,-3.2,4.5,0.00023903877339193465,0.9997608680659531,9.316065480683755e-08,0.021673316887874706,0.9999999068393453
7898,2.525,-3.2,4.75,0.0004677802639852848,0.9995318854036226,3.343323921168385e-07,0.027576649526897975,0.9999996656676078
7899,2.525,-3.2,5.0,0.0008332038507633237,0.9991657934104846,1.0027387521449766e-06,0.0338993164298676,0.999998997261248
7900,2.525,-3.2,5.25,0.0013741818163027775,0.9986232299339144,2.5882497827891895e-06,0.04049510655025099,0.9999974117502171
7901,2.525,-3.2,5.5,0.0021267692149237924,0.997867339299259,5.89148581729021e-06,0.04722626187266365,0.9999941085141828
7902,2.525,-3.2,5.75,0.0031213969683909696,0.9968665369916487,1.206603996031758e-05,0.053969796019462044,0.9999879339600398
7903,2.525,-3.2,6.0,0.004380956159385497,0.9955964398009214,2.260403969295604e-05,0.06062097684366697,0.9999773959603071
7904,2.525,-3.2,6.25,0.005919805319567718,0.9940409326631882,3.926201724406203e-05,0.06709457044623468,0.9999607379827559
7905,2.525,-3.2,6.5,0.007743592656107728,0.9921924670576967,6.394028619532e-05,0.07332446465625678,0.9999360597138047
7906,2.525,-3.2,6.75,0.009849720351858663,0.9900517408259913,9.85388221499715e-05,0.07926222757868262,0.9999014611778502
7907,2.525,-3.2,7.0,0.01222826298034736,0.9876269226249057,0.00014481439474680084,0.08487505470295892,0.9998551856052533
7908,2.525,-3.2,7.25,0.014863164738384605,0.984932576101045,0.00020425916057037228,0.09014344693176186,0.9997957408394297
7909,2.525,-3.2,7.5,0.017733566126379316,0.9819884206421283,0.00027801323149245283,0.09505885989059204,0.9997219867685075
7910,2.525,-3.2,7.75,0.0208151415640709,0.9788180426928548,0.0003668157430744956,0.09962148036265026,0.9996331842569255
7911,2.525,-3.2,8.0,0.024081360618475597,0.9754476468886549,0.0004709924928694521,0.10383822058680531,0.9995290075071305
7912,2.525,-3.2,8.25,0.027504614411176208,0.9719049115513576,0.0005904740374664717,0.10772097389763333,0.9994095259625336
7913,2.525,-3.2,8.5,0.031057173804700425,0.9682179900214261,0.0007248361738735042,0.11128514275658181,0.9992751638261264
7914,2.525,-3.2,8.75,0.034711966305513764,0.9644146791894096,0.0008733545050768142,0.11454842933238452,0.9991266454949232
7915,2.525,-3.2,9.0,0.038443174013687624,0.960521760292364,0.001035065693948359,0.11752986645164015,0.9989649343060518
7916,2.525,-3.2,9.25,0.04222666562621764,0.9565645048825716,0.0012088294912107422,0.1202490604850698,0.9987911705087893
7917,2.525,-3.2,9.5,0.04604028203791946,0.9525663306976518,0.0013933872644289436,0.12272561562362072,0.9986066127355712
7918,2.525,-3.2,9.75,0.04986399825238618,0.948548587460221,0.0015874142873929364,0.1249787095687714,0.9984125857126072
7919,2.525,-3.2,10.0,0.053679984945224794,0.9445304507236351,0.0017895643311401567,0.12702679284322813,0.9982104356688599
7920,2.525,-2.7250000000000005,0.25,0.0,1.0,3.5310215125366534e-257,1.8007092113407628e-48,1.0
7921,2.525,-2.7250000000000005,0.5,1.6078270886577423e-143,1.0,2.612023719794107e-144,1.6187032063324635e-31,1.0
7922,2.525,-2.7250000000000005,0.75,4.198338334247767e-77,1.0000000000000002,9.656118858497919e-94,1.0143452380946519e-20,1.0
7923,2.525,-2.7250000000000005,1.0,4.71181876239922e-48,1.0,1.2604385680870682e-67,2.7739856275781823e-14,1.0
7924,2.525,-2.7250000000000005,1.25,1.3210779697745451e-32,1.0,3.6845648289551777e-50,1.459801898065077e-10,1.0
7925,2.525,-2.7250000000000005,1.5,7.983755345699112e-24,1.0,4.054214615695926e-40,2.1513924692437926e-08,1.0
7926,2.525,-2.7250000000000005,1.75,2.7586384238500625e-18,1.0,3.1911382804027104e-32,7.781566096175434e-07,1.0
7927,2.525,-2.7250000000000005,2.0,1.6063899701684068e-14,0.9999999999999841,1.0088651767730856e-26,1.106554888996199e-05,1.0
7928,2.525,-2.7250000000000005,2.25,7.06350472458974e-12,0.9999999999929365,2.9044686770296874e-22,7.633581654010889e-05,0.9999999999999998
7929,2.525,-2.7250000000000005,2.5,5.795391397878875e-10,0.9999999994204609,7.655225021087846e-19,0.0003175575251728841,1.0
7930,2.525,-2.7250000000000005,2.75,1.5534862760718598e-08,0.9999999844651369,2.7949483407970905e-16,0.0009334935385674102,0.9999999999999998
7931,2.525,-2.7250000000000005,3.0,1.9294029498774922e-07,0.9999998070596791,2.6056338562931484e-14,0.0021527606938018936,0.999999999999974
7932,2.525,-2.7250000000000005,3.25,1.3890049100028771e-06,0.9999986109941323,9.574982373878277e-13,0.004171420763900781,0.9999999999990424
7933,2.525,-2.7250000000000005,3.5,6.722339337440846e-06,0.9999932776421515,1.851117649848166e-11,0.007110920747720406,0.9999999999814887
7934,2.525,-2.7250000000000005,3.75,2.4197014124260777e-05,0.9999758027617175,2.2415818164338835e-10,0.01100510977249525,0.9999999997758419
7935,2.525,-2.7250000000000005,4.0,6.952863895232608e-05,0.999930469486746,1.874301605978794e-09,0.015808420511035724,0.9999999981256984
7936,2.525,-2.7250000000000005,4.25,0.00016778987178496277,0.9998321986300172,1.1498197687799139e-08,0.021414476362660872,0.9999999885018022
7937,2.525,-2.7250000000000005,4.5,0.0003529422759524332,0.9996470034719749,5.4252072606863986e-08,0.027677434436048517,0.9999999457479274
7938,2.525,-2.7250000000000005,4.75,0.0006652878746002485,0.9993345070229122,2.0510248758601193e-07,0.03443178763187769,0.9999997948975127
7939,2.525,-2.7250000000000005,5.0,0.0011476293165184905,0.9988517268991954,6.437842857954154e-07,0.04150863372128162,0.999999356215714
7940,2.525,-2.7250000000000005,5.25,0.0018411503794884664,0.9981571204291042,1.7291914076472792e-06,0.04874775839035524,0.9999982708085926
7941,2.525,-2.7250000000000005,5.5,0.0027818294222956004,0.9972140947507577,4.075826946572457e-06,0.05600565216381557,0.9999959241730535
7942,2.525,-2.7250000000000005,5.75,0.003997836936217307,0.9959935554000744,8.607663708244862e-06,0.06316000750889991,0.9999913923362916
7943,2.525,-2.7250000000000005,6.0,0.0055080403750756134,0.9944753914275348,1.656819738947983e-05,0.0701114318139439,0.9999834318026105
7944,2.525,-2.7250000000000005,6.25,0.007321523794368548,0.9926489985481101,2.947765752178087e-05,0.07678313760687591,0.9999705223424784
7945,2.525,-2.7250000000000005,6.5,0.009437924089456401,0.9905130329324695,4.904297807410497e-05,0.08311929596893543,0.9999509570219259
7946,2.525,-2.7250000000000005,6.75,0.011848355944745915,0.9880746068530866,7.703720216743831e-05,0.0890826145723526,0.9999229627978324
7947,2.525,-2.7250000000000005,7.0,0.014536709978506744,0.9853481204282073,0.000115169593285985,0.09465156552216793,0.999884830406714
7948,2.525,-2.7250000000000005,7.25,0.017481139813046068,0.9823538939997212,0.0001649661872325466,0.09981756268831675,0.9998350338127673
7949,2.525,-2.7250000000000005,7.5,0.020655591185064666,0.9791167337628067,0.0002276750521284654,0.10458228393795792,0.9997723249478715
7950,2.525,-2.7250000000000005,7.75,0.02403126359623373,0.9756645327193855,0.0003042036843809463,0.10895525311636285,0.9996957963156189
7951,2.525,-2.7250000000000005,8.0,0.027577929492393283,0.9720269807920278,0.0003950897155786872,0.1129517379196082,0.9996049102844213
7952,2.525,-2.7250000000000005,8.25,0.031265066037105806,0.968234432464919,0.0005005014979750847,0.11659097928394337,0.9994994985020249
7953,2.525,-2.7250000000000005,8.5,0.035062779363087326,0.9643169581867425,0.000620262450169992,0.11989474158647784,0.9993797375498301
7954,2.525,-2.7250000000000005,8.75,0.03894252039239245,0.9603035875562387,0.0007538920513690585,0.12288615719114383,0.9992461079486311
7955,2.525,-2.7250000000000005,9.0,0.042877605031231024,0.9562217383539757,0.0009006566147932272,0.12558883068926024,0.9990993433852067
7956,2.525,-2.7250000000000005,9.25,0.04684356029078199,0.9520968157499969,0.0010596239592209013,0.12802616522156218,0.998940376040779
7957,2.525,-2.7250000000000005,9.5,0.05081832246446223,0.9479519601152611,0.0012297174202765871,0.1302208737371815,0.9987702825797234
7958,2.525,-2.7250000000000005,9.75,0.05478231483865148,0.9438079191559416,0.0014097660054068874,0.13219464061746541,0.9985902339945931
7959,2.525,-2.7250000000000005,10.0,0.05871843145785543,0.939683019822947,0.001598548719197548,0.1339679028115943,0.9984014512808025
7960,2.525,-2.25,0.25,0.0,1.0000000000000002,2.2899550593378522e-274,1.8781800616825603e-43,1.0
7961,2.525,-2.25,0.5,5.96984016097499e-135,1.0,2.7115849133536873e-151,1.8730968184913334e-28,1.0
7962,2.525,-2.25,0.75,1.3025117184373245e-72,1.0000000000000002,6.383049191596362e-98,8.818959422500025e-19,1.0
7963,2.525,-2.25,1.0,2.7817187028831632e-45,1.0,1.567769564129332e-70,6.674062481728323e-13,1.0
7964,2.525,-2.25,1.25,9.680713024007344e-31,1.0,3.435926748430195e-52,1.1721308455740304e-09,1.0
7965,2.525,-2.25,1.5,1.659488975993891e-22,1.0,1.1778448950490785e-41,1.0270706697600281e-07,1.0
7966,2.525,-2.25,1.75,2.7380629503740545e-17,1.0000000000000002,1.907316117230794e-33,2.734232673732275e-06,1.0
7967,2.525,-2.25,2.0,9.614587580339496e-14,0.999999999999904,1.0366629046673284e-27,3.031531031794174e-05,1.0
7968,2.525,-2.25,2.25,2.94535996567044e-11,0.9999999999705464,4.1788325312660603e-23,0.00017279392721378573,1.0
7969,2.525,-2.25,2.5,1.8577758022948801e-09,0.9999999981422244,1.5576206491450852e-19,0.0006232981788200055,1.0
7970,2.525,-2.25,2.75,4.093455400564196e-08,0.9999999590654458,7.442646960839359e-17,0.0016452629110920317,1.0
7971,2.525,-2.25,3.0,4.3773189244864574e-07,0.9999995622680989,8.495083392303491e-15,0.0034924823710933725,0.9999999999999915
7972,2.525,-2.25,3.25,2.804011088380063e-06,0.9999971959885484,3.634449671067739e-13,0.006340967588784077,0.9999999999996365
7973,2.525,-2.25,3.5,1.2367515827369634e-05,0.9999876324762805,7.892235007765307e-12,0.01026044594580533,0.9999999999921079
7974,2.525,-2.25,3.75,4.129952707613802e-05,0.9999587003680136,1.0491016659682528e-10,0.015219383499066628,0.9999999998950898
7975,2.525,-2.25,4.0,0.00011159373106375641,0.9998884053196061,9.493300935813836e-10,0.021107255396014928,0.9999999990506699
7976,2.525,-2.25,4.25,0.0002559000632892339,0.9997440936976536,6.2390570513006485e-09,0.02776156609768062,0.9999999937609428
7977,2.525,-2.25,4.5,0.0005156979929096102,0.999484270736297,3.1270793488451256e-08,0.03499300915143592,0.9999999687292065
7978,2.525,-2.25,4.75,0.0009373860906235233,0.9990624892653075,1.2464406895274258e-07,0.04260602850247898,0.9999998753559312
7979,2.525,-2.25,5.0,0.001567492489271997,0.998432097737682,4.0977304600879705e-07,0.05041402957937873,0.999999590226954
7980,2.525,-2.25,5.25,0.0024481663435713566,0.9975506875032274,1.1461532012880123e-06,0.05824946867797209,0.9999988538467987
7981,2.525,-2.25,5.5,0.0036136959786638996,0.9963835047090738,2.7993122621667383e-06,0.06596954377355332,0.9999972006877379
7982,2.525,-2.25,5.75,0.0050883395085043704,0.9949055608570722,6.099634423601639e-06,0.07345842280559581,0.9999939003655764
7983,2.525,-2.25,6.0,0.00688542064015301,0.9931025098525434,1.2069507303813994e-05,0.08062696692305053,0.9999879304926965
7984,2.525,-2.25,6.25,0.009007466990730588,0.9909705269537475,2.200605552201662e-05,0.08741080555662784,0.999977993944478
7985,2.525,-2.25,6.5,0.01144711148481565,0.9885154695924844,3.741892270018995e-05,0.09376745957317312,0.9999625810772999
7986,2.525,-2.25,6.75,0.014188487806454242,0.9857515784704005,5.9933723145193775e-05,0.09967303538808221,0.9999400662768547
7987,2.525,-2.25,7.0,0.01720889033952832,0.9826999313745532,9.117828591856694e-05,0.10511885539674086,0.9999088217140815
7988,2.525,-2.25,7.25,0.020480516449597582,0.9793868137314988,0.00013266981890377663,0.11010826114531991,0.9998673301810963
7989,2.525,-2.25,7.5,0.02397215508545449,0.9758421270399616,0.00018571787458395407,0.11465372748346157,0.9998142821254161
7990,2.525,-2.25,7.75,0.0276507272121681,0.9720979202091239,0.0002513525787077992,0.1187743552593632,0.9997486474212922
7991,2.525,-2.25,8.0,0.03148261945918229,0.9681870986466365,0.00033028189418132965,0.12249376170548991,0.9996697181058187
7992,2.525,-2.25,8.25,0.03543478212804003,0.9641423408823869,0.00042287698957280964,0.1258383562512136,0.9995771230104271
7993,2.525,-2.25,8.5,0.03947558614324347,0.9599952322447756,0.000529181611980905,0.12883597057377483,0.9994708183880191
7994,2.525,-2.25,8.75,0.043575450727823685,0.9557756095313806,0.0006489397407958796,0.13151480168198848,0.9993510602592041
7995,2.525,-2.25,9.0,0.04770726499070707,0.9515110995774607,0.0007816354318323058,0.13390262298262254,0.9992183645681676
7996,2.525,-2.25,9.25,0.051846633008236546,0.9472268277401421,0.0009265392516212926,0.13602621855213223,0.9990734607483786
7997,2.525,-2.25,9.5,0.05597197436202977,0.942945268969602,0.0010827566683681775,0.13791099869884002,0.9989172433316318
7998,2.525,-2.25,9.75,0.060064511517493396,0.9386862135741715,0.0012492749083352177,0.13958075923322455,0.9987507250916647
7999,2.525,-2.25,10.0,0.06410817288395826,0.9344668212161035,0.0014250058999384127,0.14105755186568086,0.9985749941000616
8000,2.525,-1.7750000000000004,0.25,1.3004730987027939e-303,1.0,4.01745777686902e-293,1.0580691085223661e-37,1.0
8001,2.525,-1.7750000000000004,0.5,9.040137726067966e-127,1.0,1.2226774276857426e-158,9.969724599712616e-26,1.0
8002,2.525,-1.7750000000000004,0.75,3.0048542340731605e-68,0.9999999999999998,2.8271282239779845e-102,5.871241312077631e-17,1.0
8003,2.525,-1.7750000000000004,1.0,1.3800978949388856e-42,1.0000000000000002,1.8359185515708756e-73,1.296662812741437e-11,1.0
8004,2.525,-1.7750000000000004,1.25,6.162848670586179e-29,1.0,2.7750569637914735e-54,8.275908419101628e-09,0.9999999999999998
8005,2.525,-1.7750000000000004,1.5,3.1473227639373815e-21,1.0,3.351851497299527e-43,4.579931446548889e-07,1.0
8006,2.525,-1.7750000000000004,1.75,2.5407285685349105e-16,0.9999999999999998,1.0621739875038206e-34,9.076223228717106e-06,1.0
8007,2.525,-1.7750000000000004,2.0,5.454448979925871e-13,0.9999999999994547,1.0301473083183106e-28,7.907226022035811e-05,1.0
8008,2.525,-1.7750000000000004,2.25,1.176523389640948e-10,0.9999999998823478,5.789994696873327e-24,0.00037567393729019623,1.0
8009,2.525,-1.7750000000000004,2.5,5.751018539307049e-09,0.9999999942489813,3.0606760856197125e-20,0.0011837218286123307,1.0
8010,2.525,-1.7750000000000004,2.75,1.047999027619362e-07,0.9999998952000972,1.9253920901195134e-17,0.0028218762743053346,1.0
8011,2.525,-1.7750000000000004,3.0,9.694220181147446e-07,0.9999990305779791,2.705011831524372e-15,0.005538425000993523,0.9999999999999972
8012,2.525,-1.7750000000000004,3.25,5.545758832695128e-06,0.9999944542410321,1.3534712344715036e-13,0.009454749694487065,0.9999999999998646
8013,2.525,-1.7750000000000004,3.5,2.2356768389628723e-05,0.9999776432282977,3.312468294996165e-12,0.014561957119887942,0.9999999999966874
8014,2.525,-1.7750000000000004,3.75,6.942376113397445e-05,0.9999305761904254,4.844045379275972e-11,0.020747323719629108,0.9999999999515594
8015,2.525,-1.7750000000000004,4.0,0.00017673614960804577,0.9998232633753711,4.750209598544309e-10,0.027829376041936256,0.999999999524979
8016,2.525,-1.7750000000000004,4.25,0.00038571887067075143,0.99961427778146,3.3478693257736092e-09,0.035590556040086964,0.9999999966521307
8017,2.525,-1.7750000000000004,4.5,0.0007456871979787812,0.9992542949612377,1.7840783758101368e-08,0.043803508160719824,0.9999999821592163
8018,2.525,-1.7750000000000004,4.75,0.0013085211183323255,0.998691403842115,7.503955285194901e-08,0.052250275642373306,0.999999924960447
8019,2.525,-1.7750000000000004,5.0,0.0021231172925871766,0.9978766241223771,2.585850356451392e-07,0.060734938471432395,0.9999997414149643
8020,2.525,-1.7750000000000004,5.25,0.0032307952149808923,0.9967684510662277,7.537187914471029e-07,0.06909071698198263,0.9999992462812085
8021,2.525,-1.7750000000000004,5.5,0.004662222295666186,0.995335869017997,1.9086863366338797e-06,0.07718275582262497,0.9999980913136635
8022,2.525,-1.7750000000000004,5.75,0.006435914868599428,0.993559791524833,4.293606567711252e-06,0.08490780549275811,0.9999957063934324
8023,2.525,-1.7750000000000004,6.0,0.008558078996122504,0.9914331826383445,8.738365533076808e-06,0.09219188498166854,0.999991261634467
8024,2.525,-1.7750000000000004,6.25,0.011023446248766685,0.988960218674585,1.6335076648507787e-05,0.09898679992557678,0.9999836649233516
8025,2.525,-1.7750000000000004,6.5,0.013816761983438758,0.9861548380086816,2.8400007879855452e-05,0.10526616424187303,0.9999715999921203
8026,2.525,-1.7750000000000004,6.75,0.016914634706971944,0.9830389650823588,4.640021066921338e-05,0.11102136891256488,0.9999535997893307
8027,2.525,-1.7750000000000004,7.0,0.020287518343136166,0.9796406240663716,7.185759049206722e-05,0.11625777753217126,0.9999281424095078
8028,2.525,-1.7750000000000004,7.25,0.023901658796046072,0.9759920950656066,0.00010624613834744732,0.12099130681300069,0.9998937538616528
8029,2.525,-1.7750000000000004,7.5,0.02772088760497526,0.9721282155511569,0.00015089684386751048,0.12524546569117467,0.9998491031561325
8030,2.525,-1.7750000000000004,7.75,0.03170818850352197,0.9680848905657499,0.00020692093072832604,0.12904887068112644,0.9997930790692717
8031,2.525,-1.7750000000000004,8.0,0.03582699796423844,0.963897844836749,0.00027515719901247354,0.13243321985366882,0.9997248428009876
8032,2.525,-1.7750000000000004,8.25,0.040042228772863155,0.9596016264753721,0.0003561447517647276,0.13543168704067735,0.9996438552482352
8033,2.525,-1.7750000000000004,8.5,0.044321026637510634,0.9552288543933617,0.0004501189691274006,0.13807768705143167,0.9995498810308728
8034,2.525,-1.7750000000000004,8.75,0.04863328423732746,0.9508096892628648,0.0005570264998077589,0.14040395861261934,0.9994429735001922
8035,2.525,-1.7750000000000004,9.0,0.05295194568196657,0.9463715001721718,0.0006765541458617042,0.14244191215357613,0.9993234458541381
8036,2.525,-1.7750000000000004,9.25,0.05725313808667678,0.9419386953812274,0.0008081665320958268,0.1442211928292907,0.9991918334679042
8037,2.525,-1.7750000000000004,9.5,0.06151616701002233,0.9375326849429176,0.0009511480470598675,0.14576941412529773,0.99904885195294
8038,2.525,-1.7750000000000004,9.75,0.06572340998873084,0.9331719445813733,0.0011046454298958837,0.14711202315958827,0.9988953545701044
8039,2.525,-1.7750000000000004,10.0,0.06986013834885882,0.9288721533106762,0.0012677083404649282,0.1482722647716831,0.9987322916595351
8040,2.525,-1.3000000000000007,0.25,7.815030098633377e-280,1.0,1.9068448052e-313,1.628862447435907e-33,1.0
8041,2.525,-1.3000000000000007,0.5,5.759817616344358e-119,0.9999999999999998,2.2454725088292974e-166,5.677348602310777e-23,1.0
8042,2.525,-1.3000000000000007,0.75,5.413061053859241e-64,1.0,8.386618381220581e-107,3.4809350785823055e-15,1.0
8043,2.525,-1.3000000000000007,1.0,5.773896379121202e-40,1.0,1.8846954583962322e-76,2.0290960348577025e-10,1.0
8044,2.525,-1.3000000000000007,1.25,3.4094180657874335e-27,1.0,1.9410919118218522e-56,5.1741308328548766e-08,1.0
8045,2.525,-1.3000000000000007,1.5,5.451140906856477e-20,1.0,9.239686957979529e-45,1.9119265763003563e-06,1.0
8046,2.525,-1.3000000000000007,1.75,2.203776135177367e-15,0.9999999999999979,5.511560846303352e-36,2.842380862695972e-05,1.0
8047,2.525,-1.3000000000000007,2.0,2.93274409964713e-12,0.9999999999970673,9.871942855850882e-30,0.00019628561657120607,1.0
