,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
16201,4.775,-4.15,0.5,2.2730574959895335e-11,0.0,0.9999999999772695,0.9999999999772695,2.2730574959895335e-11
16202,4.775,-4.15,0.75,6.272037870116941e-06,0.0,0.9999937279621299,0.9999937279621299,6.272037870116942e-06
16203,4.775,-4.15,1.0,0.0005385500192105994,0.0,0.9994614499807896,0.9994614499807895,0.0005385500192105994
16204,4.775,-4.15,1.25,0.004484061934464264,0.0,0.9955159380655355,0.9955159380655356,0.004484061934464266
16205,4.775,-4.15,1.5,0.014753860573725248,0.0,0.9852461394262746,0.9852461394262748,0.014753860573725247
16206,4.775,-4.15,1.75,0.031081845673397633,0.0,0.9689181543266023,0.9689181543262873,0.031081845673397626
16207,4.775,-4.15,2.0,0.05137487826175809,0.0,0.9486251217382419,0.9486251215829219,0.05137487826175809
16208,4.775,-4.15,2.25,0.07350474730496441,0.0,0.9264952526950357,0.9264952415597233,0.07350474730496441
16209,4.775,-4.15,2.5,0.0959407871253367,0.0,0.9040592128746634,0.9040589721379138,0.09594078712533671
16210,4.775,-4.15,2.75,0.11775003215804608,0.0,0.882249967841954,0.8822475939373935,0.1177500321580461
16211,4.775,-4.15,3.0,0.13843184963857175,0.0,0.8615681503614282,0.8615544528243824,0.13843184963857172
16212,4.775,-4.15,3.25,0.15776062057196327,0.0,0.8422393794280366,0.8421852555649566,0.15776062057196327
16213,4.775,-4.15,3.5,0.1756734184015572,0.0,0.8243265815984426,0.8241641846733452,0.1756734184015572
16214,4.775,-4.15,3.75,0.1921979423527945,0.0,0.8078020576472054,0.8074051500485551,0.1921979423527945
16215,4.775,-4.15,4.0,0.20740854312329662,0.0,0.7925914568767035,0.7917615631015416,0.20740854312329662
16216,4.775,-4.15,4.25,0.2214000689918808,0.0,0.7785999310081193,0.777062380531839,0.2214000689918808
16217,4.775,-4.15,4.5,0.23427256875004784,0.0,0.7657274312499521,0.7631376270880585,0.23427256875004784
16218,4.775,-4.15,4.75,0.2461225974315616,0.0,0.7538774025684385,0.7498349121391517,0.24612259743156156
16219,4.775,-4.15,5.0,0.25703866279659143,0.0,0.7429613372034085,0.737028360223752,0.2570386627965915
16220,4.775,-4.15,5.25,0.26709936814992175,0.0,0.7329006318500783,0.724621649323594,0.26709936814992175
16221,4.775,-4.15,5.5,0.2763733151668102,0.0,0.7236266848331898,0.712546944467558,0.2763733151668102
16222,4.775,-4.15,5.75,0.2849200777178821,0.0,0.7150799222821183,0.7007613489624173,0.2849200777178821
16223,4.775,-4.15,6.0,0.2927917104244049,0.0,0.7072082895755949,0.6892421700211048,0.2927917104244049
16224,4.775,-4.15,6.25,0.3000343906124812,0.0,0.6999656093875187,0.6779819258304127,0.30003439061248116
16225,4.775,-4.15,6.5,0.3066899256282484,0.0,0.6933100743717515,0.6669836845335441,0.3066899256282484
16226,4.775,-4.15,6.75,0.3127969790951757,0.0,0.6872030209048242,0.6562570573954863,0.3127969790951756
16227,4.775,-4.15,7.0,0.31839196667602315,0.0,0.6816080333239768,0.6458149749725428,0.3183919666760232
16228,4.775,-4.15,7.25,0.3235096380984443,0.0,0.6764903619015558,0.6356712479298531,0.32350963809844435
16229,4.775,-4.15,7.5,0.3281833990914578,0.0,0.6718166009085422,0.6258388393110795,0.3281833990914578
16230,4.775,-4.15,7.75,0.33244544066498966,0.0,0.6675545593350105,0.6163287382966458,0.3324454406649896
16231,4.775,-4.15,8.0,0.33632674153282643,0.0,0.6636732584671736,0.6071493144273786,0.33632674153282655
16232,4.775,-4.15,8.25,0.33985699938876657,0.0,0.6601430006112334,0.5983060361480022,0.33985699938876646
16233,4.775,-4.15,8.5,0.3430645334184697,0.0,0.6569354665815302,0.5898014511243396,0.3430645334184697
16234,4.775,-4.15,8.75,0.34597618720890805,0.0,0.654023812791092,0.5816353431103859,0.345976187208908
16235,4.775,-4.15,9.0,0.3486172498803693,0.0,0.6513827501196308,0.5738049979667603,0.34861724988036924
16236,4.775,-4.15,9.25,0.3510114044821833,0.0,0.6489885955178167,0.566305527881146,0.3510114044821833
16237,4.775,-4.15,9.5,0.35318070645565597,0.0,0.6468192935443439,0.5591302169845079,0.35318070645565597
16238,4.775,-4.15,9.75,0.355145590923444,0.0,0.644854409076556,0.5522708630924621,0.35514559092344405
16239,4.775,-4.15,10.0,0.3569249052360871,0.0,0.6430750947639131,0.5457180993082781,0.3569249052360871
16240,4.775,-3.6750000000000003,0.25,1.4974594639638543e-30,0.0,1.0,1.0,1.4974594639638541e-30
16241,4.775,-3.6750000000000003,0.5,9.163669715582073e-09,0.0,0.9999999908363303,0.9999999908363303,9.163669715582072e-09
16242,4.775,-3.6750000000000003,0.75,9.50569435394239e-05,0.0,0.9999049430564606,0.9999049430564606,9.50569435394239e-05
16243,4.775,-3.6750000000000003,1.0,0.002608090306768313,0.0,0.9973919096932318,0.9973919096932317,0.002608090306768313
16244,4.775,-3.6750000000000003,1.25,0.01278609527087147,0.0,0.9872139047291286,0.9872139047291284,0.012786095270871474
16245,4.775,-3.6750000000000003,1.5,0.031470328338735754,0.0,0.9685296716612642,0.9685296716612642,0.031470328338735754
16246,4.775,-3.6750000000000003,1.75,0.05552722381528447,0.0,0.9444727761847153,0.944472776184674,0.055527223815284486
16247,4.775,-3.6750000000000003,2.0,0.08165655180628624,0.0,0.9183434481937138,0.9183434481610527,0.08165655180628623
16248,4.775,-3.6750000000000003,2.25,0.10768048461694775,0.0,0.8923195153830523,0.8923195121567684,0.10768048461694775
16249,4.775,-3.6750000000000003,2.5,0.13243475043335254,0.0,0.8675652495666475,0.8675651618417751,0.13243475043335254
16250,4.775,-3.6750000000000003,2.75,0.15540497259077204,0.0,0.8445950274092279,0.8445940023440568,0.1554049725907721
16251,4.775,-3.6750000000000003,3.0,0.17644103645109663,0.0,0.8235589635489035,0.8235522333454551,0.1764410364510966
16252,4.775,-3.6750000000000003,3.25,0.19558017139847506,0.0,0.8044198286015248,0.8043904202769543,0.19558017139847508
16253,4.775,-3.6750000000000003,3.5,0.21294698347833485,0.0,0.7870530165216653,0.7869574360440169,0.21294698347833482
16254,4.775,-3.6750000000000003,3.75,0.2286996390028417,0.0,0.7713003609971584,0.7710511768190356,0.22869963900284176
16255,4.775,-3.6750000000000003,4.0,0.24300189156084195,0.0,0.756998108439158,0.7564487724350349,0.24300189156084204
16256,4.775,-3.6750000000000003,4.25,0.2560090610668477,0.0,0.7439909389331524,0.7429274595470736,0.2560090610668477
16257,4.775,-3.6750000000000003,4.5,0.267861443064452,0.0,0.7321385569355481,0.7302799206711262,0.267861443064452
16258,4.775,-3.6750000000000003,4.75,0.2786817711388945,0.0,0.7213182288611056,0.7183247442438119,0.27868177113889453
16259,4.775,-3.6750000000000003,5.0,0.28857503973781956,0.0,0.7114249602621804,0.7069121081774873,0.28857503973781956
16260,4.775,-3.6750000000000003,5.25,0.29762978382125577,0.0,0.7023702161787443,0.6959252166878714,0.2976297838212557
16261,4.775,-3.6750000000000003,5.5,0.30592022780600725,0.0,0.6940797721939925,0.685278484303496,0.30592022780600725
16262,4.775,-3.6750000000000003,5.75,0.31350884320652506,0.0,0.686491156793475,0.6749136358980714,0.31350884320652506
16263,4.775,-3.6750000000000003,6.0,0.32044894227534504,0.0,0.6795510577246551,0.6647947922250731,0.32044894227534504
16264,4.775,-3.6750000000000003,6.25,0.32678703447809476,0.0,0.6732129655219051,0.6549033627321275,0.3267870344780948
16265,4.775,-3.6750000000000003,6.5,0.3325647817107737,0.0,0.6674352182892264,0.6452332874241581,0.33256478171077364
16266,4.775,-3.6750000000000003,6.75,0.33782048867330333,0.0,0.662179511326697,0.6357869259300529,0.33782048867330333
16267,4.775,-3.6750000000000003,7.0,0.34259014211960187,0.0,0.6574098578803981,0.6265717106108435,0.3425901421196019
16268,4.775,-3.6750000000000003,7.25,0.34690806142271335,0.0,0.6530919385772865,0.6175975613032827,0.34690806142271324
16269,4.775,-3.6750000000000003,7.5,0.35080724541511726,0.0,0.6491927545848828,0.6088749904371985,0.3508072454151173
16270,4.775,-3.6750000000000003,7.75,0.3543195032975324,0.0,0.6456804967024679,0.6004137946197098,0.3543195032975324
16271,4.775,-3.6750000000000003,8.0,0.35747544796198116,0.0,0.642524552038019,0.5922222198287775,0.3574754479619812
16272,4.775,-3.6750000000000003,8.25,0.3603044147151907,0.0,0.6396955852848092,0.584306492523922,0.36030441471519076
16273,4.775,-3.6750000000000003,8.5,0.36283435168327993,0.0,0.6371656483167198,0.5766706215420201,0.36283435168328
16274,4.775,-3.6750000000000003,8.75,0.3650917128931209,0.0,0.6349082871068793,0.5693163911895601,0.365091712893121
16275,4.775,-3.6750000000000003,9.0,0.36710137248824876,0.0,0.6328986275117511,0.5622434817624352,0.36710137248824876
16276,4.775,-3.6750000000000003,9.25,0.36888656909796236,0.0,0.6311134309020376,0.5554496683007059,0.36888656909796247
16277,4.775,-3.6750000000000003,9.5,0.37046888281627477,0.0,0.6295311171837253,0.5489310609890706,0.3704688828162747
16278,4.775,-3.6750000000000003,9.75,0.3718682430727893,0.0,0.6281317569272108,0.5426823610145558,0.3718682430727893
16279,4.775,-3.6750000000000003,10.0,0.3731029633275171,0.0,0.6268970366724829,0.5366971139574739,0.373102963327517
16280,4.775,-3.2,0.25,9.915735449790622e-22,0.0,1.0000000000000002,1.0000000000000002,9.915735449790622e-22
16281,4.775,-3.2,0.5,1.5160808515811477e-06,0.0,0.9999984839191484,0.9999984839191485,1.516080851581148e-06
16282,4.775,-3.2,0.75,0.0009818755486815788,0.0,0.9990181244513184,0.9990181244513183,0.0009818755486815786
16283,4.775,-3.2,1.0,0.010247385454730341,0.0,0.9897526145452696,0.9897526145452696,0.010247385454730341
16284,4.775,-3.2,1.25,0.03201094926372667,0.0,0.9679890507362732,0.9679890507362731,0.03201094926372667
16285,4.775,-3.2,1.5,0.061465817535393485,0.0,0.9385341824646063,0.9385341824646062,0.0614658175353935
16286,4.775,-3.2,1.75,0.09311461429214751,0.0,0.9068853857078524,0.9068853857078474,0.09311461429214753
16287,4.775,-3.2,2.0,0.1237663031292137,0.0,0.8762336968707864,0.8762336968642879,0.1237663031292137
16288,4.775,-3.2,2.25,0.1520359304598837,0.0,0.8479640695401162,0.8479640686451216,0.15203593045988373
16289,4.775,-3.2,2.5,0.17751472725875653,0.0,0.8224852727412434,0.8224852418745868,0.17751472725875653
16290,4.775,-3.2,2.75,0.20024725533447274,0.0,0.7997527446655271,0.7997523145990293,0.20024725533447277
16291,4.775,-3.2,3.0,0.22046157230837202,0.0,0.7795384276916282,0.7795351994483525,0.22046157230837202
16292,4.775,-3.2,3.25,0.23844117814952873,0.0,0.7615588218504713,0.7615431651287722,0.23844117814952878
16293,4.775,-3.2,3.5,0.2544680646325753,0.0,0.7455319353674247,0.745476654688044,0.25446806463257526
16294,4.775,-3.2,3.75,0.26879969543470217,0.0,0.7312003045652978,0.7310462122341552,0.26879969543470217
16295,4.775,-3.2,4.0,0.2816615068127607,0.0,0.7183384931872391,0.7179796432621957,0.2816615068127607
16296,4.775,-3.2,4.25,0.2932461148553883,0.0,0.7067538851446117,0.7060268194804421,0.2932461148553883
16297,4.775,-3.2,4.5,0.3037152485669112,0.0,0.6962847514330887,0.6949645517432034,0.3037152485669112
16298,4.775,-3.2,4.75,0.3132027944082939,0.0,0.6867972055917062,0.6846008318033557,0.31320279440829385
16299,4.775,-3.2,5.0,0.3218183642277223,0.0,0.6781816357722777,0.6747772213349365,0.3218183642277223
16300,4.775,-3.2,5.25,0.32965112807485347,0.0,0.6703488719251465,0.665368804599266,0.32965112807485336
16301,4.775,-3.2,5.5,0.33677369558231207,0.0,0.6632263044176879,0.6562818970745957,0.3367736955823121
16302,4.775,-3.2,5.75,0.34324581522818093,0.0,0.656754184771819,0.6474501706109184,0.34324581522818093
16303,4.775,-3.2,6.0,0.3491176812146796,0.0,0.6508823187853205,0.6388299719689038,0.34911768121467956
16304,4.775,-3.2,6.25,0.35443270112960734,0.0,0.6455672988703923,0.6303954995187493,0.3544327011296074
16305,4.775,-3.2,6.5,0.3592296601322245,0.0,0.6407703398677754,0.6221343004440653,0.3592296601322244
16306,4.775,-3.2,6.75,0.36354429387516785,0.0,0.6364557061248318,0.6140433500509167,0.36354429387516785
16307,4.775,-3.2,7.0,0.36741033783206356,0.0,0.6325896621679364,0.6061258176805562,0.3674103378320635
16308,4.775,-3.2,7.25,0.3708601511499028,0.0,0.6291398488500971,0.5983885187437469,0.37086015114990284
16309,4.775,-3.2,7.5,0.3739250217961897,0.0,0.6260749782038101,0.590839991881628,0.3739250217961897
16310,4.775,-3.2,7.75,0.37663525298837125,0.0,0.6233647470116287,0.5834891118633181,0.3766352529883712
16311,4.775,-3.2,8.0,0.379020115320347,0.0,0.6209798846796531,0.5763441411066885,0.3790201153203471
16312,4.775,-3.2,8.25,0.3811077300493218,0.0,0.6188922699506783,0.5694121269662679,0.3811077300493218
16313,4.775,-3.2,8.5,0.3829249303745408,0.0,0.6170750696254593,0.5626985622741286,0.3829249303745407
16314,4.775,-3.2,8.75,0.38449713133040214,0.0,0.6155028686695979,0.5562072393445743,0.3844971313304022
16315,4.775,-3.2,9.0,0.3858482260108782,0.0,0.614151773989122,0.5499402405919172,0.3858482260108782
16316,4.775,-3.2,9.25,0.38700051631570714,0.0,0.6129994836842928,0.543898020890595,0.3870005163157071
16317,4.775,-3.2,9.5,0.3879746798862333,0.0,0.6120253201137668,0.5380795472779797,0.3879746798862333
16318,4.775,-3.2,9.75,0.38878977081097527,0.0,0.6112102291890248,0.5324824703852393,0.3887897708109752
16319,4.775,-3.2,10.0,0.38946324942842725,0.0,0.6105367505715728,0.5271033091174906,0.3894632494284272
16320,4.775,-2.7250000000000005,0.25,1.776532177323305e-14,0.0,0.9999999999999823,0.9999999999999823,1.7765321773233046e-14
16321,4.775,-2.7250000000000005,0.5,0.0001037390568823181,0.0,0.9998962609431173,0.9998962609431173,0.0001037390568823181
16322,4.775,-2.7250000000000005,0.75,0.006956782425869798,0.0,0.9930432175741299,0.99304321757413,0.0069567824258697985
16323,4.775,-2.7250000000000005,1.0,0.03281416461922126,0.0,0.9671858353807786,0.9671858353807787,0.032814164619221264
16324,4.775,-2.7250000000000005,1.25,0.07059065342810207,0.0,0.9294093465718979,0.9294093465718977,0.07059065342810207
16325,4.775,-2.7250000000000005,1.5,0.11018249303447966,0.0,0.8898175069655203,0.8898175069655202,0.11018249303447965
16326,4.775,-2.7250000000000005,1.75,0.14682191495043487,0.0,0.8531780850495649,0.8531780850495645,0.14682191495043487
16327,4.775,-2.7250000000000005,2.0,0.1791232293292121,0.0,0.820876770670788,0.8208767706695645,0.1791232293292121
16328,4.775,-2.7250000000000005,2.25,0.20710054414188644,0.0,0.7928994558581135,0.7928994556204152,0.20710054414188647
16329,4.775,-2.7250000000000005,2.5,0.23123059394421708,0.0,0.7687694060557828,0.7687693955696577,0.23123059394421708
16330,4.775,-2.7250000000000005,2.75,0.25208186611346944,0.0,0.7479181338865307,0.7479179585835081,0.25208186611346944
16331,4.775,-2.7250000000000005,3.0,0.2701838596591308,0.0,0.7298161403408692,0.7298146287578074,0.2701838596591308
16332,4.775,-2.7250000000000005,3.25,0.2859904005219819,0.0,0.7140095994780181,0.7140014325763997,0.28599040052198194
16333,4.775,-2.7250000000000005,3.5,0.2998775050141485,0.0,0.7001224949858514,0.700091077697029,0.29987750501414845
16334,4.775,-2.7250000000000005,3.75,0.3121522855683597,0.0,0.6878477144316404,0.6877538608329058,0.3121522855683597
16335,4.775,-2.7250000000000005,4.0,0.3230638964092421,0.0,0.6769361035907578,0.6767047755924791,0.3230638964092422
16336,4.775,-2.7250000000000005,4.25,0.33281344417090813,0.0,0.667186555829092,0.6666952567639644,0.33281344417090813
16337,4.775,-2.7250000000000005,4.5,0.3415622568405015,0.0,0.6584377431594985,0.6575096593265782,0.3415622568405015
16338,4.775,-2.7250000000000005,4.75,0.3494388154201396,0.0,0.6505611845798603,0.6489644848428584,0.3494388154201396
16339,4.775,-2.7250000000000005,5.0,0.35654479577871706,0.0,0.6434552042212829,0.6409081663087611,0.35654479577871706
16340,4.775,-2.7250000000000005,5.25,0.3629604953262077,0.0,0.6370395046737921,0.6332200174021444,0.3629604953262077
16341,4.775,-2.7250000000000005,5.5,0.3687497088879524,0.0,0.6312502911120476,0.6258078967447436,0.3687497088879524
16342,4.775,-2.7250000000000005,5.75,0.37396399449958906,0.0,0.6260360055004109,0.6186047867424468,0.37396399449958906
16343,4.775,-2.7250000000000005,6.0,0.3786462459838722,0.0,0.621353754016128,0.6115647626643387,0.37864624598387225
16344,4.775,-2.7250000000000005,6.25,0.3828335286423534,0.0,0.6171664713576466,0.6046588370938708,0.3828335286423535
16345,4.775,-2.7250000000000005,6.5,0.3865591953776429,0.0,0.613440804622357,0.5978710458737471,0.38655919537764283
16346,4.775,-2.7250000000000005,6.75,0.3898543547867085,0.0,0.6101456452132916,0.5911949943595832,0.3898543547867086
16347,4.775,-2.7250000000000005,7.0,0.39274879759005465,0.0,0.6072512024099455,0.5846309582453472,0.3927487975900547
16348,4.775,-2.7250000000000005,7.25,0.3952715015809958,0.0,0.6047284984190042,0.5781835470113345,0.39527150158099583
16349,4.775,-2.7250000000000005,7.5,0.39745083220445326,0.0,0.6025491677955466,0.5718598873253007,0.39745083220445326
16350,4.775,-2.7250000000000005,7.75,0.3993145418470677,0.0,0.6006854581529324,0.5656682592703947,0.3993145418470676
16351,4.775,-2.7250000000000005,8.0,0.4008896515039641,0.0,0.5991103484960357,0.5596171107247044,0.40088965150396416
16352,4.775,-2.7250000000000005,8.25,0.40220227792193375,0.0,0.5977977220780666,0.5537143773725918,0.4022022779219337
16353,4.775,-2.7250000000000005,8.5,0.4032774503399045,0.0,0.5967225496600954,0.5479670428783217,0.4032774503399045
16354,4.775,-2.7250000000000005,8.75,0.4041389449930681,0.0,0.595861055006932,0.5423808827772981,0.4041389449930682
16355,4.775,-2.7250000000000005,9.0,0.4048091531000619,0.0,0.5951908468999381,0.536960344992847,0.4048091531000619
16356,4.775,-2.7250000000000005,9.25,0.40530898898598355,0.0,0.5946910110140164,0.5317085287045961,0.4053089889859836
16357,4.775,-2.7250000000000005,9.5,0.4056578388510919,0.0,0.594342161148908,0.5266272311718053,0.4056578388510919
16358,4.775,-2.7250000000000005,9.75,0.4058735468908855,0.0,0.5941264531091145,0.5217170389021435,0.40587354689088545
16359,4.775,-2.7250000000000005,10.0,0.40597243342133066,0.0,0.5940275665786695,0.5169774452454756,0.40597243342133066
16360,4.775,-2.25,0.25,8.620884122951183e-09,0.0,0.9999999913791159,0.9999999913791159,8.620884122951181e-09
16361,4.775,-2.25,0.5,0.002975631797050144,0.0,0.9970243682029497,0.9970243682029496,0.0029756317970501436
16362,4.775,-2.25,0.75,0.034129780553903206,0.0,0.965870219446097,0.965870219446097,0.034129780553903206
16363,4.775,-2.25,1.0,0.08616742606446465,0.0,0.9138325739355353,0.9138325739355353,0.08616742606446466
16364,4.775,-2.25,1.25,0.13768390001781458,0.0,0.8623160999821856,0.8623160999821856,0.1376839000178146
16365,4.775,-2.25,1.5,0.18179868355779003,0.0,0.8182013164422098,0.81820131644221,0.18179868355779003
16366,4.775,-2.25,1.75,0.2181352395957564,0.0,0.7818647604042437,0.7818647604042435,0.21813523959575637
16367,4.775,-2.25,2.0,0.2479168089763908,0.0,0.752083191023609,0.752083191023391,0.24791680897639085
16368,4.775,-2.25,2.25,0.2724880693051941,0.0,0.727511930694806,0.7275119306343704,0.2724880693051941
16369,4.775,-2.25,2.5,0.29297217808848275,0.0,0.7070278219115173,0.7070278184721904,0.29297217808848275
16370,4.775,-2.25,2.75,0.3102410581970864,0.0,0.6897589418029136,0.6897588723822649,0.31024105819708636
16371,4.775,-2.25,3.0,0.32495804209326656,0.0,0.6750419579067337,0.6750412670266064,0.3249580420932665
16372,4.775,-2.25,3.25,0.3376272217414986,0.0,0.6623727782585013,0.6623686045861753,0.3376272217414986
16373,4.775,-2.25,3.5,0.3486340946169292,0.0,0.6513659053830708,0.6513483611204094,0.3486340946169292
16374,4.775,-2.25,3.75,0.35827585777771226,0.0,0.6417241422222877,0.6416678418276457,0.3582758577777123
16375,4.775,-2.25,4.0,0.3667830520728419,0.0,0.6332169479271584,0.6330697957304089,0.3667830520728419
16376,4.775,-2.25,4.25,0.3743348361282601,0.0,0.6256651638717399,0.6253370457594626,0.37433483612826013
16377,4.775,-2.25,4.5,0.38107000779137096,0.0,0.6189299922086292,0.6182843035604202,0.3810700077913709
16378,4.775,-2.25,4.75,0.3870954249709555,0.0,0.6129045750290445,0.6117545267406178,0.3870954249709555
16379,4.775,-2.25,5.0,0.3924928858388348,0.0,0.607507114161165,0.6056172944506703,0.3924928858388349
16380,4.775,-2.25,5.25,0.3973249962605462,0.0,0.6026750037394536,0.5997674670185735,0.39732499626054624
16381,4.775,-2.25,5.5,0.40164020035508596,0.0,0.5983597996449139,0.5941233118670312,0.40164020035508596
16382,4.775,-2.25,5.75,0.4054769891987481,0.0,0.5945230108012517,0.5886239571838107,0.4054769891987482
16383,4.775,-2.25,6.0,0.40886727484738006,0.0,0.5911327251526199,0.5832263859591421,0.40886727484738006
16384,4.775,-2.25,6.25,0.4118389523268415,0.0,0.5881610476731586,0.5779022794016043,0.4118389523268415
16385,4.775,-2.25,6.5,0.4144177210722229,0.0,0.585582278927777,0.5726349757697431,0.4144177210722229
16386,4.775,-2.25,6.75,0.4166282743545923,0.0,0.5833717256454075,0.5674167196703651,0.4166282743545923
16387,4.775,-2.25,7.0,0.41849498313997924,0.0,0.5815050168600207,0.5622462891517336,0.4184949831399792
16388,4.775,-2.25,7.25,0.4200422014255093,0.0,0.5799577985744908,0.5571270230625974,0.42004220142550935
16389,4.775,-2.25,7.5,0.4212943085558875,0.0,0.5787056914441124,0.552065230904818,0.42129430855588745
16390,4.775,-2.25,7.75,0.4222755857189671,0.0,0.5777244142810328,0.5470689463905934,0.4222755857189672
16391,4.775,-2.25,8.0,0.4230100030899817,0.0,0.5769899969100184,0.5421469775819819,0.4230100030899818
16392,4.775,-2.25,8.25,0.42352097394022775,0.0,0.5764790260597724,0.537308205564227,0.42352097394022786
16393,4.775,-2.25,8.5,0.4238311142312994,0.0,0.5761688857687002,0.5325610865475251,0.4238311142312994
16394,4.775,-2.25,8.75,0.42396203161402934,0.0,0.5760379683859709,0.5279133169924636,0.42396203161402934
16395,4.775,-2.25,9.0,0.4239341565108842,0.0,0.5760658434891158,0.5233716266507723,0.4239341565108842
16396,4.775,-2.25,9.25,0.42376661983648645,0.0,0.5762333801635133,0.5189416697021008,0.42376661983648645
16397,4.775,-2.25,9.5,0.4234771764405585,0.0,0.5765228235594414,0.5146279891478388,0.4234771764405585
16398,4.775,-2.25,9.75,0.4230821700010662,0.0,0.5769178299989338,0.5104340341493243,0.42308217000106624
16399,4.775,-2.25,10.0,0.4225965333254378,0.0,0.5774034666745622,0.5063622140064682,0.42259653332543773
16400,4.775,-1.7750000000000004,0.25,0.00011408349112108465,0.0,0.9998859165088787,0.9998859165088787,0.00011408349112108465
16401,4.775,-1.7750000000000004,0.5,0.03665716976968248,0.0,0.9633428302303173,0.9633428302303172,0.03665716976968248
16402,4.775,-1.7750000000000004,0.75,0.11759937505661042,0.0,0.8824006249433896,0.8824006249433897,0.1175993750566104
16403,4.775,-1.7750000000000004,1.0,0.18712966248346602,0.0,0.8128703375165338,0.8128703375165338,0.18712966248346596
16404,4.775,-1.7750000000000004,1.25,0.23880185625007058,0.0,0.7611981437499293,0.7611981437499294,0.23880185625007064
16405,4.775,-1.7750000000000004,1.5,0.2770910166479893,0.0,0.7229089833520109,0.7229089833520108,0.27709101664798924
16406,4.775,-1.7750000000000004,1.75,0.30612955786340984,0.0,0.6938704421365902,0.6938704421365903,0.30612955786340984
16407,4.775,-1.7750000000000004,2.0,0.3287352802637296,0.0,0.6712647197362708,0.6712647197362341,0.3287352802637297
16408,4.775,-1.7750000000000004,2.25,0.34675815250530506,0.0,0.653241847494695,0.6532418474799855,0.346758152505305
16409,4.775,-1.7750000000000004,2.5,0.36142782027655207,0.0,0.6385721797234478,0.6385721786344144,0.3614278202765521
16410,4.775,-1.7750000000000004,2.75,0.3735818213679152,0.0,0.626418178632085,0.6264181519259471,0.3735818213679151
16411,4.775,-1.7750000000000004,3.0,0.38380577524287324,0.0,0.6161942247571266,0.6161939165396711,0.38380577524287324
16412,4.775,-1.7750000000000004,3.25,0.3925194133526352,0.0,0.6074805866473647,0.6074784970430701,0.3925194133526353
16413,4.775,-1.7750000000000004,3.5,0.4000301756104236,0.0,0.5999698243895766,0.5999601982096472,0.4000301756104236
16414,4.775,-1.7750000000000004,3.75,0.4065670793698537,0.0,0.5934329206301464,0.5933996588748242,0.4065670793698537
16415,4.775,-1.7750000000000004,4.0,0.41230235948675215,0.0,0.5876976405132478,0.5876052744349785,0.4123023594867522
16416,4.775,-1.7750000000000004,4.25,0.41736561092199753,0.0,0.5826343890780027,0.5824178122305385,0.41736561092199753
16417,4.775,-1.7750000000000004,4.5,0.42185356779836325,0.0,0.578146432201637,0.5777018675523045,0.4218535677983632
16418,4.775,-1.7750000000000004,4.75,0.4258374955673375,0.0,0.5741625044326625,0.5733418234836843,0.4258374955673376
16419,4.775,-1.7750000000000004,5.0,0.4293692601004302,0.0,0.5706307398995699,0.5692401810901715,0.4293692601004302
16420,4.775,-1.7750000000000004,5.25,0.43248650579728526,0.0,0.5675134942027148,0.5653166956107115,0.4324865057972852
16421,4.775,-1.7750000000000004,5.5,0.4352170381099208,0.0,0.5647829618900791,0.5615074420644991,0.43521703810992085
16422,4.775,-1.7750000000000004,5.75,0.43758239474489113,0.0,0.562417605255109,0.5577634919296849,0.43758239474489113
16423,4.775,-1.7750000000000004,6.0,0.43960060172749954,0.0,0.5603993982725004,0.5540492171185858,0.43960060172749954
16424,4.775,-1.7750000000000004,6.25,0.44128816273764954,0.0,0.5587118372623503,0.5503403763409268,0.44128816273764954
16425,4.775,-1.7750000000000004,6.5,0.4426613771630564,0.0,0.5573386228369436,0.5466221556680565,0.4426613771630565
16426,4.775,-1.7750000000000004,6.75,0.44373710857100057,0.0,0.5562628914289994,0.54288729697771,0.4437371085710006
16427,4.775,-1.7750000000000004,7.0,0.44453313123774807,0.0,0.5554668687622517,0.5391343976578218,0.4445331312377481
16428,4.775,-1.7750000000000004,7.25,0.44506817403975496,0.0,0.554931825960245,0.5353664223137328,0.44506817403975485
16429,4.775,-1.7750000000000004,7.5,0.44536176470228417,0.0,0.5546382352977158,0.5315894376161657,0.44536176470228406
16430,4.775,-1.7750000000000004,7.75,0.4454339578851253,0.0,0.5545660421148745,0.5278115634371413,0.44543395788512524
16431,4.775,-1.7750000000000004,8.0,0.4453050109626995,0.0,0.5546949890373005,0.5240421236798911,0.44530501096269964
16432,4.775,-1.7750000000000004,8.25,0.44499505343819484,0.0,0.555004946561805,0.5202909756235652,0.4449950534381949
16433,4.775,-1.7750000000000004,8.5,0.44452378063936054,0.0,0.5554762193606395,0.5165679950081183,0.44452378063936065
16434,4.775,-1.7750000000000004,8.75,0.44391019000837906,0.0,0.5560898099916207,0.5128826941726822,0.4439101900083791
16435,4.775,-1.7750000000000004,9.0,0.44317236887108624,0.0,0.5568276311289139,0.5092439516095976,0.4431723688710863
16436,4.775,-1.7750000000000004,9.25,0.44232733577203326,0.0,0.5576726642279667,0.5056598329134782,0.4423273357720332
16437,4.775,-1.7750000000000004,9.5,0.4413909328903561,0.0,0.5586090671096439,0.5021374850594567,0.44139093289035614
16438,4.775,-1.7750000000000004,9.75,0.44037776426421066,0.0,0.5596222357357893,0.49868308807882533,0.4403777642642107
