,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
816,1.0,30.0,4.25,0.4389722174793047,0.0,4.1388592211998275e-08,0.5610277411321031,0.8020787476891933
817,1.0,30.0,4.5,0.44233855189806826,0.0,2.0637930413865333e-07,0.5576612417226275,0.7886864952315208
818,1.0,30.0,4.75,0.4453511967289545,0.0,8.07807948103917e-07,0.5546479954630975,0.7762658406029067
819,1.0,30.0,5.0,0.4480595974809977,0.0,2.601261777950325e-06,0.5519378012572246,0.764739263464742
820,1.0,30.0,5.25,0.4505019035650723,0.0,7.14411925684555e-06,0.549490952315671,0.7540300198346417
821,1.0,30.0,5.5,0.4527070041994967,0.0,1.7210427933441842e-05,0.5472757853725698,0.7440642064912695
822,1.0,30.0,5.75,0.45469623154220307,0.0,3.718098281450971e-05,0.5452665874749826,0.7347717813244652
823,1.0,30.0,6.0,0.4564848812901046,0.0,7.331511331440652e-05,0.543441803596581,0.7260870280590598
824,1.0,30.0,6.25,0.45808360111121466,0.0,0.0001338363416102887,0.541782562547175,0.7179487433630859
825,1.0,30.0,6.5,0.45949964162790613,0.0,0.00022880795883571,0.5402715504132581,0.7103002893089507
826,1.0,30.0,6.75,0.46073794505636706,0.0,0.00036981855324741804,0.5388922363903853,0.70308957460839
827,1.0,30.0,7.0,0.4618020499085208,0.0,0.0005695287021425776,0.5376284213893366,0.6962689868264516
828,1.0,30.0,7.25,0.46269480388992906,0.0,0.0008411437732713725,0.5364640523367997,0.6897952805475794
829,1.0,30.0,7.5,0.4634188923878458,0.0,0.0011978760752537848,0.5353832315369005,0.6836294223364583
830,1.0,30.0,7.75,0.46397720191781044,0.0,0.0016524477370497262,0.5343703503451397,0.6777363949868641
831,1.0,30.0,8.0,0.46437304494832404,0.0,0.0022166693564939703,0.5334102856951821,0.6720849666952435
832,1.0,30.0,8.25,0.4646102749443399,0.0,0.0029011130538414706,0.5324886120018184,0.6666474333479514
833,1.0,30.0,8.5,0.4646933194208043,0.0,0.003714884760586747,0.531591795818609,0.661399343371028
834,1.0,30.0,8.75,0.464627155605641,0.0,0.004665490474461046,0.5307073539198977,0.6563192145938879
835,1.0,30.0,9.0,0.4644172491142454,0.0,0.005758784848073304,0.5298239660376812,0.6513882516609832
836,1.0,30.0,9.25,0.4640694716532633,0.0,0.006998987286198372,0.5289315410605383,0.646590071080659
837,1.0,30.0,9.5,0.46359000970600583,0.0,0.00838874991577609,0.5280212403782181,0.6419104393579304
838,1.0,30.0,9.75,0.4629852726614113,0.0,0.009929262581053536,0.5270854647575351,0.637337028048411
839,1.0,30.0,10.0,0.4622618060161744,0.0,0.011620381745216131,0.5261178122386093,0.6328591881301535
840,1.25,-1.0,0.25,0.0,0.0,1.0,7.689134603661398e-226,0.0
841,1.25,-1.0,0.5,0.0,0.0,0.9999999999999998,1.7192359108078382e-57,0.0
842,1.25,-1.0,0.75,0.0,0.0,0.9999999999999998,1.9644547731308536e-26,2.256779689987094e-287
843,1.25,-1.0,1.0,1.4081702271917914e-221,0.0,0.9999999999999988,1.3208958909826385e-15,2.0878949421666856e-162
844,1.25,-1.0,1.25,1.790348840785039e-142,0.0,0.9999999998646989,1.3530116437658994e-10,1.3272669501292717e-104
845,1.25,-1.0,1.5,1.5810833983246182e-99,0.0,0.9999999268450969,7.315490305180927e-08,3.163730149280014e-73
846,1.25,-1.0,1.75,1.2058744716534534e-73,0.0,0.999996656209899,3.3437901009662454e-06,2.5716338809219766e-54
847,1.25,-1.0,2.0,7.508657962563986e-57,0.0,0.999959073218701,4.0926781298890873e-05,4.809475386713194e-42
848,1.25,-1.0,2.25,2.4557255704857517e-45,0.0,0.9997676258121463,0.0002323741878536199,1.2538811544479644e-33
849,1.25,-1.0,2.5,4.260044988353149e-37,0.0,0.99918265308891,0.0008173469110897496,1.3258076198506035e-27
850,1.25,-1.0,2.75,5.362034464931483e-31,0.0,0.9979010597175122,0.002098940282487701,3.8399237791596103e-23
851,1.25,-1.0,3.0,2.3595035594769387e-26,0.0,0.9956552028902567,0.004344797109743126,9.602613852645139e-20
852,1.25,-1.0,3.25,9.781672931062536e-23,0.0,0.9922817565217221,0.007718243478278108,4.275837847974404e-17
853,1.25,-1.0,3.5,7.318997727169827e-20,0.0,0.9877380613789344,0.012261938621065487,5.449719480276102e-15
854,1.25,-1.0,3.75,1.5358667800493433e-17,0.0,0.9820820160478196,0.017917983952180375,2.7429820839705353e-13
855,1.25,-1.0,4.0,1.2291991911196594e-15,0.0,0.9754383936915623,0.024561606308436564,6.824358351997762e-12
856,1.25,-1.0,4.25,4.67386409326414e-14,0.0,0.9679665775298987,0.032033422470054695,9.853256146115975e-11
857,1.25,-1.0,4.5,9.912539019025932e-13,0.0,0.9598359199789053,0.040164080020103535,9.282536690655807e-10
858,1.25,-1.0,4.75,1.3212465075371124e-11,0.0,0.9512095468145807,0.048790453172207,6.225729802947589e-09
859,1.25,-1.0,5.0,1.211400140343849e-10,0.0,0.942235124515046,0.05776487536381388,3.1754332373409195e-08
860,1.25,-1.0,5.25,8.188588014319831e-10,0.0,0.9330405839336693,0.06695941524747195,1.2957187345685908e-07
861,1.25,-1.0,5.5,4.307088580584327e-09,0.0,0.9237330375559762,0.0762669581369353,4.399905173598276e-07
862,1.25,-1.0,5.75,1.8393895842609217e-08,0.0,0.9143995838607369,0.08560039774536703,1.282619560018745e-06
863,1.25,-1.0,6.0,6.59755893129272e-08,0.0,0.9051091184921243,0.09489081553228618,3.290237254073397e-06
864,1.25,-1.0,6.25,2.04240820079283e-07,0.0,0.8959145947797208,0.10408520097945936,7.576777299391517e-06
865,1.25,-1.0,6.5,5.579006413278483e-07,0.0,0.8868553963652975,0.11314404573406116,1.5918330899934815e-05
866,1.25,-1.0,6.75,1.3692765339184737e-06,0.0,0.8779596265766428,0.12203900414682325,3.0918770021088834e-05
867,1.25,-1.0,7.0,3.065035053669173e-06,0.0,0.8692462081628443,0.13075072680210206,5.613187788626175e-05
868,1.25,-1.0,7.25,6.335538320343713e-06,0.0,0.8607267423946111,0.13926692206706878,9.611899355498983e-05
869,1.25,-1.0,7.5,1.2219345287864731e-05,0.0,0.8524071110144132,0.14758066964029876,0.00015643223428402588
870,1.25,-1.0,7.75,2.218335220856928e-05,0.0,0.844288825803927,0.1556889908438645,0.00024352493410389418
871,1.25,-1.0,8.0,3.818888206180336e-05,0.0,0.8363701432079004,0.1635916679100381,0.0003646003733221083
872,1.25,-1.0,8.25,6.273560795313422e-05,0.0,0.8286469683276646,0.17129029606438229,0.0005274158070457391
873,1.25,-1.0,8.5,9.887798111679873e-05,0.0,0.8211135755209671,0.17878754649791584,0.0007400610679481282
874,1.25,-1.0,8.75,0.00015021211671657246,0.0,0.8137631731196643,0.1860866147636191,0.0010107302542988292
875,1.25,-1.0,9.0,0.00022083421598571965,0.0,0.8065883383607788,0.19319082742323546,0.0013475022061454592
876,1.25,-1.0,9.25,0.00031527411277489553,0.0,0.7995813462271134,0.20010337966011169,0.00175814161995001
877,1.25,-1.0,9.5,0.00043840920200967587,0.0,0.7927344130204119,0.20682717777757845,0.0022499285716966765
878,1.25,-1.0,9.75,0.000595364816331357,0.0,0.7860398724926302,0.21336476269103843,0.0028295204734541755
879,1.25,-1.0,10.0,0.0007914071843373624,0.0,0.7794902994636979,0.21971829335196472,0.00350284739687973
880,1.25,0.55,0.25,0.0,0.0,0.9999999999999998,1.5396556775840106e-147,0.0
881,1.25,0.55,0.5,0.0,0.0,0.9999999999999997,6.467770397000555e-38,0.0
882,1.25,0.55,0.75,0.0,0.0,1.0000000000000002,9.941658934489414e-18,9.881753134648767e-256
883,1.25,0.55,1.0,1.1311815705854384e-200,0.0,0.9999999998921234,1.0787668208325895e-10,1.312152035252766e-144
884,1.25,0.55,1.25,4.287302382958377e-129,0.0,0.9999998019405075,1.9805949267124965e-07,3.2674318686855385e-93
885,1.25,0.55,1.5,3.09589217120438e-90,0.0,0.9999878638684199,1.2136131580150035e-05,2.583179600408991e-65
886,1.25,0.55,1.75,8.119474767323364e-67,0.0,0.99985051120724,0.0001494887927600494,1.681175246541403e-48
887,1.25,0.55,2.0,1.2757125592630535e-51,0.0,0.999218962590676,0.00078103740932384,1.3735290527143639e-37
888,1.25,0.55,2.25,3.3531154819613203e-41,0.0,0.9975282434126368,0.0024717565873630764,4.1929006051286916e-30
889,1.25,0.55,2.5,9.59257003283104e-34,0.0,0.9942826281487284,0.005717371851271526,9.569118250917748e-25
890,1.25,0.55,2.75,3.184037553589116e-28,0.0,0.9892438103829622,0.010756189617037564,8.918435949170604e-21
891,1.25,0.55,3.0,5.085739842686313e-24,0.0,0.9824439339467533,0.017556066053246583,9.418080705988149e-18
892,1.25,0.55,3.25,9.583675316201792e-21,0.0,0.974101265372918,0.025898734627081792,2.14438985479532e-15
893,1.25,0.55,3.5,3.836480421001037e-18,0.0,0.9645231918957332,0.03547680810426699,1.6053351270858558e-13
894,1.25,0.55,3.75,4.860985235350303e-16,0.0,0.9540342703360837,0.04596572966391589,5.260162843973896e-12
895,1.25,0.55,4.0,2.5744465045475152e-14,0.0,0.9429343817352138,0.05706561826476039,9.210308884303267e-11
896,1.25,0.55,4.25,6.952439050122106e-13,0.0,0.9314797648342802,0.0685202351650244,9.93907117387704e-10
897,1.25,0.55,4.5,1.1069216756036463e-11,0.0,0.9198781968231812,0.08012180316574945,7.335986830873005e-09
898,1.25,0.55,4.75,1.1575004206336237e-10,0.0,0.9082916492191916,0.09170835066505827,4.0020369930496615e-08
899,1.25,0.55,5.0,8.626419458200325e-10,0.0,0.8968421801227008,0.1031578190146575,1.7111568064656885e-07
900,1.25,0.55,5.25,4.878551996273657e-09,0.0,0.8856186794933719,0.11438131562807584,5.998628113034069e-07
901,1.25,0.55,5.5,2.198401033991185e-08,0.0,0.8746832827774692,0.12531669523852051,1.7856627335987214e-06
902,1.25,0.55,5.75,8.203192085454129e-08,0.0,0.8640769683133321,0.13592294965474716,4.640175752385186e-06
903,1.25,0.55,6.0,2.61350805826192e-07,0.0,0.8538242263729757,0.14617551227621836,1.0760170984023966e-05
904,1.25,0.55,6.25,7.286758803271464e-07,0.0,0.8439368619238069,0.1560624094003128,2.266466243663866e-05
905,1.25,0.55,6.5,1.8138720082380038e-06,0.0,0.8344170564304438,0.16558112969754787,4.3992179308990183e-05
906,1.25,0.55,6.75,4.097873185474315e-06,0.0,0.8252598213257131,0.1747360808011016,7.961929507356222e-05
907,1.25,0.55,7.0,8.51656480612797e-06,0.0,0.8164549596495642,0.18353652378562968,0.00013567668843098842
908,1.25,0.55,7.25,1.6466739078191583e-05,0.0,0.8079886301653593,0.19199490309556247,0.00021945804857600345
909,1.25,0.55,7.5,2.990020420253019e-05,0.0,0.7998445879333538,0.20012551186244365,0.00033923434509591837
910,1.25,0.55,7.75,5.139306742118756e-05,0.0,0.7920051594072068,0.20794344752537183,0.0005039977783908696
911,1.25,0.55,8.0,8.418061429175997e-05,0.0,0.7844519985658569,0.21546382081985135,0.0007231650280296637
912,1.25,0.55,8.25,0.00013215297426034828,0.0,0.7771666623858883,0.22270118463985128,0.0010062690190171587
913,1.25,0.55,8.5,0.00019981170486116007,0.0,0.7701310379782154,0.2296691503169236,0.0013626640734323754
914,1.25,0.55,8.75,0.0002921916083530815,0.0,0.7633276490760228,0.2363801593156241,0.0018012629128813704
915,1.25,0.55,9.0,0.0004147549880014277,0.0,0.7567398656947601,0.24284537931723826,0.002330317114712901
916,1.25,0.55,9.25,0.0005732670245438814,0.0,0.750352037371902,0.24907469560355402,0.0029572463867809924
917,1.25,0.55,9.5,0.0007736611640962106,0.0,0.7441495672890778,0.25507677154682606,0.003688517000356099
918,1.25,0.55,9.75,0.0010219026719698987,0.0,0.7381189417349229,0.26085915559310713,0.004529566105925524
919,1.25,0.55,10.0,0.0013238571812536019,0.0,0.7322477267822534,0.26642841603649314,0.005484766388455703
920,1.25,2.1,0.25,0.0,0.0,0.9999999999999997,6.2322351692793774e-86,0.0
921,1.25,2.1,0.5,0.0,0.0,1.0,1.6324576197555928e-22,0.0
922,1.25,2.1,0.75,4.3063e-320,0.0,0.99999999992862,7.137998674908393e-11,6.04308754216266e-226
923,1.25,2.1,1.0,8.222799638829039e-181,0.0,0.9999991752345178,8.247654820939105e-07,7.462445398624615e-128
924,1.25,2.1,1.25,2.2065472312480187e-116,0.0,0.9999350851657478,6.491483425207225e-05,1.7291702749112056e-82
925,1.25,2.1,1.5,2.0849887520434902e-81,0.0,0.999278108471237,0.0007218915287630823,7.258320405599757e-58
926,1.25,2.1,1.75,2.4974058306566286e-60,0.0,0.9968232959145159,0.0031767040854839834,5.024464296530931e-43
927,1.25,2.1,2.0,1.1904824663749402e-46,0.0,0.9915040564125359,0.008495943587463885,2.156463937084374e-33
928,1.25,2.1,2.25,2.8535392182594003e-37,0.0,0.9830428612635581,0.016957138736442112,8.746642266562567e-27
929,1.25,2.1,2.5,1.4735899828071663e-30,0.0,0.9718434051561783,0.028156594843821735,4.716172288139634e-22
930,1.25,2.1,2.75,1.3790572381544937e-25,0.0,0.9586155470194179,0.04138445298058201,1.5122129115207642e-18
931,1.25,2.1,3.0,8.412364535842957e-22,0.0,0.9440932728997766,0.0559067271002232,7.095166874588966e-16
932,1.25,2.1,3.25,7.496422499783684e-19,0.0,0.9289007412656538,0.0710992587343462,8.593672332193719e-14
933,1.25,2.1,3.5,1.6566762241288175e-16,0.0,0.9135157460070157,0.08648425399298414,3.899078123863484e-12
934,1.25,2.1,3.75,1.2998756685303698e-14,0.0,0.8982793934731217,0.10172060652686536,8.53011583654107e-11
935,1.25,2.1,4.0,4.65090533452268e-13,0.0,0.8834215962278804,0.11657840377165464,1.0731055097381983e-09
936,1.25,2.1,4.25,9.074732693531285e-12,0.0,0.8690881211004162,0.13091187889050915,8.80444714416098e-09
937,1.25,2.1,4.5,1.1003215770013302e-10,0.0,0.85536382432781,0.14463617556215783,5.1649565006810495e-08
938,1.25,2.1,4.75,9.137018224503053e-10,0.0,0.8422908321796649,0.15770916690663328,2.3198194880044975e-07
939,1.25,2.1,5.0,5.592720952153346e-09,0.0,0.82988205629784,0.17011793810943887,8.401430330020657e-07
940,1.25,2.1,5.25,2.66992686761811e-08,0.0,0.8181309199574556,0.18186905334327558,2.5529211453817824e-06
941,1.25,2.1,5.5,1.0387710522749069e-07,0.0,0.8070181958019711,0.19298170032092377,6.713576820628574e-06
942,1.25,2.1,5.75,3.4097363399506933e-07,0.0,0.7965167255032637,0.20348293352310257,1.5656667458639876e-05
943,1.25,2.1,6.0,9.706861378397439e-07,0.0,0.7865946314595877,0.21340439785427448,3.301537265412415e-05
944,1.25,2.1,6.25,2.4503603098574046e-06,0.0,0.777217482724355,0.2227800669153352,6.394396863657672e-05
945,1.25,2.1,6.5,5.584687787447076e-06,0.0,0.7683497529995522,0.2316446623126604,0.00011520443642520013
946,1.25,2.1,6.75,1.1662555761185737e-05,0.0,0.7599558087573859,0.24003252868685301,0.00019509547574335172
947,1.25,2.1,7.0,2.2589339483953732e-05,0.0,0.752000588689616,0.24797682197089999,0.00031323308310901105
948,1.25,2.1,7.25,4.099448667733571e-05,0.0,0.7444500791456168,0.2555089263677059,0.0004802155576808195
949,1.25,2.1,7.5,7.029746402794084e-05,0.0,0.7372716508273736,0.26265805170859857,0.0007072183602840921
950,1.25,2.1,7.75,0.00011472164523879798,0.0,0.7304342962123643,0.2694509821423968,0.001005566004634378
951,1.25,2.1,8.0,0.00017925347813400427,0.0,0.7239087914290208,0.2759119550928452,0.0013863219616216053
952,1.25,2.1,8.25,0.0002695513947011104,0.0,0.7176677974465765,0.28206265115872226,0.001859927008734892
953,1.25,2.1,8.5,0.0003918141862097356,0.0,0.7116859109057663,0.28792227490802397,0.0024359047184925762
954,1.25,2.1,8.75,0.0005526214746358808,0.0,0.7059396728332438,0.2935077056921204,0.0031226420499460327
955,1.25,2.1,9.0,0.000758759603819197,0.0,0.7004075425966403,0.29883369779954044,0.0039272444749180145
956,1.25,2.1,9.25,0.0010170452496890143,0.0,0.6950698440119599,0.3039131107383508,0.0048554591189060945
957,1.25,2.1,9.5,0.0013341569418251686,0.0,0.6899086901111979,0.30875715294697686,0.005911655879418112
958,1.25,2.1,9.75,0.0017164820944205147,0.0,0.6849078925495602,0.31337562535601937,0.007098854975762114
959,1.25,2.1,10.0,0.002169984528708763,0.0,0.6800528609490012,0.31777715452228994,0.0084187893610578
960,1.25,3.6500000000000004,0.25,0.0,0.0,1.0000000000000002,5.10188704091895e-41,0.0
961,1.25,3.6500000000000004,0.5,0.0,0.0,0.9999999999722341,2.776594468018019e-11,0.0
962,1.25,3.6500000000000004,0.75,1.225860048154067e-286,0.0,0.9999925253682977,7.474631702069089e-06,5.1613568027226275e-198
963,1.25,3.6500000000000004,1.0,5.409029038947054e-162,0.0,0.9993904948643001,0.000609505135699975,3.8406959719518185e-112
964,1.25,3.6500000000000004,1.25,2.440887627124412e-104,0.0,0.9950980824190484,0.0049019175809516015,1.9675123758192945e-72
965,1.25,3.6500000000000004,1.5,4.8302506847768784e-73,0.0,0.984223172878263,0.015776827121736975,7.020620528327682e-51
966,1.25,3.6500000000000004,1.75,3.509756473839591e-54,0.0,0.9672427894343614,0.03275721056563835,6.867666907239913e-38
967,1.25,3.6500000000000004,2.0,6.103511193952628e-42,0.0,0.9463955662635668,0.05360443373643305,1.8620701847695406e-29
968,1.25,3.6500000000000004,2.25,1.5139066495498933e-33,0.0,0.923854492098652,0.07614550790134796,1.138744621866473e-23
969,1.25,3.6500000000000004,2.5,1.5447361443226082e-27,0.0,0.9011414470806686,0.09885855291933131,1.5878982829773271e-19
970,1.25,3.6500000000000004,2.75,4.357693986419909e-23,0.0,0.8791631096686902,0.12083689033130997,1.8727573073010606e-16
971,1.25,3.6500000000000004,3.0,1.0681346142763617e-19,0.0,0.8583928036344189,0.1416071963655811,4.107451598523595e-14
972,1.25,3.6500000000000004,3.25,4.682640049522288e-17,0.0,0.8390333063850016,0.16096669361499819,2.7531154649704954e-12
973,1.25,3.6500000000000004,3.5,5.894884080685935e-15,0.0,0.8211300222253,0.1788699777746941,7.811533436994344e-11
974,1.25,3.6500000000000004,3.75,2.937606091291723e-13,0.0,0.8046422760597308,0.1953577239399753,1.1701967482964357e-09
975,1.25,3.6500000000000004,4.0,7.249169541228127e-12,0.0,0.7894860308773599,0.21051396911539091,1.0797676483439112e-08
976,1.25,3.6500000000000004,4.25,1.0396054784981682e-10,0.0,0.7755586464421365,0.224441353453903,6.851842291081053e-08
977,1.25,3.6500000000000004,4.5,9.73851317725907e-10,0.0,0.762752783162426,0.23724721586372238,3.240740890619992e-07
978,1.25,3.6500000000000004,4.75,6.500243428309313e-09,0.0,0.7509638836265216,0.2490361098732352,1.2129883478587263e-06
979,1.25,3.6500000000000004,5.0,3.301840487916821e-08,0.0,0.7400939081533875,0.2599060588282078,3.7595246719349054e-06
980,1.25,3.6500000000000004,5.25,1.3425120237247802e-07,0.0,0.7300529132265178,0.26994695252227996,9.990740379446366e-06
981,1.25,3.6500000000000004,5.5,4.5446170821553236e-07,0.0,0.7207594088237632,0.27924013671452846,2.3389777444402295e-05
982,1.25,3.6500000000000004,5.75,1.3211450015331782e-06,0.0,0.7121400469493405,0.28785863190565786,4.928308387436444e-05
983,1.25,3.6500000000000004,6.0,3.3806242540361424e-06,0.0,0.7041289712309069,0.29586764814483923,9.506206308147775e-05
984,1.25,3.6500000000000004,6.25,7.767140523382348e-06,0.0,0.6966670279707373,0.3033252048887391,0.00017017891297622473
985,1.25,3.6500000000000004,6.5,1.6283469734672817e-05,0.0,0.6897009609313521,0.31028275559891305,0.0002859093768722525
986,1.25,3.6500000000000004,6.75,3.1563865530222535e-05,0.0,0.6831826618284195,0.3167857743060503,0.00045492180025026504
987,1.25,3.6500000000000004,7.0,5.719070754124856e-05,0.0,0.677068513996203,0.32287429529625583,0.000690720547810955
988,1.25,3.6500000000000004,7.25,9.774382934887445e-05,0.0,0.6713188425271684,0.32858341364348265,0.0010070402579936207
989,1.25,3.6500000000000004,7.5,0.00015877308653588408,0.0,0.6658974679459189,0.33394375896754525,0.001417259795930178
990,1.25,3.6500000000000004,7.75,0.000246696750439079,0.0,0.6607713507366538,0.33898195251290714,0.0019338877902961775
991,1.25,3.6500000000000004,8.0,0.00036863801103332705,0.0,0.655910309497034,0.3437210524919326,0.002568151580665307
992,1.25,3.6500000000000004,8.25,0.0005322178243346814,0.0,0.6512867947567035,0.3481809874189618,0.0033297027449201004
993,1.25,3.6500000000000004,8.5,0.0007453243967010852,0.0,0.6468757022190608,0.35237897338423824,0.004226437578213025
994,1.25,3.6500000000000004,8.75,0.0010158784668242804,0.0,0.6426542121843507,0.35632990934882497,0.00526442076407242
995,1.25,3.6500000000000004,9.0,0.0013516103145152824,0.0,0.6386016452946259,0.3600467443908588,0.006447894745203751
996,1.25,3.6500000000000004,9.25,0.0017598601915430909,0.0,0.6346993279130598,0.363540811895397,0.007779355142077501
